SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Co  K  2.035362e+02  3.76e+01  2.5e-05  
Ni  K  8.930619e+00  2.51e+01  1.033e-06  
Cu  K  4.074783e+02  2.77e+01  7.486e-05  
Zn  K  5.337176e+02  3.12e+01  8.459e-05  
Ga  K  3.004996e+02  3.04e+01  9.095e-05  
Rb  K  8.292906e+03  1.25e+02  0.001319  
Sr  K  2.479633e+04  1.92e+02  0.003634  
Y  K  3.764948e+03  1.20e+02  0.0005179  
Zr  K  7.794724e+03  1.52e+02  0.001029  
Nb  K  1.464457e+03  1.10e+02  0.0001895  
Rh  L  6.420256e+01  7.69e+01  0.0009152  
Pd  L  5.016272e+02  9.02e+01  0.005613  
Cs  L  3.332637e+01  4.20e+01  4.895e-05  
Ba  L  4.116494e+01  7.11e+01  4.935e-05  
La  L  6.962990e+01  4.29e+01  6.609e-05  
Ce  L  2.928069e+01  5.17e+01  2.214e-05  
Au  L  2.406298e+02  5.70e+01  7.707e-05  
Hg  L  1.463089e+02  6.18e+01  4.394e-05  
Pb  L  1.288887e+03  8.17e+01  0.0003353  
Th  L  1.076683e+03  1.26e+02  0.0001937  

SOURCE: t0-60CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.571491e+01  3.53e+01  0.06797  
Si  K  2.721574e+02  3.88e+01  0.1043  
P  K  1.064303e+02  4.57e+01  0.0143  
S  K  5.227645e+01  3.78e+01  0.002634  
Cl  K  1.369175e+02  4.92e+01  0.00313  
Ar  K  7.272665e+02  6.36e+01  0.008393  
K  K  3.997127e+03  7.78e+01  0.02173  
Ca  K  1.548718e+05  3.99e+02  0.4365  
Sc  K  1.795352e+02  9.24e+01  0.0003031  
Ti  K  1.411888e+02  3.44e+01  0.0001414  
V  K  2.795215e+01  2.23e+01  1.737e-05  
Cr  K  4.377937e+01  2.11e+01  1.68e-05  
Mn  K  1.151350e+02  2.15e+01  2.93e-05  
Fe  K  1.196521e+04  1.12e+02  0.002014  
Co  K  9.649758e+01  2.87e+01  1.157e-05  
Ni  K  2.295023e+01  2.53e+01  3.028e-06  
Cu  K  3.347907e+02  2.63e+01  6.158e-05  
Zn  K  2.142558e+02  2.44e+01  3.372e-05  
Ga  K  1.377320e+02  2.57e+01  4.935e-05  
Rb  K  4.255212e+03  1.01e+02  0.0006659  
Sr  K  3.236203e+04  2.12e+02  0.004665  
Y  K  1.867266e+03  1.01e+02  0.0002526  
Zr  K  3.612481e+03  1.34e+02  0.0004688  
Nb  K  8.877841e+02  1.01e+02  0.0001129  
Rh  L  1.755474e+01  8.02e+01  0.0002448  
Pd  L  5.607066e+02  9.36e+01  0.006137  
Cs  L  5.493881e+01  3.87e+01  7.874e-05  
Ba  L  2.614042e+01  6.48e+01  3.057e-05  
La  L  8.809984e+01  3.98e+01  8.158e-05  
Ce  L  1.329484e+02  4.86e+01  9.805e-05  
Au  L  1.896320e+02  5.22e+01  6.051e-05  
Hg  L  1.438014e+02  5.63e+01  4.254e-05  
Pb  L  6.748736e+02  7.04e+01  0.0001738  
Th  L  9.920691e+02  1.19e+02  0.0001755  

SOURCE: t0-60CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.802248e+01  3.52e+01  0.1008  
Si  K  4.787190e+02  4.12e+01  0.1828  
P  K  1.146240e+02  4.56e+01  0.01535  
S  K  1.350598e+02  3.83e+01  0.006782  
Cl  K  9.847590e+01  4.77e+01  0.002244  
Ar  K  5.776902e+02  6.33e+01  0.006644  
K  K  4.009162e+03  7.75e+01  0.02172  
Ca  K  1.548804e+05  3.99e+02  0.435  
Sc  K  9.690089e+01  9.24e+01  0.000163  
Ti  K  5.994388e+01  3.34e+01  5.984e-05  
V  K  2.268828e+01  2.35e+01  1.405e-05  
Cr  K  1.171022e+02  2.34e+01  4.479e-05  
Mn  K  1.048449e+02  2.17e+01  2.659e-05  
Fe  K  1.228501e+04  1.14e+02  0.002061  
Co  K  8.553936e+01  2.86e+01  1.022e-05  
Ni  K  1.181031e+01  2.56e+01  1.59e-06  
Cu  K  3.828863e+02  2.76e+01  7.042e-05  
Zn  K  2.202820e+02  2.48e+01  3.463e-05  
Ga  K  1.131924e+02  2.50e+01  4.141e-05  
Rb  K  4.149219e+03  1.00e+02  0.000648  
Sr  K  3.266937e+04  2.15e+02  0.0047  
Y  K  1.695187e+03  9.97e+01  0.0002289  
Zr  K  4.245985e+03  1.37e+02  0.0005499  
Nb  K  1.127201e+03  1.01e+02  0.0001431  
Rh  L  4.909012e+01  7.83e+01  0.0006827  
Pd  L  7.102723e+02  9.50e+01  0.007751  
Cs  L  8.514961e+00  3.97e+01  1.216e-05  
Ba  L  7.048660e+01  6.44e+01  8.215e-05  
La  L  6.965982e+01  4.02e+01  6.429e-05  
Ce  L  1.459745e+00  4.63e+01  1.073e-06  
Au  L  2.348607e+02  5.42e+01  7.491e-05  
Hg  L  2.640781e+02  5.86e+01  7.798e-05  
Pb  L  5.916819e+02  7.00e+01  0.0001522  
Th  L  6.949996e+02  1.17e+02  0.0001227  

SOURCE: t0-60CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.048513e+01  3.61e+01  0.1045  
Si  K  3.599407e+02  3.99e+01  0.1375  
P  K  1.670154e+01  4.45e+01  0.002237  
S  K  9.042707e+01  3.86e+01  0.004541  
Cl  K  9.287727e+01  4.83e+01  0.002116  
Ar  K  6.486530e+02  6.42e+01  0.00746  
K  K  3.934674e+03  7.74e+01  0.02132  
Ca  K  1.535921e+05  3.98e+02  0.4314  
Sc  K  1.277301e+01  9.41e+01  2.149e-05  
Ti  K  7.580401e+01  3.54e+01  7.567e-05  
V  K  9.215675e+00  2.33e+01  5.706e-06  
Cr  K  7.239556e+01  2.10e+01  2.769e-05  
Mn  K  1.030125e+02  2.12e+01  2.612e-05  
Fe  K  1.201488e+04  1.12e+02  0.002016  
Co  K  7.517775e+01  2.76e+01  8.985e-06  
Ni  K  4.816680e+01  2.58e+01  6.493e-06  
Cu  K  3.603359e+02  2.68e+01  6.628e-05  
Zn  K  2.060439e+02  2.45e+01  3.239e-05  
Ga  K  1.440399e+02  2.59e+01  5.275e-05  
Rb  K  4.249369e+03  1.01e+02  0.0006637  
Sr  K  3.255956e+04  2.13e+02  0.004684  
Y  K  2.048400e+03  1.01e+02  0.0002766  
Zr  K  3.883313e+03  1.36e+02  0.0005029  
Nb  K  8.140256e+02  1.01e+02  0.0001033  
Rh  L  9.789034e+00  7.97e+01  0.0001361  
Pd  L  6.847328e+02  9.65e+01  0.007472  
Cs  L  5.502534e+01  3.92e+01  7.859e-05  
Ba  L  1.679553e+02  6.44e+01  0.0001957  
La  L  7.744286e+01  4.01e+01  7.146e-05  
Ce  L  2.766148e+01  4.29e+01  2.033e-05  
Au  L  2.318973e+02  5.43e+01  7.397e-05  
Hg  L  2.540554e+02  5.76e+01  7.502e-05  
Pb  L  8.188551e+02  7.16e+01  0.0002107  
Th  L  9.340423e+02  1.19e+02  0.000165  

SOURCE: t0-70CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.364223e+01  3.64e+01  0.1249  
Si  K  2.580884e+02  3.90e+01  0.09936  
P  K  6.246228e+01  4.48e+01  0.008436  
S  K  9.021525e+01  3.91e+01  0.004569  
Cl  K  1.240627e+02  4.96e+01  0.002851  
Ar  K  6.675484e+02  6.44e+01  0.007744  
K  K  3.596206e+03  7.50e+01  0.01965  
Ca  K  1.730924e+05  4.23e+02  0.4904  
Sc  K  2.237886e+02  9.64e+01  0.0003798  
Ti  K  7.969782e+01  3.29e+01  8.026e-05  
V  K  6.284956e+00  2.27e+01  3.925e-06  
Cr  K  3.792065e+01  1.97e+01  1.463e-05  
Mn  K  1.089679e+02  2.11e+01  2.787e-05  
Fe  K  9.755908e+03  1.02e+02  0.001651  
Co  K  1.011435e+02  2.74e+01  1.219e-05  
Ni  K  1.913364e+01  2.52e+01  2.456e-06  
Cu  K  3.137921e+02  2.59e+01  5.774e-05  
Zn  K  2.327055e+02  2.49e+01  3.668e-05  
Ga  K  8.691199e+01  2.37e+01  3.021e-05  
Rb  K  3.396649e+03  9.41e+01  0.0005332  
Sr  K  3.423726e+04  2.17e+02  0.004951  
Y  K  1.479808e+03  9.55e+01  0.0002008  
Zr  K  3.679916e+03  1.34e+02  0.0004791  
Nb  K  8.074140e+02  9.73e+01  0.000103  
Rh  L  1.564710e+00  8.11e+01  2.192e-05  
Pd  L  6.269684e+02  9.58e+01  0.006892  
Cs  L  2.599863e+01  3.92e+01  3.745e-05  
Ba  L  2.812938e+01  6.23e+01  3.306e-05  
La  L  1.284708e+02  3.82e+01  0.0001196  
Ce  L  2.277177e+01  4.36e+01  1.688e-05  
Au  L  1.631292e+02  5.21e+01  5.211e-05  
Hg  L  3.098429e+02  5.75e+01  9.192e-05  
Pb  L  6.043381e+02  6.87e+01  0.000156  
Th  L  8.474174e+02  1.17e+02  0.0001504  

SOURCE: t0-70CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.298657e+01  3.64e+01  0.1394  
Si  K  3.622488e+02  4.00e+01  0.1399  
P  K  2.222447e+01  4.43e+01  0.003012  
S  K  1.378283e+02  3.89e+01  0.007004  
Cl  K  4.824028e+01  4.79e+01  0.001112  
Ar  K  5.591956e+02  6.31e+01  0.00651  
K  K  3.571639e+03  7.47e+01  0.01959  
Ca  K  1.735303e+05  4.22e+02  0.4935  
Sc  K  1.322820e+02  9.81e+01  0.0002253  
Ti  K  1.078645e+02  3.45e+01  0.000109  
V  K  5.621722e+00  2.24e+01  3.524e-06  
Cr  K  7.141947e+01  2.20e+01  2.765e-05  
Mn  K  1.400798e+02  2.21e+01  3.595e-05  
Fe  K  9.541804e+03  1.01e+02  0.00162  
Co  K  1.016894e+02  2.71e+01  1.23e-05  
Ni  K  1.029889e+01  2.37e+01  1.297e-06  
Cu  K  3.782139e+02  2.61e+01  6.959e-05  
Zn  K  3.106387e+02  2.58e+01  4.902e-05  
Ga  K  1.156916e+02  2.44e+01  3.932e-05  
Rb  K  3.275377e+03  9.36e+01  0.0005153  
Sr  K  3.393589e+04  2.16e+02  0.004918  
Y  K  1.454145e+03  9.58e+01  0.0001978  
Zr  K  3.426732e+03  1.33e+02  0.0004472  
Nb  K  5.567805e+02  9.64e+01  7.122e-05  
Rh  L  1.578867e+02  8.19e+01  0.002218  
Pd  L  6.894328e+02  9.70e+01  0.007602  
Cs  L  1.761446e+01  4.00e+01  2.546e-05  
Ba  L  2.447115e+01  6.41e+01  2.886e-05  
La  L  3.970912e+01  3.77e+01  3.708e-05  
Ce  L  8.796080e+01  4.53e+01  6.543e-05  
Au  L  3.066501e+02  5.43e+01  9.8e-05  
Hg  L  2.367498e+02  5.66e+01  7.038e-05  
Pb  L  6.538951e+02  6.86e+01  0.000169  
Th  L  6.823286e+02  1.15e+02  0.0001214  

SOURCE: t0-70CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.177192e+02  3.62e+01  0.1753  
Si  K  2.717201e+02  3.85e+01  0.1042  
P  K  1.148835e+02  4.64e+01  0.01546  
S  K  1.153102e+02  3.88e+01  0.005818  
Cl  K  1.046540e+02  4.97e+01  0.002396  
Ar  K  6.693118e+02  6.43e+01  0.007736  
K  K  3.543775e+03  7.45e+01  0.0193  
Ca  K  1.725403e+05  4.21e+02  0.4871  
Sc  K  6.009193e+01  9.81e+01  0.0001016  
Ti  K  1.600028e+02  3.52e+01  0.0001605  
V  K  2.729743e+01  2.30e+01  1.699e-05  
Cr  K  4.789755e+01  2.11e+01  1.841e-05  
Mn  K  1.078738e+02  2.06e+01  2.749e-05  
Fe  K  9.948943e+03  1.03e+02  0.001677  
Co  K  1.050116e+02  2.71e+01  1.261e-05  
Ni  K  6.246195e+01  2.50e+01  8.162e-06  
Cu  K  3.493379e+02  2.61e+01  6.425e-05  
Zn  K  2.353756e+02  2.49e+01  3.705e-05  
Ga  K  1.450759e+02  2.51e+01  5.145e-05  
Rb  K  3.659708e+03  9.61e+01  0.0005731  
Sr  K  3.424944e+04  2.17e+02  0.004941  
Y  K  1.353039e+03  9.55e+01  0.0001832  
Zr  K  3.283273e+03  1.33e+02  0.0004264  
Nb  K  9.301514e+02  9.88e+01  0.0001184  
Rh  L  3.429290e+01  8.14e+01  0.0004789  
Pd  L  5.378943e+02  9.53e+01  0.005894  
Cs  L  3.918290e+01  3.83e+01  5.624e-05  
Ba  L  4.994451e+01  6.51e+01  5.849e-05  
La  L  2.244101e+01  3.66e+01  2.081e-05  
Ce  L  1.558372e+02  4.80e+01  0.0001151  
Au  L  2.566227e+02  5.44e+01  8.19e-05  
Hg  L  2.220690e+02  5.75e+01  6.574e-05  
Pb  L  6.239235e+02  6.84e+01  0.0001608  
Th  L  9.539563e+02  1.17e+02  0.0001689  

SOURCE: t0-80CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.017686e+01  3.50e+01  0.06047  
Si  K  2.332205e+02  3.81e+01  0.09049  
P  K  4.470508e+01  4.68e+01  0.006086  
S  K  6.660301e+01  3.90e+01  0.0034  
Cl  K  1.329807e+02  5.02e+01  0.003081  
Ar  K  5.570549e+02  6.54e+01  0.006516  
K  K  3.163674e+03  7.22e+01  0.01744  
Ca  K  1.882028e+05  4.40e+02  0.5378  
Sc  K  2.182171e+02  9.90e+01  0.0003734  
Ti  K  9.882060e+01  3.41e+01  0.0001004  
V  K  3.153322e+01  2.18e+01  1.986e-05  
Cr  K  3.801252e+01  2.03e+01  1.479e-05  
Mn  K  8.047550e+01  1.96e+01  2.075e-05  
Fe  K  7.475171e+03  8.95e+01  0.001275  
Co  K  5.889305e+01  2.42e+01  7.153e-06  
Ni  K  5.016677e+01  2.55e+01  6.18e-06  
Cu  K  2.684438e+02  2.52e+01  4.941e-05  
Zn  K  2.483787e+02  2.55e+01  3.926e-05  
Ga  K  1.177296e+02  2.51e+01  3.894e-05  
Rb  K  2.779383e+03  8.95e+01  0.0004386  
Sr  K  3.510999e+04  2.20e+02  0.005104  
Y  K  1.046234e+03  9.28e+01  0.0001428  
Zr  K  2.514665e+03  1.30e+02  0.0003292  
Nb  K  4.829408e+02  9.65e+01  6.197e-05  
Rh  L  8.563789e+00  8.25e+01  0.0001208  
Pd  L  8.632599e+02  9.97e+01  0.009559  
Cs  L  4.962069e+01  3.94e+01  7.205e-05  
Ba  L  9.875917e+01  6.53e+01  0.000117  
La  L  4.313285e+01  3.87e+01  4.047e-05  
Ce  L  7.603383e+01  4.76e+01  5.682e-05  
Au  L  2.479609e+02  5.26e+01  7.934e-05  
Hg  L  2.054403e+02  5.59e+01  6.125e-05  
Pb  L  6.795278e+02  6.86e+01  0.000176  
Th  L  6.842808e+02  1.15e+02  0.0001221  

SOURCE: t0-80CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.631871e+01  3.58e+01  0.09901  
Si  K  2.975239e+02  3.86e+01  0.1145  
P  K  1.217261e+02  4.75e+01  0.01643  
S  K  1.140623e+02  3.92e+01  0.005772  
Cl  K  4.424195e+01  4.95e+01  0.001016  
Ar  K  6.480922e+02  6.57e+01  0.007513  
K  K  3.268681e+03  7.29e+01  0.01785  
Ca  K  1.880008e+05  4.40e+02  0.5323  
Sc  K  8.632681e+00  1.02e+02  1.464e-05  
Ti  K  5.395869e+01  3.47e+01  5.429e-05  
V  K  4.788281e+01  2.17e+01  2.988e-05  
Cr  K  7.940065e+01  2.10e+01  3.061e-05  
Mn  K  7.613242e+01  1.92e+01  1.946e-05  
Fe  K  7.860719e+03  9.16e+01  0.001329  
Co  K  1.241630e+02  2.63e+01  1.495e-05  
Ni  K  2.888938e+01  2.50e+01  3.751e-06  
Cu  K  3.421132e+02  2.59e+01  6.302e-05  
Zn  K  2.399162e+02  2.50e+01  3.784e-05  
Ga  K  9.979819e+01  2.47e+01  3.514e-05  
Rb  K  2.847318e+03  8.98e+01  0.000447  
Sr  K  3.493552e+04  2.19e+02  0.005052  
Y  K  1.229273e+03  9.37e+01  0.0001668  
Zr  K  2.848938e+03  1.32e+02  0.0003709  
Nb  K  5.811365e+02  9.68e+01  7.416e-05  
Rh  L  2.377382e+02  8.55e+01  0.003329  
Pd  L  6.617452e+02  1.00e+02  0.007271  
Cs  L  1.052315e+01  3.95e+01  1.515e-05  
Ba  L  1.371071e+02  6.68e+01  0.000161  
La  L  5.157581e+01  3.87e+01  4.796e-05  
Ce  L  5.542397e+01  4.68e+01  4.105e-05  
Au  L  1.479531e+02  5.20e+01  4.73e-05  
Hg  L  1.835307e+02  5.68e+01  5.445e-05  
Pb  L  4.340553e+02  6.66e+01  0.0001121  
Th  L  9.411557e+02  1.17e+02  0.0001671  

SOURCE: t0-80CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.112089e+01  3.61e+01  0.09195  
Si  K  1.665723e+02  3.79e+01  0.06459  
P  K  7.060415e+01  4.55e+01  0.009606  
S  K  2.849452e+01  3.83e+01  0.001454  
Cl  K  9.581418e+01  4.97e+01  0.002218  
Ar  K  6.256578e+02  6.54e+01  0.007314  
K  K  2.922119e+03  7.02e+01  0.01609  
Ca  K  1.881707e+05  4.40e+02  0.5373  
Sc  K  2.960997e+02  9.85e+01  0.0005064  
Ti  K  1.028877e+02  3.25e+01  0.0001044  
V  K  4.166028e+01  2.36e+01  2.622e-05  
Cr  K  7.844655e+01  2.16e+01  3.05e-05  
Mn  K  3.365426e+01  1.83e+01  8.673e-06  
Fe  K  7.690069e+03  9.10e+01  0.001311  
Co  K  9.146452e+01  2.62e+01  1.11e-05  
Ni  K  7.627932e+00  2.62e+01  9.449e-07  
Cu  K  3.051073e+02  2.57e+01  5.618e-05  
Zn  K  2.744839e+02  2.55e+01  4.339e-05  
Ga  K  8.803465e+01  2.40e+01  2.932e-05  
Rb  K  2.780303e+03  8.95e+01  0.0004386  
Sr  K  3.507461e+04  2.19e+02  0.005098  
Y  K  1.340354e+03  9.31e+01  0.0001829  
Zr  K  2.826594e+03  1.31e+02  0.0003699  
Nb  K  6.383118e+02  9.62e+01  8.188e-05  
Rh  L  1.193504e+01  8.18e+01  0.0001683  
Pd  L  8.825961e+02  9.94e+01  0.009768  
Cs  L  1.831413e+01  4.06e+01  2.658e-05  
Ba  L  2.551784e+01  6.23e+01  3.022e-05  
La  L  8.067461e+01  3.75e+01  7.564e-05  
Ce  L  6.995742e+01  4.53e+01  5.225e-05  
Au  L  2.596846e+02  5.27e+01  8.31e-05  
Hg  L  2.631038e+02  5.56e+01  7.843e-05  
Pb  L  6.619190e+02  6.73e+01  0.0001714  
Th  L  8.968051e+02  1.15e+02  0.00016  

SOURCE: t0-90CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.226325e+01  3.56e+01  0.03305  
Si  K  1.133200e+02  3.69e+01  0.04334  
P  K  1.194186e+02  5.04e+01  0.01602  
S  K  7.021576e+01  4.00e+01  0.003531  
Cl  K  9.199627e+01  5.16e+01  0.002099  
Ar  K  6.069727e+02  6.81e+01  0.006992  
K  K  2.274785e+03  6.48e+01  0.01234  
Ca  K  2.244728e+05  4.89e+02  0.6315  
Sc  K  1.796924e+02  1.07e+02  0.0003028  
Ti  K  8.998975e+01  3.17e+01  8.997e-05  
V  K  2.952770e+01  2.20e+01  1.831e-05  
Cr  K  5.300847e+01  2.00e+01  2.031e-05  
Mn  K  3.459949e+01  1.74e+01  8.787e-06  
Fe  K  3.930398e+03  6.64e+01  0.0006604  
Co  K  2.877804e+01  2.11e+01  3.445e-06  
Ni  K  3.274453e+01  2.72e+01  4.397e-06  
Cu  K  2.941454e+02  2.50e+01  5.415e-05  
Zn  K  1.725300e+02  2.26e+01  2.715e-05  
Ga  K  4.109033e+01  2.23e+01  1.499e-05  
Rb  K  1.521481e+03  7.86e+01  0.0002379  
Sr  K  3.716029e+04  2.20e+02  0.005353  
Y  K  7.727234e+02  8.66e+01  0.0001045  
Zr  K  1.469222e+03  1.24e+02  0.0001905  
Nb  K  4.531263e+02  9.22e+01  5.759e-05  
Rh  L  1.825699e+02  8.79e+01  0.002543  
Pd  L  8.836179e+02  1.06e+02  0.009657  
Cs  L  1.432709e+01  3.70e+01  2.05e-05  
Ba  L  5.471989e+00  6.06e+01  6.387e-06  
La  L  4.489957e+01  3.55e+01  4.15e-05  
Ce  L  9.192360e+01  4.29e+01  6.767e-05  
Au  L  2.253489e+02  5.14e+01  7.195e-05  
Hg  L  2.337808e+02  5.53e+01  6.912e-05  
Pb  L  3.157488e+02  6.36e+01  8.132e-05  
Th  L  7.637453e+02  1.13e+02  0.0001351  

SOURCE: t0-90CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.214811e+02  3.63e+01  0.178  
Si  K  2.927529e+02  3.83e+01  0.1105  
P  K  1.903229e+02  4.96e+01  0.02518  
S  K  3.154215e+02  4.23e+01  0.01564  
Cl  K  1.875640e+02  5.23e+01  0.004219  
Ar  K  8.696173e+02  6.95e+01  0.009872  
K  K  2.468483e+03  6.65e+01  0.0132  
Ca  K  2.259029e+05  4.81e+02  0.6262  
Sc  K  3.286988e+02  1.05e+02  0.0005457  
Ti  K  4.042201e+01  3.03e+01  3.982e-05  
V  K  4.519096e+00  2.13e+01  2.762e-06  
Cr  K  7.453802e+01  2.09e+01  2.814e-05  
Mn  K  8.469861e+01  1.99e+01  2.12e-05  
Fe  K  3.797190e+03  6.56e+01  0.000629  
Co  K  1.992627e+01  2.11e+01  2.352e-06  
Ni  K  4.419996e+00  2.63e+01  6.461e-07  
Cu  K  3.704224e+02  2.71e+01  6.806e-05  
Zn  K  1.360127e+02  2.21e+01  2.13e-05  
Ga  K  1.305848e+02  2.39e+01  5.143e-05  
Rb  K  1.547256e+03  7.90e+01  0.00024  
Sr  K  3.709356e+04  2.23e+02  0.005298  
Y  K  8.372559e+02  8.75e+01  0.0001122  
Zr  K  1.168200e+03  1.23e+02  0.0001502  
Nb  K  3.113369e+02  9.30e+01  3.923e-05  
Rh  L  4.861519e+01  8.47e+01  0.000669  
Pd  L  7.724652e+02  1.01e+02  0.008339  
Cs  L  2.427939e+01  3.87e+01  3.425e-05  
Ba  L  7.580388e+01  6.16e+01  8.724e-05  
La  L  6.429436e+01  3.64e+01  5.859e-05  
Ce  L  7.120119e+01  4.54e+01  5.168e-05  
Au  L  2.860277e+02  5.22e+01  9.103e-05  
Hg  L  3.868620e+02  5.75e+01  0.0001135  
Pb  L  5.319944e+02  6.53e+01  0.0001362  
Th  L  5.501349e+02  1.11e+02  9.646e-05  

SOURCE: t0-90CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.489351e+02  3.66e+01  0.2198  
Si  K  2.141019e+02  3.75e+01  0.08141  
P  K  6.691574e+01  4.87e+01  0.008922  
S  K  2.248579e+02  4.13e+01  0.01124  
Cl  K  1.081456e+02  5.08e+01  0.002452  
Ar  K  6.303140e+02  6.76e+01  0.007214  
K  K  2.263215e+03  6.45e+01  0.0122  
Ca  K  2.247475e+05  4.79e+02  0.6282  
Sc  K  1.376556e+02  1.06e+02  0.0002304  
Ti  K  3.206664e+01  3.15e+01  3.186e-05  
V  K  1.584539e+01  2.25e+01  9.763e-06  
Cr  K  6.855920e+01  2.01e+01  2.61e-05  
Mn  K  2.709856e+00  1.60e+01  6.839e-07  
Fe  K  3.881204e+03  6.59e+01  0.0006481  
Co  K  4.610601e+01  2.18e+01  5.486e-06  
Ni  K  5.410399e+01  2.69e+01  7.537e-06  
Cu  K  3.874616e+02  2.70e+01  7.128e-05  
Zn  K  1.855892e+02  2.27e+01  2.915e-05  
Ga  K  1.217609e+02  2.38e+01  4.601e-05  
Rb  K  1.614541e+03  7.95e+01  0.0002516  
Sr  K  3.758455e+04  2.23e+02  0.005394  
Y  K  7.456274e+02  8.57e+01  0.0001004  
Zr  K  1.280225e+03  1.23e+02  0.0001654  
Nb  K  4.733445e+02  9.22e+01  5.993e-05  
Rh  L  1.771040e+02  8.55e+01  0.002454  
Pd  L  1.013672e+03  1.03e+02  0.01102  
Cs  L  1.809190e+01  3.75e+01  2.572e-05  
Ba  L  1.569262e+02  6.10e+01  0.000182  
La  L  8.133891e+01  3.82e+01  7.471e-05  
Ce  L  3.055890e+00  4.24e+01  2.236e-06  
Au  L  2.804987e+02  5.28e+01  8.944e-05  
Hg  L  1.290768e+02  5.38e+01  3.803e-05  
Pb  L  4.261744e+02  6.37e+01  0.0001095  
Th  L  8.467307e+02  1.13e+02  0.0001492  

SOURCE: t0-100CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.339494e+02  3.56e+01  0.1919  
Si  K  2.014526e+02  3.57e+01  0.07428  
P  K  3.309179e+02  5.19e+01  0.04275  
S  K  3.050764e+02  4.21e+01  0.01477  
Cl  K  1.583941e+02  5.27e+01  0.003477  
Ar  K  7.489200e+02  6.88e+01  0.008294  
K  K  1.384384e+03  5.63e+01  0.007221  
Ca  K  2.660070e+05  5.20e+02  0.7192  
Sc  K  1.064432e+02  1.11e+02  0.0001723  
Ti  K  2.078063e+01  3.03e+01  1.997e-05  
V  K  2.403708e+00  2.04e+01  1.433e-06  
Cr  K  6.045475e+01  1.94e+01  2.226e-05  
Mn  K  4.460458e+01  1.70e+01  1.089e-05  
Fe  K  2.126133e+02  2.17e+01  3.437e-05  
Co  K  5.127177e+01  1.70e+01  5.91e-06  
Ni  K  7.224702e+00  2.46e+01  1.235e-06  
Cu  K  2.949597e+02  2.54e+01  5.385e-05  
Zn  K  3.356414e+01  1.88e+01  5.202e-06  
Ga  K  5.329263e+01  2.23e+01  2.333e-05  
Rb  K  3.264531e+02  6.79e+01  4.994e-05  
Sr  K  3.915864e+04  2.28e+02  0.005515  
Y  K  3.343746e+02  8.04e+01  4.418e-05  
Zr  K  1.937560e+02  1.18e+02  2.455e-05  
Nb  K  3.117603e+02  8.96e+01  3.871e-05  
Rh  L  2.267649e+02  8.97e+01  0.003058  
Pd  L  9.485165e+02  1.05e+02  0.01003  
Cs  L  1.970594e+01  3.71e+01  2.714e-05  
Ba  L  4.803224e+01  5.71e+01  5.396e-05  
La  L  9.826268e+01  3.62e+01  8.739e-05  
Ce  L  2.267004e+01  4.07e+01  1.606e-05  
Au  L  3.151034e+02  5.25e+01  9.957e-05  
Hg  L  2.584245e+02  5.42e+01  7.485e-05  
Pb  L  5.306120e+02  6.42e+01  0.0001345  
Th  L  5.835435e+02  1.11e+02  0.0001009  

SOURCE: t0-100CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.170096e+01  3.63e+01  0.1046  
Si  K  8.159871e+01  3.67e+01  0.03065  
P  K  9.321828e+01  5.09e+01  0.01227  
S  K  2.759724e+02  4.33e+01  0.01362  
Cl  K  2.351684e+02  5.35e+01  0.005264  
Ar  K  7.232256e+02  7.01e+01  0.008171  
K  K  1.073430e+03  5.30e+01  0.005712  
Ca  K  2.664380e+05  5.21e+02  0.7349  
Sc  K  7.781507e+01  1.12e+02  0.0001286  
Ti  K  3.734253e+01  3.04e+01  3.661e-05  
