SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ca  K  1.235206e+06  1.22e+03  0.5409  
Sc  K  2.135531e+01  2.90e+02  1.858e-05  
Ti  K  1.318703e+03  9.39e+01  0.0008031  
V  K  3.198866e+00  7.56e+01  1.541e-06  
Cr  K  7.550396e+03  1.24e+02  0.002689  
Mn  K  3.104439e+02  9.35e+01  9.262e-05  
Fe  K  5.518772e+03  1.23e+02  0.001371  
Co  K  4.488574e+02  9.42e+01  9.902e-05  
Ni  K  1.241922e+03  1.50e+02  0.0002351  
Cu  K  2.226406e+02  8.73e+01  4.023e-05  
Zn  K  3.385838e+02  8.79e+01  6.026e-05  
As  K  2.141426e+02  1.26e+02  4.182e-05  
Rb  K  1.858697e+02  5.51e+01  8.132e-05  
Sr  K  4.077478e+01  4.23e+01  2.516e-05  
Y  K  1.368649e+00  1.52e+01  1.483e-06  
Zr  K  9.595132e+04  1.75e+05  0.1937  
Rh  L  5.965040e+04  4.97e+02  0.1134  
Pd  L  1.327448e+01  4.67e+02  1.814e-05  
Hg  L  1.121291e+03  1.18e+02  0.0004209  
Pb  L  7.988724e+02  1.51e+02  0.0003542  

