SOURCE: ISic000065-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cl  K  2.811406e+02  4.80e+01  0.006369  
Ar  K  8.263225e+02  6.35e+01  0.00945  
K  K  1.341892e+03  5.37e+01  0.007229  
Ca  K  2.077267e+05  4.60e+02  0.5802  
Sc  K  5.315440e+00  1.00e+02  8.892e-06  
Ti  K  1.492538e+02  3.02e+01  0.0001482  
V  K  9.922286e+00  2.07e+01  6.109e-06  
Cr  K  7.233005e+01  1.71e+01  2.751e-05  
Mn  K  4.623580e+02  2.82e+01  0.0001166  
Fe  K  4.092106e+03  6.80e+01  0.0006826  
Co  K  1.626560e+01  2.06e+01  1.933e-06  
Ni  K  7.010479e+00  2.41e+01  9.289e-07  
Cu  K  3.652196e+02  2.60e+01  6.67e-05  
Zn  K  2.202566e+02  2.43e+01  3.439e-05  
As  K  6.325201e+01  7.21e+01  1.841e-05  
Rb  K  3.491079e+02  7.19e+01  5.418e-05  
Sr  K  8.035323e+03  1.27e+02  0.001149  
Y  K  5.990480e+02  8.70e+01  8.037e-05  
Zr  K  6.466041e+02  9.88e+01  8.322e-05  
Rh  K  1.257730e+04  3.69e+03  0.00274  
Rh  L  6.232478e+01  7.68e+01  0.0008617  
Pd  K  8.014848e+03  5.33e+02  0.00191  
Pd  L  7.432933e+02  9.16e+01  0.008064  
Sn  K  1.045293e+03  1.01e+02  0.0004445  
Ba  L  7.080995e+01  4.41e+01  8.206e-05  
Au  L  2.639540e+02  5.28e+01  8.36e-05  
Hg  L  2.894639e+02  5.72e+01  8.493e-05  
Pb  L  1.245116e+03  1.27e+02  0.0003182  

SOURCE: ISic001919-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.370066e+03  5.21e+01  0.06938  
Cl  K  3.116205e+02  4.86e+01  0.007161  
Ar  K  8.944600e+02  6.39e+01  0.01038  
K  K  1.042885e+03  5.02e+01  0.005701  
Ca  K  2.073811e+05  4.60e+02  0.5877  
Sc  K  1.006185e+00  1.01e+02  1.708e-06  
Ti  K  1.153157e+02  2.95e+01  0.0001161  
V  K  1.025820e+01  2.09e+01  6.408e-06  
Cr  K  8.800701e+01  1.90e+01  3.396e-05  
Mn  K  4.155759e+02  2.85e+01  0.0001063  
Fe  K  4.988064e+03  7.49e+01  0.0008439  
Co  K  6.824529e+00  2.25e+01  8.222e-07  
Ni  K  3.795401e+01  2.57e+01  4.689e-06  
Cu  K  3.850224e+02  2.68e+01  7.043e-05  
Zn  K  3.392784e+02  2.68e+01  5.326e-05  
As  K  3.888360e+00  7.59e+01  1.141e-06  
Rb  K  5.607358e+02  7.25e+01  8.783e-05  
Sr  K  8.668466e+03  1.29e+02  0.001251  
Y  K  7.479640e+02  8.74e+01  0.0001013  
Zr  K  8.200488e+02  1.01e+02  0.0001066  
Rh  K  1.280986e+04  3.69e+03  0.002819  
Rh  L  2.337865e+01  7.58e+01  0.0003272  
Pd  K  8.958744e+03  5.26e+02  0.002156  
Pd  L  7.210750e+02  9.13e+01  0.007921  
Sn  K  1.052795e+03  1.02e+02  0.0004522  
Ba  L  7.404357e+01  4.54e+01  8.702e-05  
Au  L  2.030013e+02  5.31e+01  6.452e-05  
Hg  L  3.202302e+02  5.87e+01  9.477e-05  
Pb  L  1.889440e+03  1.32e+02  0.0004859  

SOURCE: ISic001920-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.155522e+03  4.86e+01  0.05862  
Cl  K  3.016105e+02  4.64e+01  0.006944  
Ar  K  7.935186e+02  6.04e+01  0.009224  
K  K  9.864226e+02  4.83e+01  0.005402  
Ca  K  1.800203e+05  4.28e+02  0.5112  
Sc  K  3.073775e+01  9.42e+01  5.227e-05  
Ti  K  1.186899e+02  2.95e+01  0.0001198  
V  K  2.483316e+01  2.10e+01  1.554e-05  
Cr  K  6.265519e+01  1.78e+01  2.422e-05  
Mn  K  2.222534e+02  2.33e+01  5.695e-05  
Fe  K  3.595029e+03  6.41e+01  0.0006093  
Co  K  1.033987e+01  2.08e+01  1.248e-06  
Ni  K  1.170569e+01  2.52e+01  1.409e-06  
Cu  K  3.449325e+02  2.58e+01  6.291e-05  
Zn  K  3.447068e+02  2.66e+01  5.404e-05  
As  K  9.733927e+00  7.00e+01  2.856e-06  
Rb  K  3.272079e+02  6.79e+01  5.126e-05  
Sr  K  6.669583e+03  1.18e+02  0.0009626  
Y  K  3.562479e+02  8.24e+01  4.826e-05  
Zr  K  2.305126e+02  9.34e+01  2.996e-05  
Rh  K  1.107389e+04  3.60e+03  0.002438  
Rh  L  1.131943e+01  7.01e+01  0.0001586  
Pd  K  8.398883e+03  5.21e+02  0.002022  
Pd  L  7.100331e+02  8.59e+01  0.00781  
Sn  K  1.334887e+03  9.93e+01  0.0005736  
Ba  L  3.496049e+01  4.50e+01  4.116e-05  
Au  L  2.422657e+02  5.02e+01  7.684e-05  
Hg  L  2.533697e+02  5.44e+01  7.498e-05  
Pb  L  1.371131e+03  1.22e+02  0.0003523  

SOURCE: ISic001920-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.751348e+02  4.70e+01  0.05005  
Cl  K  2.271542e+02  4.61e+01  0.005292  
Ar  K  7.311296e+02  6.04e+01  0.008602  
K  K  1.149175e+03  5.09e+01  0.00637  
Ca  K  1.981338e+05  4.49e+02  0.5695  
Sc  K  1.196685e+02  9.75e+01  0.000206  
Ti  K  1.111910e+02  2.81e+01  0.0001136  
V  K  6.782453e+00  1.93e+01  4.296e-06  
Cr  K  1.086987e+02  1.78e+01  4.252e-05  
Mn  K  1.756345e+02  2.06e+01  4.554e-05  
Fe  K  3.703909e+03  6.42e+01  0.000635  
Co  K  2.697387e+01  2.02e+01  3.292e-06  
Ni  K  8.541405e+01  2.66e+01  9.705e-06  
Cu  K  3.167908e+02  2.54e+01  5.769e-05  
Zn  K  4.399188e+02  2.90e+01  6.918e-05  
As  K  2.467789e+01  7.23e+01  7.295e-06  
Rb  K  4.807442e+02  7.13e+01  7.592e-05  
Sr  K  9.610604e+03  1.33e+02  0.001399  
Y  K  5.251139e+02  8.40e+01  7.174e-05  
Zr  K  7.940708e+02  9.95e+01  0.0001041  
Rh  K  9.505878e+03  3.54e+03  0.002111  
Rh  L  6.679515e+01  7.44e+01  0.0009459  
Pd  K  7.968173e+03  5.13e+02  0.001935  
Pd  L  6.265215e+02  8.80e+01  0.006965  
Sn  K  1.179845e+03  9.71e+01  0.0005116  
Ba  L  9.369767e+01  4.25e+01  0.0001116  
Au  L  3.421690e+02  5.50e+01  0.0001087  
Hg  L  2.253215e+02  5.69e+01  6.719e-05  
Pb  L  1.516513e+03  1.26e+02  0.0003915  

SOURCE: ISic001920-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.078750e+03  4.80e+01  0.05473  
Cl  K  2.110217e+02  4.55e+01  0.004858  
Ar  K  8.109556e+02  6.02e+01  0.009427  
K  K  1.086132e+03  4.98e+01  0.005949  
Ca  K  1.812896e+05  4.30e+02  0.5148  
Sc  K  9.351177e+01  9.41e+01  0.000159  
Ti  K  1.036562e+02  3.01e+01  0.0001046  
V  K  1.031971e+01  2.01e+01  6.459e-06  
Cr  K  5.332458e+01  1.67e+01  2.061e-05  
Mn  K  1.739883e+02  2.13e+01  4.459e-05  
Fe  K  4.346768e+03  6.95e+01  0.0007367  
Co  K  1.177244e+01  2.01e+01  1.421e-06  
Ni  K  1.289062e+01  2.34e+01  1.548e-06  
Cu  K  3.184598e+02  2.49e+01  5.806e-05  
Zn  K  3.215881e+02  2.59e+01  5.04e-05  
As  K  1.503307e+02  6.72e+01  4.411e-05  
Rb  K  4.901174e+02  6.93e+01  7.677e-05  
Sr  K  7.325481e+03  1.20e+02  0.001057  
Y  K  3.620710e+02  8.10e+01  4.905e-05  
Zr  K  7.466921e+02  9.55e+01  9.704e-05  
Rh  K  9.018113e+03  3.54e+03  0.001985  
Rh  L  7.885854e+01  7.29e+01  0.001105  
Pd  K  7.271556e+03  5.13e+02  0.00175  
Pd  L  6.069551e+02  8.59e+01  0.006676  
Sn  K  1.141682e+03  9.91e+01  0.0004906  
Ba  L  1.752089e+02  4.66e+01  0.0002063  
Au  L  2.635800e+02  5.15e+01  8.358e-05  
Hg  L  2.138171e+02  5.39e+01  6.327e-05  
Pb  L  1.104583e+03  1.20e+02  0.0002838  

SOURCE: ISic001920-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.914725e+02  4.68e+01  0.03504  
Cl  K  3.222979e+02  5.10e+01  0.00741  
Ar  K  8.794213e+02  6.72e+01  0.01021  
K  K  1.417351e+03  5.71e+01  0.007751  
Ca  K  2.675284e+05  5.22e+02  0.7585  
Sc  K  4.905526e+01  1.13e+02  8.33e-05  
Ti  K  1.547043e+02  3.27e+01  0.0001559  
V  K  3.394279e+00  2.08e+01  2.121e-06  
Cr  K  5.709586e+01  1.75e+01  2.204e-05  
Mn  K  1.129859e+02  2.01e+01  2.892e-05  
Fe  K  3.495339e+03  6.36e+01  0.0005917  
Co  K  1.404059e+01  2.20e+01  1.693e-06  
Ni  K  4.912706e+01  2.93e+01  6.227e-06  
Cu  K  3.307509e+02  2.67e+01  6.077e-05  
Zn  K  2.608291e+02  2.64e+01  4.108e-05  
As  K  1.028273e+03  1.13e+02  0.0003024  
Rb  K  2.717884e+02  7.35e+01  4.266e-05  
Sr  K  9.791011e+03  1.37e+02  0.001416  
Y  K  3.771018e+02  9.06e+01  5.117e-05  
Zr  K  6.550784e+02  1.03e+02  8.528e-05  
Rh  K  1.594475e+04  3.83e+03  0.003515  
Rh  L  7.517767e+01  8.15e+01  0.001053  
Pd  K  9.838021e+03  5.48e+02  0.002372  
Pd  L  9.420770e+02  9.80e+01  0.01036  
Sn  K  1.347278e+03  1.05e+02  0.0005797  
Ba  L  1.019917e+02  4.78e+01  0.0001199  
Au  L  3.591801e+02  5.70e+01  0.0001146  
Hg  L  1.621569e+02  5.90e+01  4.81e-05  
Pb  L  8.123387e+03  1.77e+02  0.002095  

SOURCE: ISic001920-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.684186e+02  4.41e+01  0.04425  
Cl  K  1.586479e+02  4.20e+01  0.003669  
Ar  K  5.909085e+02  5.59e+01  0.006901  
K  K  9.298605e+02  4.63e+01  0.005117  
Ca  K  1.510837e+05  3.92e+02  0.431  
Sc  K  1.266951e+00  8.68e+01  2.165e-06  
Ti  K  1.021247e+02  2.69e+01  0.0001035  
V  K  2.029267e+01  1.85e+01  1.276e-05  
Cr  K  8.709678e+01  1.63e+01  3.382e-05  
Mn  K  1.297330e+02  1.89e+01  3.34e-05  
Fe  K  3.510462e+03  6.26e+01  0.0005975  
Co  K  2.569844e+00  1.90e+01  3.114e-07  
Ni  K  3.023447e+01  2.22e+01  3.483e-06  
Cu  K  3.411818e+02  2.47e+01  6.195e-05  
Zn  K  4.273687e+02  2.75e+01  6.69e-05  
As  K  9.593161e+00  6.63e+01  2.819e-06  
Rb  K  2.544534e+02  6.33e+01  3.994e-05  
Sr  K  9.437819e+03  1.29e+02  0.001365  
Y  K  2.259737e+02  7.55e+01  3.068e-05  
Zr  K  5.526221e+02  9.22e+01  7.198e-05  
Rh  K  1.383450e+04  3.40e+03  0.003052  
Rh  L  1.079158e+01  6.77e+01  0.0001518  
Pd  K  7.628779e+03  4.84e+02  0.001841  
Pd  L  6.825208e+02  8.18e+01  0.007535  
Sn  K  9.666107e+02  9.40e+01  0.0004164  
Ba  L  1.002025e+02  4.09e+01  0.0001185  
Au  L  1.899867e+02  4.92e+01  6.011e-05  
Hg  L  1.852394e+02  5.32e+01  5.491e-05  
Pb  L  1.232779e+03  1.17e+02  0.0003167  

SOURCE: ISic001920-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.349724e+02  4.58e+01  0.04315  
Cl  K  2.672199e+02  4.75e+01  0.006269  
Ar  K  7.816433e+02  6.14e+01  0.009261  
K  K  1.070875e+03  5.02e+01  0.005978  
Ca  K  1.901417e+05  4.40e+02  0.5504  
Sc  K  3.576312e+01  9.70e+01  6.2e-05  
Ti  K  9.351381e+01  2.85e+01  9.619e-05  
V  K  2.014763e+01  1.98e+01  1.285e-05  
Cr  K  6.906570e+01  1.59e+01  2.721e-05  
Mn  K  2.048673e+02  2.13e+01  5.348e-05  
Fe  K  4.563355e+03  7.11e+01  0.0007875  
Co  K  2.921520e+01  2.21e+01  3.588e-06  
Ni  K  1.539267e+00  2.61e+01  1.678e-07  
Cu  K  3.458149e+02  2.62e+01  6.273e-05  
Zn  K  6.098842e+02  3.25e+01  9.592e-05  
As  K  1.064751e+02  7.45e+01  3.161e-05  
Rb  K  3.736057e+02  6.95e+01  5.928e-05  
Sr  K  9.908503e+03  1.34e+02  0.001449  
Y  K  4.571062e+02  8.27e+01  6.276e-05  
Zr  K  6.380302e+02  9.77e+01  8.405e-05  
Rh  K  1.099351e+04  3.48e+03  0.002454  
Rh  L  4.323544e-01  7.46e+01  6.161e-06  
Pd  K  8.883074e+03  5.12e+02  0.002168  
Pd  L  6.916251e+02  8.83e+01  0.007737  
Sn  K  9.749648e+02  9.66e+01  0.000425  
Ba  L  9.496494e+01  4.30e+01  0.0001139  
Au  L  1.514163e+02  5.25e+01  4.805e-05  
Hg  L  2.231023e+02  5.72e+01  6.682e-05  
Pb  L  1.724902e+03  1.27e+02  0.0004462  

SOURCE: ISic001921-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.183846e+02  4.03e+01  0.02122  
Cl  K  1.134464e+02  4.38e+01  0.002611  
Ar  K  7.476744e+02  6.06e+01  0.008689  
K  K  1.267488e+03  5.20e+01  0.006939  
Ca  K  1.692158e+05  4.16e+02  0.4803  
Sc  K  2.022830e+01  9.54e+01  3.439e-05  
Ti  K  5.055652e+02  3.99e+01  0.00051  
V  K  2.759942e+01  2.44e+01  1.727e-05  
Cr  K  1.362348e+02  1.99e+01  5.265e-05  
Mn  K  9.288828e+01  1.91e+01  2.38e-05  
Fe  K  6.633975e+03  8.47e+01  0.001124  
Co  K  2.083112e+01  2.39e+01  2.513e-06  
Ni  K  2.993861e+00  2.40e+01  3.671e-07  
Cu  K  3.131946e+02  2.58e+01  5.729e-05  
Zn  K  2.901615e+02  2.66e+01  4.557e-05  
As  K  6.496378e+00  7.07e+01  1.908e-06  
Rb  K  6.264442e+02  7.48e+01  9.822e-05  
Sr  K  1.664462e+04  1.63e+02  0.002404  
Y  K  3.682044e+02  8.77e+01  4.992e-05  
Zr  K  1.099999e+03  1.13e+02  0.0001431  
Rh  K  9.039825e+03  3.77e+03  0.001991  
Rh  L  6.164980e+01  7.17e+01  0.0008641  
Pd  K  8.959977e+03  5.43e+02  0.002158  
Pd  L  7.143010e+02  8.64e+01  0.007858  
Sn  K  1.351122e+03  1.06e+02  0.000581  
Ba  L  1.165866e+02  5.11e+01  0.0001372  
Au  L  2.372552e+02  5.48e+01  7.543e-05  
Hg  L  2.354461e+02  5.93e+01  6.975e-05  
Pb  L  9.217076e+02  1.26e+02  0.0002372  

SOURCE: ISic001921-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.278159e+02  4.25e+01  0.02682  
Cl  K  1.593735e+02  4.62e+01  0.003675  
Ar  K  6.514131e+02  6.03e+01  0.007585  
K  K  9.530412e+02  4.91e+01  0.005228  
Ca  K  1.771181e+05  4.26e+02  0.5038  
Sc  K  1.615595e+01  9.97e+01  2.752e-05  
Ti  K  1.679178e+03  5.67e+01  0.001697  
V  K  3.415934e+01  3.04e+01  2.142e-05  
Cr  K  8.843578e+01  1.97e+01  3.425e-05  
Mn  K  8.014332e+01  1.97e+01  2.057e-05  
Fe  K  8.133174e+03  9.36e+01  0.001381  
Co  K  7.560209e+00  2.46e+01  9.14e-07  
Ni  K  4.726499e+01  2.62e+01  5.775e-06  
Cu  K  3.310074e+02  2.60e+01  6.061e-05  
Zn  K  3.116760e+02  2.71e+01  4.902e-05  
As  K  1.679223e+01  7.40e+01  4.94e-06  
Rb  K  6.264889e+02  7.70e+01  9.839e-05  
Sr  K  1.696370e+04  1.66e+02  0.002454  
Y  K  5.801896e+02  9.00e+01  7.88e-05  
Zr  K  1.591151e+03  1.17e+02  0.0002073  
Rh  K  9.961136e+03  3.80e+03  0.002198  
Rh  L  1.535985e+02  7.59e+01  0.002157  
Pd  K  1.148700e+04  5.56e+02  0.002772  
Pd  L  5.889313e+02  8.89e+01  0.006491  
Sn  K  1.409299e+03  1.07e+02  0.000607  
Ba  L  2.842263e+00  5.67e+01  3.352e-06  
Au  L  2.249306e+02  5.65e+01  7.16e-05  
Hg  L  1.945240e+02  6.08e+01  5.772e-05  
Pb  L  1.151599e+03  1.32e+02  0.0002968  

SOURCE: ISic001921-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.767435e+02  4.59e+01  0.03871  
Cl  K  2.107320e+02  4.70e+01  0.004765  
Ar  K  8.431916e+02  6.31e+01  0.009624  
K  K  9.967322e+02  4.99e+01  0.005359  
Ca  K  2.188893e+05  4.71e+02  0.6101  
Sc  K  1.188957e+01  9.93e+01  1.985e-05  
Ti  K  6.572290e+01  2.73e+01  6.511e-05  
V  K  1.148929e+01  2.02e+01  7.06e-06  
Cr  K  5.172525e+01  1.70e+01  1.963e-05  
Mn  K  2.906104e+01  1.67e+01  7.313e-06  
Fe  K  1.953268e+03  4.85e+01  0.0003252  
Co  K  1.661921e+01  1.84e+01  1.971e-06  
Ni  K  2.537770e-01  2.49e+01  3.444e-08  
Cu  K  3.308908e+02  2.54e+01  6.052e-05  
Zn  K  1.773871e+02  2.30e+01  2.772e-05  
As  K  1.132363e+00  6.72e+01  3.295e-07  
Rb  K  3.862329e+02  7.17e+01  5.992e-05  
Sr  K  1.630531e+04  1.62e+02  0.00233  
Y  K  5.948661e+02  8.67e+01  7.978e-05  
Zr  K  6.644715e+02  1.07e+02  8.548e-05  
Rh  K  1.077531e+04  3.65e+03  0.002346  
Rh  L  1.483982e+02  7.66e+01  0.002049  
Pd  K  8.920712e+03  5.34e+02  0.002124  
Pd  L  6.263744e+02  9.04e+01  0.006786  
Sn  K  9.445170e+02  1.02e+02  0.0004014  
Ba  L  1.120548e+02  4.36e+01  0.0001296  
Au  L  2.625285e+02  5.40e+01  8.325e-05  
Hg  L  2.648069e+02  5.86e+01  7.768e-05  
Pb  L  6.598822e+02  1.20e+02  0.0001687  

SOURCE: ISic001921-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.063254e+02  4.53e+01  0.03533  
Cl  K  2.161378e+02  4.78e+01  0.004905  
Ar  K  8.906390e+02  6.37e+01  0.0102  
K  K  1.074653e+03  5.14e+01  0.0058  
Ca  K  2.224681e+05  4.76e+02  0.6225  
Sc  K  4.017921e+01  1.01e+02  6.734e-05  
Ti  K  1.748762e+01  2.66e+01  1.739e-05  
V  K  2.801090e+01  1.88e+01  1.728e-05  
Cr  K  8.146525e+01  1.72e+01  3.104e-05  
Mn  K  8.011873e+01  1.72e+01  2.024e-05  
Fe  K  1.700791e+03  4.52e+01  0.0002842  
Co  K  2.962883e+00  1.55e+01  3.527e-07  
Ni  K  2.857758e-01  2.63e+01  3.782e-08  
Cu  K  2.484599e+02  2.49e+01  4.544e-05  
Zn  K  1.527114e+02  2.31e+01  2.388e-05  
As  K  1.286511e+01  6.62e+01  3.75e-06  
Rb  K  2.825017e+02  6.94e+01  4.392e-05  
Sr  K  1.431513e+04  1.53e+02  0.00205  
Y  K  6.316458e+02  8.46e+01  8.489e-05  
Zr  K  7.147431e+02  1.04e+02  9.214e-05  
Rh  K  1.220014e+04  3.63e+03  0.002663  
Rh  L  8.751690e+01  7.62e+01  0.001212  
Pd  K  9.666514e+03  5.25e+02  0.002307  
Pd  L  5.760688e+02  8.98e+01  0.006261  
Sn  K  1.056836e+03  1.00e+02  0.0004501  
Ba  L  9.067646e+01  4.08e+01  0.0001053  
Au  L  1.392600e+02  5.16e+01  4.417e-05  
Hg  L  2.234835e+02  5.71e+01  6.568e-05  
Pb  L  5.642134e+02  1.19e+02  0.0001444  

SOURCE: ISic001921-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.437096e+02  4.54e+01  0.03682  
Cl  K  1.661868e+02  4.67e+01  0.003732  
Ar  K  1.004187e+03  6.52e+01  0.01138  
K  K  9.947536e+02  5.01e+01  0.005312  
Ca  K  2.252289e+05  4.78e+02  0.6235  
Sc  K  2.530709e+02  1.00e+02  0.0004196  
Ti  K  9.491722e+01  2.72e+01  9.338e-05  
V  K  6.649018e+00  1.92e+01  4.057e-06  
Cr  K  6.932713e+01  1.71e+01  2.613e-05  
Mn  K  3.329897e+01  1.63e+01  8.322e-06  
Fe  K  1.577689e+03  4.40e+01  0.0002609  
Co  K  9.358552e+00  1.76e+01  1.103e-06  
Ni  K  4.789327e+01  2.71e+01  6.735e-06  
Cu  K  2.649037e+02  2.43e+01  4.838e-05  
Zn  K  1.164416e+02  2.19e+01  1.814e-05  
As  K  1.275735e+02  6.78e+01  3.698e-05  
Rb  K  3.716153e+02  7.08e+01  5.741e-05  
Sr  K  1.246242e+04  1.46e+02  0.001773  
Y  K  5.485768e+02  8.55e+01  7.325e-05  
Zr  K  6.108530e+02  1.03e+02  7.824e-05  
Rh  K  1.552919e+04  3.68e+03  0.003367  
Rh  L  1.223193e+02  7.72e+01  0.001679  
Pd  K  9.846541e+03  5.32e+02  0.002334  
Pd  L  7.108785e+02  9.19e+01  0.007656  
Sn  K  1.331969e+03  1.02e+02  0.0005634  
Ba  L  6.310997e+01  4.16e+01  7.251e-05  
Au  L  1.957233e+02  5.22e+01  6.194e-05  
Hg  L  4.801057e+02  6.06e+01  0.0001403  
Pb  L  8.736888e+02  1.22e+02  0.0002227  

SOURCE: ISic001921-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.755530e+02  4.60e+01  0.03889  
Cl  K  2.381417e+02  4.71e+01  0.005419  
Ar  K  7.045459e+02  6.21e+01  0.008093  
K  K  1.057226e+03  5.11e+01  0.005721  
Ca  K  2.252603e+05  4.79e+02  0.632  
Sc  K  5.270627e+01  1.03e+02  8.856e-05  
Ti  K  7.157577e+01  2.88e+01  7.137e-05  
V  K  1.812744e+01  1.93e+01  1.121e-05  
Cr  K  5.793562e+01  1.64e+01  2.213e-05  
Mn  K  5.676558e+01  1.70e+01  1.438e-05  
Fe  K  1.716102e+03  4.58e+01  0.0002875  
Co  K  2.461794e+01  1.87e+01  2.938e-06  
Ni  K  4.664444e+01  2.73e+01  6.075e-06  
Cu  K  3.478190e+02  2.47e+01  6.361e-05  
Zn  K  2.298873e+02  2.25e+01  3.598e-05  
As  K  1.976780e+00  6.66e+01  5.769e-07  
Rb  K  4.119869e+02  7.11e+01  6.414e-05  
Sr  K  1.178396e+04  1.44e+02  0.00169  
Y  K  4.550136e+02  8.49e+01  6.124e-05  
Zr  K  3.803987e+02  1.01e+02  4.911e-05  
Rh  K  7.578820e+03  3.61e+03  0.001657  
Rh  L  5.032046e+01  7.48e+01  0.0006984  
Pd  K  8.433173e+03  5.24e+02  0.002016  
Pd  L  9.370217e+02  9.13e+01  0.01021  
Sn  K  1.034825e+03  1.00e+02  0.0004415  
Ba  L  6.950269e+01  4.25e+01  8.09e-05  
Au  L  1.556412e+02  5.18e+01  4.938e-05  
Hg  L  3.297868e+02  5.77e+01  9.705e-05  
Pb  L  6.676405e+02  1.21e+02  0.000171  

SOURCE: ISic001923-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.666252e+02  3.19e+01  0.008054  
Cl  K  1.850824e+02  3.96e+01  0.004058  
Ar  K  7.016057e+02  5.50e+01  0.007763  
K  K  8.404826e+02  4.37e+01  0.00438  
Ca  K  1.552296e+05  3.97e+02  0.4193  
Sc  K  6.149791e+00  8.34e+01  9.95e-06  
Ti  K  1.033329e+02  2.30e+01  9.921e-05  
V  K  3.905744e-02  1.58e+01  2.326e-08  
Cr  K  8.917719e+01  1.60e+01  3.281e-05  
Mn  K  1.079659e+01  1.36e+01  2.634e-06  
Fe  K  1.646585e+03  4.44e+01  0.0002659  
Co  K  2.199291e+01  1.72e+01  2.531e-06  
Ni  K  6.527846e+01  2.39e+01  9.942e-06  
Cu  K  2.070632e+02  2.10e+01  3.735e-05  
Zn  K  5.327865e+01  1.73e+01  8.177e-06  
As  K  1.363984e+01  5.71e+01  3.887e-06  
Rb  K  2.985593e+02  5.91e+01  4.532e-05  
Sr  K  6.240653e+03  1.09e+02  0.0008723  
Y  K  3.737702e+02  7.04e+01  4.902e-05  
Zr  K  7.254711e+02  8.46e+01  9.125e-05  
Rh  K  7.237013e+03  3.11e+03  0.00154  
Rh  L  5.112844e-01  6.20e+01  6.869e-06  
Pd  K  6.709380e+03  4.46e+02  0.001561  
Pd  L  7.948670e+02  7.79e+01  0.008375  
Sn  K  8.910204e+02  8.41e+01  0.0003699  
Ba  L  4.269575e+01  3.42e+01  4.79e-05  
Au  L  2.004102e+02  4.49e+01  6.259e-05  
Hg  L  3.440061e+02  5.13e+01  9.881e-05  
Pb  L  5.501113e+02  1.05e+02  0.0001381  

SOURCE: ISic001923-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.386141e+02  3.26e+01  0.00667  
Cl  K  1.578246e+02  4.07e+01  0.003444  
Ar  K  8.160734e+02  5.87e+01  0.008987  
K  K  9.107319e+02  4.55e+01  0.004724  
Ca  K  1.675912e+05  4.13e+02  0.4506  
Sc  K  4.511726e+00  8.55e+01  7.264e-06  
Ti  K  4.030130e+01  2.23e+01  3.851e-05  
V  K  3.926084e-01  1.56e+01  2.327e-07  
Cr  K  3.310542e+01  1.38e+01  1.212e-05  
Mn  K  4.385537e+01  1.45e+01  1.065e-05  
Fe  K  8.149968e+02  3.25e+01  0.000131  
Co  K  8.293784e+00  1.43e+01  9.503e-07  
Ni  K  3.744627e+01  2.40e+01  5.901e-06  
Cu  K  2.166410e+02  2.11e+01  3.905e-05  
Zn  K  4.375711e+01  1.69e+01  6.705e-06  
As  K  1.085538e+00  5.63e+01  3.087e-07  
Rb  K  3.223820e+02  6.13e+01  4.881e-05  
Sr  K  5.686980e+03  1.07e+02  0.0007929  
Y  K  4.892329e+02  7.33e+01  6.4e-05  
Zr  K  3.937861e+02  8.30e+01  4.941e-05  
Rh  K  6.620197e+03  3.16e+03  0.001405  
Rh  L  8.486393e+01  6.71e+01  0.001136  
Pd  K  4.861645e+03  4.52e+02  0.001128  
Pd  L  6.619907e+02  8.22e+01  0.006948  
Sn  K  8.892993e+02  8.67e+01  0.0003682  
Ba  L  8.713716e+01  3.52e+01  9.731e-05  
Au  L  2.999405e+02  4.66e+01  9.359e-05  
Hg  L  2.696429e+02  4.86e+01  7.728e-05  
Pb  L  3.757354e+02  1.02e+02  9.415e-05  

SOURCE: ISic001923-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.540420e+02  3.32e+01  0.007628  
Cl  K  6.620589e+01  3.89e+01  0.001487  
