SOURCE: t0-10CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Nb  K  3.315258e+02  9.74e+01  4.243e-05  
Rh  L  4.928045e+01  8.97e+01  0.0006925  
Pd  L  1.209325e+03  1.09e+02  0.01334  
Cs  L  2.267057e+01  3.87e+01  3.276e-05  
Ba  L  9.821873e+01  6.27e+01  0.0001158  
La  L  9.680673e+01  3.77e+01  9.039e-05  
Ce  L  1.343786e+01  4.47e+01  9.994e-06  
Au  L  3.425488e+02  5.73e+01  0.0001097  
Hg  L  1.744202e+02  5.98e+01  5.189e-05  
Pb  L  8.528337e+03  1.83e+02  0.002207  
Th  L  7.264362e+02  1.23e+02  0.0001293  

SOURCE: t-ict026-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.210388e+01  3.39e+01  0.07675  
Si  K  1.610962e+02  3.53e+01  0.06113  
P  K  4.851982e+01  4.91e+01  0.006456  
S  K  4.350728e+02  4.43e+01  0.0217  
Cl  K  2.604892e+02  5.30e+01  0.005894  
Ar  K  9.216336e+02  7.11e+01  0.01053  
K  K  1.251522e+03  5.54e+01  0.006734  
Ca  K  2.622347e+05  5.17e+02  0.7315  
Sc  K  2.492486e+02  1.13e+02  0.0004164  
Ti  K  1.407974e+02  3.44e+01  0.0001396  
V  K  1.068198e+01  2.21e+01  6.569e-06  
Cr  K  2.875641e+01  1.98e+01  1.092e-05  
Mn  K  8.978953e+01  1.94e+01  2.261e-05  
Fe  K  2.892792e+03  5.79e+01  0.0004821  
Co  K  1.847638e+01  1.97e+01  2.194e-06  
Ni  K  6.557967e+01  2.60e+01  9.15e-06  
Cu  K  3.229449e+02  2.62e+01  5.932e-05  
Zn  K  1.527511e+02  2.25e+01  2.395e-05  
Ga  K  1.741756e+02  3.39e+01  6.591e-05  
As  K  2.603368e+03  1.49e+02  0.0007596  
Rb  K  2.960182e+02  6.99e+01  4.604e-05  
Sr  K  6.463105e+03  1.17e+02  0.0009259  
Y  K  1.423190e+02  8.74e+01  1.913e-05  
Zr  K  4.150549e+02  9.49e+01  5.352e-05  
Nb  K  3.759994e+02  9.18e+01  4.752e-05  
Rh  L  1.567776e+02  8.75e+01  0.002168  
Pd  L  9.329625e+02  1.05e+02  0.01012  
Cs  L  1.722898e+01  3.84e+01  2.445e-05  
Ba  L  4.387897e+01  6.33e+01  5.08e-05  
La  L  2.212778e+01  3.71e+01  2.028e-05  
Ce  L  1.079068e+02  4.58e+01  7.879e-05  
Au  L  1.847038e+02  5.45e+01  5.88e-05  
Hg  L  6.078124e+01  5.93e+01  1.788e-05  
Pb  L  2.089485e+04  2.31e+02  0.005359  
Th  L  2.127400e+02  1.19e+02  3.741e-05  

SOURCE: t-ict029-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.866136e+01  3.56e+01  0.1031  
Si  K  4.895786e+01  3.47e+01  0.01894  
P  K  1.839925e+02  5.29e+01  0.02498  
S  K  2.196806e+02  4.32e+01  0.01118  
Cl  K  2.159437e+02  5.34e+01  0.004987  
Ar  K  9.532764e+02  7.30e+01  0.01112  
K  K  1.345575e+03  5.71e+01  0.007392  
Ca  K  2.929187e+05  5.46e+02  0.8343  
Sc  K  1.503907e+01  1.18e+02  2.566e-05  
Ti  K  6.838804e+01  3.25e+01  6.923e-05  
V  K  1.531144e+00  2.23e+01  9.613e-07  
Cr  K  6.240481e+01  1.99e+01  2.42e-05  
Mn  K  2.051866e+02  2.26e+01  5.275e-05  
Fe  K  1.107377e+03  3.82e+01  0.0001883  
Co  K  3.273470e+01  1.71e+01  3.964e-06  
Ni  K  1.135424e+01  2.77e+01  1.433e-06  
Cu  K  4.552727e+02  2.83e+01  8.392e-05  
Zn  K  3.712805e+02  2.78e+01  5.869e-05  
Ga  K  4.419751e+01  2.34e+01  1.507e-05  
As  K  3.664892e+00  7.26e+01  1.082e-06  
Rb  K  4.791039e+02  7.25e+01  7.55e-05  
Sr  K  8.340721e+03  1.33e+02  0.001211  
Y  K  3.296264e+02  8.62e+01  4.491e-05  
Zr  K  5.709450e+02  1.01e+02  7.463e-05  
Nb  K  3.354349e+02  9.56e+01  4.298e-05  
Rh  L  1.315610e+02  8.91e+01  0.001852  
Pd  L  1.086240e+03  1.08e+02  0.012  
Cs  L  1.593355e+00  3.69e+01  2.307e-06  
Ba  L  8.804733e+01  6.21e+01  0.000104  
La  L  9.826704e+00  3.61e+01  9.192e-06  
Ce  L  7.013713e+00  4.29e+01  5.226e-06  
Au  L  2.769021e+02  5.40e+01  8.866e-05  
Hg  L  2.604235e+02  5.78e+01  7.755e-05  
Pb  L  1.222243e+03  1.30e+02  0.0003164  
Th  L  7.318734e+02  1.17e+02  0.0001304  

SOURCE: t-ict029-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.277731e+01  3.31e+01  0.06324  
Si  K  1.211528e+02  3.54e+01  0.04615  
P  K  1.407870e+02  5.19e+01  0.0188  
S  K  2.137116e+02  4.23e+01  0.0107  
Cl  K  2.566845e+02  5.39e+01  0.005831  
Ar  K  1.026779e+03  7.17e+01  0.01177  
K  K  1.120305e+03  5.46e+01  0.006052  
Ca  K  2.877272e+05  5.43e+02  0.8058  
Sc  K  4.656281e+00  1.18e+02  7.81e-06  
Ti  K  4.506447e+01  3.07e+01  4.485e-05  
V  K  2.314940e+01  2.17e+01  1.429e-05  
Cr  K  1.108324e+02  2.17e+01  4.227e-05  
Mn  K  9.326998e+01  1.94e+01  2.358e-05  
Fe  K  1.149593e+03  3.91e+01  0.0001923  
Co  K  1.861902e+01  1.78e+01  2.219e-06  
Ni  K  7.269051e+01  2.69e+01  9.995e-06  
Cu  K  3.247729e+02  2.60e+01  5.975e-05  
Zn  K  1.675056e+02  2.34e+01  2.632e-05  
Ga  K  1.146708e+01  2.22e+01  4.281e-06  
As  K  3.585516e+00  7.07e+01  1.049e-06  
Rb  K  3.750576e+02  6.89e+01  5.849e-05  
Sr  K  8.511615e+03  1.28e+02  0.001223  
Y  K  6.023682e+02  8.62e+01  8.12e-05  
Zr  K  3.132325e+02  9.86e+01  4.051e-05  
Nb  K  3.348389e+02  9.54e+01  4.244e-05  
Rh  L  1.132040e+02  8.80e+01  0.001571  
Pd  L  9.172924e+02  1.05e+02  0.009986  
Cs  L  3.080354e+01  3.82e+01  4.388e-05  
Ba  L  4.895200e+00  5.90e+01  5.689e-06  
La  L  3.207187e+01  3.56e+01  2.951e-05  
Ce  L  2.167405e+01  4.18e+01  1.589e-05  
Au  L  2.375271e+02  5.48e+01  7.575e-05  
Hg  L  2.315089e+02  5.77e+01  6.827e-05  
Pb  L  1.102467e+03  1.28e+02  0.0002834  
Th  L  1.084855e+03  1.17e+02  0.0001913  

SOURCE: t-ict029-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.194847e+02  3.45e+01  0.1717  
Si  K  8.211835e+01  3.30e+01  0.03037  
P  K  1.369914e+02  4.72e+01  0.01776  
S  K  2.711552e+02  4.03e+01  0.01317  
Cl  K  1.478365e+02  4.88e+01  0.003256  
Ar  K  6.674375e+02  6.58e+01  0.007418  
K  K  9.114783e+02  4.95e+01  0.004771  
Ca  K  2.198906e+05  4.74e+02  0.5966  
Sc  K  6.575495e+02  1.12e+02  0.001068  
Ti  K  2.673534e+01  3.19e+01  2.578e-05  
V  K  3.059864e+01  2.08e+01  1.83e-05  
Cr  K  1.109988e+03  4.21e+01  0.0004102  
Mn  K  4.538543e+01  2.21e+01  1.112e-05  
Fe  K  4.456387e+02  2.75e+01  7.228e-05  
Co  K  5.784885e+01  1.77e+01  6.691e-06  
Ni  K  3.972502e+01  2.56e+01  6.539e-06  
Cu  K  3.727210e+02  2.68e+01  6.803e-05  
Zn  K  5.953134e+01  2.12e+01  9.231e-06  
Ga  K  3.562874e+01  2.55e+01  1.524e-05  
As  K  1.274291e+02  7.42e+01  3.666e-05  
Rb  K  4.447084e+02  7.90e+01  6.81e-05  
Sr  K  8.336219e+03  1.40e+02  0.001175  
Y  K  4.551109e+02  9.39e+01  6.02e-05  
Zr  K  2.999899e+02  1.06e+02  3.806e-05  
Nb  K  5.745353e+02  1.05e+02  7.143e-05  
Rh  L  7.267131e+01  8.19e+01  0.0009825  
Pd  L  9.219450e+02  9.89e+01  0.009774  
Cs  L  1.148862e+01  3.70e+01  1.588e-05  
Ba  L  5.812483e+01  6.50e+01  6.552e-05  
La  L  5.139751e+01  3.54e+01  4.587e-05  
Ce  L  4.244177e+01  5.09e+01  3.017e-05  
Au  L  2.574652e+02  5.95e+01  8.134e-05  
Hg  L  3.149209e+02  6.46e+01  9.13e-05  
Pb  L  7.370490e+02  1.34e+02  0.0001869  
Th  L  8.765472e+02  1.28e+02  0.0001517  

SOURCE: t-ISic000711-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.732726e+01  3.40e+01  0.07243  
Si  K  8.912998e+01  3.54e+01  0.03518  
P  K  5.841162e+01  5.10e+01  0.008094  
S  K  6.981130e+02  4.88e+01  0.03629  
Cl  K  1.953445e+02  5.21e+01  0.004609  
Ar  K  9.478056e+02  7.08e+01  0.01129  
K  K  1.329196e+03  5.69e+01  0.007462  
Ca  K  2.888445e+05  5.44e+02  0.8408  
Sc  K  1.885441e+00  1.20e+02  3.287e-06  
Ti  K  3.660939e+01  3.35e+01  3.787e-05  
V  K  3.334515e-01  2.14e+01  2.139e-07  
Cr  K  1.106110e+02  2.06e+01  4.382e-05  
Mn  K  8.272643e+01  1.90e+01  2.172e-05  
Fe  K  2.326001e+03  5.26e+01  0.0004038  
Co  K  8.171863e+00  1.94e+01  1.01e-06  
Ni  K  3.376377e+01  2.61e+01  3.808e-06  
Cu  K  3.335474e+02  2.57e+01  6.125e-05  
Zn  K  5.129220e+02  3.04e+01  8.146e-05  
Ga  K  4.292063e+01  2.28e+01  1.244e-05  
As  K  2.846214e+00  7.28e+01  8.51e-07  
Rb  K  2.990771e+02  7.01e+01  4.779e-05  
Sr  K  8.606057e+03  1.31e+02  0.001267  
Y  K  2.255186e+02  8.42e+01  3.117e-05  
Zr  K  4.399579e+02  1.01e+02  5.835e-05  
Nb  K  5.942431e+02  9.79e+01  7.726e-05  
Rh  L  1.162749e+01  8.52e+01  0.0001667  
Pd  L  9.925284e+02  1.04e+02  0.01117  
Cs  L  1.295008e+00  3.91e+01  1.914e-06  
Ba  L  9.471952e+01  6.29e+01  0.0001142  
La  L  6.221374e-01  3.49e+01  5.942e-07  
Ce  L  2.358477e+01  4.16e+01  1.794e-05  
Au  L  2.435774e+02  5.28e+01  7.811e-05  
Hg  L  2.870995e+02  5.61e+01  8.66e-05  
Pb  L  1.342105e+03  1.31e+02  0.0003502  
Th  L  8.909006e+02  1.18e+02  0.000161  

SOURCE: t-ISic000711-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.196886e+02  3.59e+01  0.1837  
Si  K  3.537747e+01  3.41e+01  0.014  
P  K  2.049570e+01  5.01e+01  0.002848  
S  K  6.588421e+02  4.80e+01  0.03435  
Cl  K  1.783652e+02  5.36e+01  0.004221  
Ar  K  1.052439e+03  7.30e+01  0.01258  
K  K  1.309963e+03  5.64e+01  0.007377  
Ca  K  2.826992e+05  5.38e+02  0.8254  
Sc  K  2.438654e+02  1.16e+02  0.0004264  
Ti  K  1.317977e+02  3.36e+01  0.0001367  
V  K  3.776628e+01  2.23e+01  2.43e-05  
Cr  K  6.165001e+01  2.02e+01  2.45e-05  
Mn  K  1.219310e+02  2.06e+01  3.211e-05  
Fe  K  2.848483e+03  5.77e+01  0.0004959  
Co  K  3.849432e+01  2.08e+01  4.769e-06  
Ni  K  6.968846e-01  2.51e+01  7.737e-08  
Cu  K  3.911239e+02  2.69e+01  7.173e-05  
Zn  K  6.623330e+02  3.26e+01  0.0001052  
Ga  K  4.161684e+01  2.18e+01  1.174e-05  
As  K  1.447732e+02  7.03e+01  4.337e-05  
Rb  K  3.551358e+02  6.98e+01  5.687e-05  
Sr  K  8.568852e+03  1.32e+02  0.001264  
Y  K  2.821363e+02  8.36e+01  3.909e-05  
Zr  K  5.496950e+02  9.93e+01  7.307e-05  
Nb  K  2.225339e+02  9.34e+01  2.9e-05  
Rh  L  2.096678e+02  9.05e+01  0.003014  
Pd  L  8.538700e+02  1.07e+02  0.009637  
Cs  L  1.421878e+01  3.63e+01  2.108e-05  
Ba  L  5.674344e+01  5.94e+01  6.864e-05  
La  L  1.819617e+01  3.42e+01  1.743e-05  
Ce  L  1.514828e+01  4.11e+01  1.156e-05  
Au  L  1.978431e+02  5.28e+01  6.344e-05  
Hg  L  2.429851e+02  5.67e+01  7.344e-05  
Pb  L  1.197647e+03  1.26e+02  0.0003128  
Th  L  7.283921e+02  1.15e+02  0.0001319  

SOURCE: t-ISic000711-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.396030e+01  3.45e+01  0.1449  
Si  K  6.754122e+01  3.45e+01  0.02688  
P  K  7.959050e+00  4.94e+01  0.001112  
S  K  5.400896e+02  4.61e+01  0.02832  
Cl  K  1.584398e+02  5.12e+01  0.003771  
Ar  K  1.093354e+03  7.14e+01  0.01314  
K  K  1.265913e+03  5.51e+01  0.007171  
Ca  K  2.694695e+05  5.26e+02  0.7914  
Sc  K  9.439065e+01  1.16e+02  0.000166  
Ti  K  4.395307e+01  3.36e+01  4.587e-05  
V  K  3.828346e-01  2.24e+01  2.478e-07  
Cr  K  9.745802e+01  2.03e+01  3.894e-05  
Mn  K  1.410482e+02  1.96e+01  3.735e-05  
Fe  K  3.074598e+03  5.91e+01  0.0005382  
Co  K  5.069670e-01  1.92e+01  6.313e-08  
Ni  K  1.924501e+01  2.75e+01  2.052e-06  
Cu  K  3.127398e+02  2.62e+01  5.701e-05  
Zn  K  6.856732e+02  3.44e+01  0.0001088  
Ga  K  2.211637e+01  2.31e+01  5.775e-06  
As  K  4.505768e+01  7.30e+01  1.355e-05  
Rb  K  3.870331e+02  7.06e+01  6.222e-05  
Sr  K  8.781406e+03  1.32e+02  0.001301  
Y  K  3.985700e+02  8.41e+01  5.545e-05  
Zr  K  4.995431e+02  9.90e+01  6.669e-05  
Nb  K  3.706114e+02  9.44e+01  4.85e-05  
Rh  L  9.819229e+01  8.40e+01  0.001419  
Pd  L  9.122502e+02  1.01e+02  0.01035  
Cs  L  2.817014e+01  3.65e+01  4.199e-05  
Ba  L  1.960582e+02  6.02e+01  0.0002385  
La  L  7.383875e+01  3.64e+01  7.112e-05  
Ce  L  4.910739e+01  3.96e+01  3.768e-05  
Au  L  3.727906e+02  5.47e+01  0.0001192  
Hg  L  3.147448e+02  5.55e+01  9.548e-05  
Pb  L  1.522883e+03  1.30e+02  0.0003981  
Th  L  8.534896e+02  1.16e+02  0.0001552  

SOURCE: t-ISic000711-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.006194e+01  3.63e+01  0.1085  
Si  K  1.502066e+02  3.78e+01  0.06  
P  K  3.841682e+01  5.16e+01  0.005389  
S  K  8.110206e+02  5.06e+01  0.04269  
Cl  K  2.400134e+02  5.50e+01  0.005734  
Ar  K  8.380368e+02  7.26e+01  0.01011  
K  K  1.319665e+03  5.68e+01  0.007504  
Ca  K  2.687051e+05  5.24e+02  0.7923  
Sc  K  1.725413e+02  1.18e+02  0.0003047  
Ti  K  3.012641e+02  4.07e+01  0.0003156  
V  K  3.110116e+01  2.55e+01  2.021e-05  
Cr  K  7.725497e+01  2.23e+01  3.099e-05  
Mn  K  2.895365e+02  2.63e+01  7.697e-05  
Fe  K  1.225972e+04  1.14e+02  0.002154  
Co  K  8.912797e+01  2.83e+01  1.114e-05  
Ni  K  6.236031e+01  2.69e+01  6.668e-06  
Cu  K  4.707748e+02  2.88e+01  8.612e-05  
Zn  K  1.037966e+03  3.91e+01  0.0001653  
Ga  K  6.641761e+01  2.38e+01  1.738e-05  
As  K  2.134792e+02  7.32e+01  6.443e-05  
Rb  K  3.384871e+02  7.27e+01  5.463e-05  
Sr  K  1.270425e+04  1.50e+02  0.00189  
Y  K  3.647374e+02  8.72e+01  5.094e-05  
Zr  K  5.551410e+02  1.06e+02  7.439e-05  
Nb  K  2.862034e+02  9.78e+01  3.76e-05  
Rh  L  1.250659e+02  8.99e+01  0.001814  
Pd  L  1.004440e+03  1.09e+02  0.01144  
Cs  L  5.864879e+01  4.09e+01  8.776e-05  
Ba  L  5.679301e+01  6.96e+01  6.935e-05  
La  L  2.653894e+01  3.96e+01  2.566e-05  
Ce  L  4.181322e+01  4.68e+01  3.22e-05  
Au  L  3.919580e+02  5.67e+01  0.0001258  
Hg  L  1.875577e+02  5.64e+01  5.711e-05  
Pb  L  1.149868e+03  1.30e+02  0.0003017  
Th  L  6.418629e+02  1.19e+02  0.0001172  

SOURCE: t-ISic000821-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.733070e+02  3.59e+01  0.2634  
Si  K  1.506826e+02  3.54e+01  0.05906  
P  K  9.519005e+01  5.05e+01  0.0131  
S  K  4.637564e+02  4.51e+01  0.02393  
Cl  K  3.810787e+02  5.45e+01  0.008924  
Ar  K  9.710372e+02  7.11e+01  0.01148  
K  K  1.444830e+03  5.78e+01  0.008051  
Ca  K  2.741149e+05  5.29e+02  0.7919  
Sc  K  2.070563e+02  1.16e+02  0.0003583  
Ti  K  1.741617e+02  3.46e+01  0.0001788  
V  K  5.016944e+01  2.33e+01  3.195e-05  
Cr  K  5.919625e+01  1.97e+01  2.328e-05  
Mn  K  1.797531e+02  2.18e+01  4.685e-05  
Fe  K  4.353506e+03  6.98e+01  0.0007504  
Co  K  1.833110e+01  2.03e+01  2.249e-06  
Ni  K  2.539608e+01  2.56e+01  2.958e-06  
Cu  K  5.742148e+02  3.06e+01  0.0001055  
Zn  K  7.247326e+02  3.38e+01  0.0001149  
Ga  K  2.648825e+01  2.50e+01  8.098e-06  
As  K  3.080850e+02  9.22e+01  9.166e-05  
Rb  K  3.260270e+02  7.02e+01  5.181e-05  
Sr  K  9.197847e+03  1.34e+02  0.001347  
Y  K  5.377596e+02  8.61e+01  7.392e-05  
Zr  K  4.341987e+02  9.94e+01  5.726e-05  
Nb  K  4.998796e+02  9.44e+01  6.462e-05  
Rh  L  2.925080e+01  8.58e+01  0.0004166  
Pd  L  9.633481e+02  1.03e+02  0.01077  
Cs  L  1.648564e+01  3.81e+01  2.419e-05  
Ba  L  2.431065e+01  6.12e+01  2.911e-05  
La  L  5.430189e+01  3.50e+01  5.149e-05  
Ce  L  6.439733e+01  4.20e+01  4.864e-05  
Au  L  2.495165e+02  5.38e+01  7.992e-05  
Hg  L  2.042970e+02  5.74e+01  6.131e-05  
Pb  L  4.458449e+03  1.53e+02  0.001159  
Th  L  7.922362e+02  1.17e+02  0.0001424  

SOURCE: t-ISic000821-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.724873e+01  3.56e+01  0.08575  
Si  K  3.839138e+01  3.58e+01  0.01482  
P  K  1.267480e+02  4.96e+01  0.01717  
S  K  2.642212e+02  4.38e+01  0.01342  
Cl  K  9.090735e+01  5.27e+01  0.002095  
Ar  K  1.149693e+03  7.32e+01  0.01338  
K  K  1.347303e+03  5.70e+01  0.007384  
Ca  K  2.810630e+05  5.35e+02  0.7987  
Sc  K  1.224831e+02  1.16e+02  0.0002085  
Ti  K  9.592019e+01  3.34e+01  9.687e-05  
V  K  1.415816e+01  2.14e+01  8.868e-06  
Cr  K  6.335572e+01  1.99e+01  2.451e-05  
Mn  K  8.466659e+01  1.87e+01  2.172e-05  
Fe  K  2.676434e+03  5.57e+01  0.0004541  
Co  K  2.658532e+01  1.93e+01  3.212e-06  
Ni  K  7.488022e+01  2.69e+01  9.551e-06  
Cu  K  4.275825e+02  2.77e+01  7.879e-05  
Zn  K  3.302087e+02  2.66e+01  5.215e-05  
Ga  K  5.085511e+01  2.23e+01  1.755e-05  
As  K  2.092746e+00  7.25e+01  6.171e-07  
Rb  K  1.610937e+02  6.80e+01  2.535e-05  
Sr  K  1.131135e+04  1.44e+02  0.001639  
Y  K  5.069466e+02  8.40e+01  6.896e-05  
Zr  K  6.694912e+02  1.02e+02  8.737e-05  
Nb  K  3.099060e+02  9.31e+01  3.964e-05  
Rh  L  2.140274e+02  8.95e+01  0.003006  
Pd  L  7.332191e+02  1.05e+02  0.008082  
Cs  L  3.166029e+01  3.69e+01  4.573e-05  
Ba  L  8.302562e+01  6.06e+01  9.786e-05  
La  L  7.511231e+01  3.64e+01  7.01e-05  
Ce  L  1.129136e+01  4.21e+01  8.393e-06  
Au  L  3.241274e+02  5.47e+01  0.0001037  
Hg  L  2.357010e+02  5.58e+01  7.008e-05  
Pb  L  1.338421e+03  1.27e+02  0.0003461  
Th  L  1.125529e+03  1.17e+02  0.0002003  

SOURCE: t-ISic000821-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.250406e+02  3.56e+01  0.1895  
Si  K  1.526080e+02  3.55e+01  0.05963  
P  K  1.552360e+02  5.12e+01  0.02129  
S  K  5.193132e+02  4.59e+01  0.02671  
Cl  K  3.260256e+02  5.61e+01  0.00761  
Ar  K  9.943708e+02  7.40e+01  0.01172  
K  K  1.227147e+03  5.54e+01  0.006815  
Ca  K  2.722316e+05  5.27e+02  0.7839  
Sc  K  2.805854e+01  1.17e+02  4.839e-05  
Ti  K  1.863117e+02  3.53e+01  0.0001907  
V  K  2.088218e+01  2.17e+01  1.325e-05  
Cr  K  4.425660e+01  1.94e+01  1.735e-05  
Mn  K  1.057452e+02  1.99e+01  2.747e-05  
Fe  K  2.985605e+03  5.88e+01  0.000513  
Co  K  7.745675e+00  1.89e+01  9.475e-07  
Ni  K  5.646063e+01  2.74e+01  6.704e-06  
Cu  K  5.184943e+02  3.00e+01  9.541e-05  
Zn  K  5.883166e+02  3.22e+01  9.32e-05  
Ga  K  3.872087e+01  2.38e+01  1.218e-05  
As  K  5.669554e+01  7.60e+01  1.684e-05  
Rb  K  4.967450e+02  7.13e+01  7.878e-05  
Sr  K  1.065532e+04  1.41e+02  0.001557  
Y  K  3.494237e+02  8.37e+01  4.793e-05  
Zr  K  3.453475e+02  9.91e+01  4.545e-05  
Nb  K  4.081248e+02  9.37e+01  5.265e-05  
Rh  L  9.948432e+01  9.15e+01  0.001413  
Pd  L  1.037717e+03  1.09e+02  0.01157  
Cs  L  2.275480e+01  3.70e+01  3.328e-05  
Ba  L  2.210456e+01  6.08e+01  2.638e-05  
La  L  3.823250e+01  3.52e+01  3.614e-05  
Ce  L  7.570540e+01  4.18e+01  5.7e-05  
Au  L  2.787481e+02  5.56e+01  8.93e-05  
Hg  L  2.877823e+02  5.86e+01  8.621e-05  
Pb  L  1.844303e+03  1.32e+02  0.0004792  
Th  L  3.422567e+02  1.12e+02  6.139e-05  

SOURCE: t-ISic002995-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.419447e+01  3.02e+01  0.06482  
Si  K  3.436168e+01  2.97e+01  0.01298  
P  K  3.191969e+01  3.84e+01  0.00423  
S  K  1.936802e+02  3.51e+01  0.009622  
Cl  K  1.636681e+02  4.42e+01  0.003689  
Ar  K  5.044964e+02  5.53e+01  0.00574  
K  K  7.149344e+02  4.32e+01  0.003832  
Ca  K  1.157370e+05  3.45e+02  0.3216  
Sc  K  5.512887e+02  8.71e+01  0.0009174  
Ti  K  2.713907e+02  3.87e+01  0.000268  
V  K  4.107692e+01  2.35e+01  2.516e-05  
Cr  K  8.376016e+02  3.83e+01  0.0003169  
Mn  K  1.387137e+02  2.49e+01  3.48e-05  
Fe  K  1.337518e+04  1.18e+02  0.00222  
Co  K  6.141985e+01  2.76e+01  7.263e-06  
Ni  K  1.016709e+02  2.53e+01  1.379e-05  
Cu  K  4.993868e+02  2.89e+01  9.108e-05  
Zn  K  2.646997e+02  2.50e+01  4.124e-05  
Ga  K  6.070372e+01  2.38e+01  2.236e-05  
As  K  3.413349e+01  6.79e+01  9.902e-06  
Rb  K  5.954013e+02  7.28e+01  9.21e-05  
Sr  K  3.908618e+04  2.29e+02  0.005569  
Y  K  4.228492e+02  8.40e+01  5.654e-05  
Zr  K  7.187137e+02  1.22e+02  9.218e-05  
Nb  K  3.587864e+02  9.17e+01  4.51e-05  
Rh  L  3.270525e+01  7.14e+01  0.0004502  
Pd  L  4.238753e+02  8.30e+01  0.004578  
Cs  L  6.078205e+01  3.72e+01  8.59e-05  
Ba  L  1.040060e+02  6.88e+01  0.0001199  
La  L  3.748901e+01  3.70e+01  3.423e-05  
Ce  L  8.981839e+01  5.23e+01  6.532e-05  
Au  L  3.011553e+02  5.57e+01  9.522e-05  
Hg  L  1.768477e+02  5.80e+01  5.172e-05  
Pb  L  5.894039e+02  1.21e+02  0.0001502  
Th  L  5.988638e+02  1.15e+02  0.0001047  

SOURCE: t-ISic002995-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.077735e+01  3.19e+01  0.1321  
Si  K  4.200511e+01  3.06e+01  0.01575  
P  K  7.355822e+01  4.08e+01  0.009667  
S  K  1.550763e+02  3.49e+01  0.007639  
Cl  K  1.223096e+02  4.31e+01  0.002733  
Ar  K  6.558206e+02  5.81e+01  0.007396  
K  K  8.779852e+02  4.54e+01  0.004664  
Ca  K  1.469753e+05  3.88e+02  0.4048  
Sc  K  6.740967e+02  9.45e+01  0.001112  
Ti  K  5.198911e+01  3.59e+01  5.088e-05  
V  K  9.813214e+00  2.16e+01  5.957e-06  
Cr  K  8.232007e+02  3.79e+01  0.0003087  
Mn  K  1.098467e+02  2.37e+01  2.731e-05  
Fe  K  7.613902e+03  9.04e+01  0.001253  
Co  K  6.236459e+01  2.45e+01  7.314e-06  
Ni  K  1.173955e+02  2.68e+01  1.698e-05  
Cu  K  3.802516e+02  2.66e+01  6.937e-05  
Zn  K  1.424776e+02  2.21e+01  2.215e-05  
Ga  K  7.728789e+01  2.39e+01  3.014e-05  
As  K  1.014682e+02  6.90e+01  2.933e-05  
Rb  K  7.014830e+02  7.44e+01  0.0001081  
Sr  K  4.133400e+04  2.35e+02  0.005864  
Y  K  4.524994e+02  8.55e+01  6.023e-05  
Zr  K  1.013526e+03  1.26e+02  0.0001294  
Nb  K  4.635755e+02  9.34e+01  5.801e-05  
Rh  L  4.029229e+01  7.06e+01  0.0005508  
Pd  L  6.324011e+02  8.49e+01  0.006781  
Cs  L  3.935967e+01  3.58e+01  5.516e-05  
Ba  L  5.109136e+01  6.72e+01  5.841e-05  
La  L  1.082603e+02  3.79e+01  9.8e-05  
Ce  L  2.576439e+01  5.08e+01  1.858e-05  
Au  L  2.588499e+02  5.43e+01  8.18e-05  
Hg  L  3.536678e+02  5.83e+01  0.0001031  
Pb  L  8.215987e+02  1.23e+02  0.0002089  
Th  L  8.790764e+02  1.17e+02  0.0001531  

SOURCE: t-ISic002995-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.351814e+02  3.16e+01  0.1967  
Si  K  8.321032e+01  3.06e+01  0.03119  
P  K  8.722336e+01  4.02e+01  0.01146  
S  K  3.351536e+01  3.23e+01  0.001651  
Cl  K  1.208665e+02  4.25e+01  0.002701  
