SOURCE: ISic000007-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pb  L  6.407224e+02  1.27e+02  0.0001615  

SOURCE: ISic003662-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.501465e+02  3.00e+01  0.01236  
Cl  K  5.097287e+01  3.27e+01  0.001143  
Ar  K  4.784138e+02  4.57e+01  0.005416  
K  K  4.055722e+02  3.32e+01  0.002163  
Ca  K  6.483232e+04  2.59e+02  0.1792  
Sc  K  3.705526e+02  6.69e+01  0.0006136  
Ti  K  1.142196e+02  2.73e+01  0.0001122  
V  K  4.257109e+00  1.74e+01  2.595e-06  
Cr  K  9.311875e+02  3.54e+01  0.0003506  
Mn  K  1.060995e+02  2.18e+01  2.648e-05  
Fe  K  5.169672e+03  7.49e+01  0.0008536  
Co  K  1.975231e+01  2.00e+01  2.324e-06  
Ni  K  2.749866e+01  2.10e+01  3.618e-06  
Cu  K  3.708459e+02  2.50e+01  6.707e-05  
Zn  K  2.233534e+02  2.28e+01  3.453e-05  
As  K  3.118703e+00  6.57e+01  8.986e-07  
Rb  K  3.443473e+02  6.60e+01  5.291e-05  
Sr  K  8.043889e+03  1.24e+02  0.001139  
Y  K  3.486645e+02  7.67e+01  4.631e-05  
Zr  K  5.712630e+02  9.08e+01  7.279e-05  
Rh  K  6.187480e+03  3.08e+03  0.001335  
Rh  L  5.216921e+01  5.31e+01  0.000714  
Pd  K  6.646191e+03  4.52e+02  0.001568  
Pd  L  2.930151e+02  6.38e+01  0.003147  
Sn  K  8.467237e+02  8.37e+01  0.0003564  
Ba  L  6.229512e+01  3.96e+01  7.146e-05  
Au  L  1.847811e+02  5.10e+01  5.795e-05  
Hg  L  3.706385e+02  5.67e+01  0.0001077  
Pb  L  8.631786e+02  1.16e+02  0.0002184  

SOURCE: ISic003662-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.959623e+02  3.87e+01  0.02433  
Cl  K  1.382647e+02  4.10e+01  0.003076  
Ar  K  5.181912e+02  5.24e+01  0.005819  
K  K  5.837610e+02  4.08e+01  0.003088  
Ca  K  1.201265e+05  3.51e+02  0.3294  
Sc  K  4.592720e+02  8.65e+01  0.0007543  
Ti  K  7.944508e+01  2.99e+01  7.742e-05  
V  K  4.416555e+01  2.13e+01  2.67e-05  
Cr  K  8.359530e+02  3.54e+01  0.0003122  
Mn  K  8.138070e+01  2.32e+01  2.015e-05  
Fe  K  5.017932e+03  7.49e+01  0.0008222  
Co  K  3.441035e+00  2.25e+01  4.019e-07  
Ni  K  4.412002e+00  2.45e+01  6.409e-07  
Cu  K  5.015059e+02  2.90e+01  9.12e-05  
Zn  K  1.798914e+02  2.28e+01  2.787e-05  
As  K  1.061986e+01  7.52e+01  3.059e-06  
Rb  K  5.594308e+02  7.82e+01  8.585e-05  
Sr  K  1.296344e+04  1.54e+02  0.001832  
Y  K  4.006986e+02  8.95e+01  5.314e-05  
Zr  K  7.129822e+02  1.09e+02  9.07e-05  
Rh  K  1.021916e+04  3.70e+03  0.0022  
Rh  L  6.087956e+00  6.40e+01  8.288e-05  
Pd  K  5.516603e+03  5.34e+02  0.001299  
Pd  L  4.236970e+02  7.58e+01  0.004525  
Sn  K  8.740371e+02  9.91e+01  0.0003671  
Ba  L  3.172752e+01  4.63e+01  3.612e-05  
Au  L  2.379129e+02  5.72e+01  7.494e-05  
Hg  L  6.133181e+02  6.57e+01  0.0001781  
Pb  L  9.863309e+02  1.34e+02  0.00025  

SOURCE: ISic003662-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.185661e+02  3.40e+01  0.01542  
Cl  K  1.841483e+02  3.94e+01  0.004042  
Ar  K  5.870897e+02  5.16e+01  0.006504  
K  K  3.999555e+02  3.65e+01  0.002087  
Ca  K  1.101133e+05  3.36e+02  0.2978  
Sc  K  2.322716e+02  7.99e+01  0.0003762  
Ti  K  7.945608e+01  2.82e+01  7.637e-05  
V  K  1.935200e+01  1.95e+01  1.154e-05  
Cr  K  9.132636e+02  3.58e+01  0.0003364  
Mn  K  1.299109e+02  2.32e+01  3.173e-05  
Fe  K  4.376762e+03  6.92e+01  0.0007075  
Co  K  5.324213e+01  2.08e+01  6.136e-06  
Ni  K  3.578605e+01  2.42e+01  5.588e-06  
Cu  K  3.995431e+02  2.70e+01  7.234e-05  
Zn  K  8.960302e+01  2.14e+01  1.379e-05  
As  K  1.747381e+01  7.22e+01  4.994e-06  
Rb  K  2.627638e+02  7.17e+01  3.999e-05  
Sr  K  1.234065e+04  1.46e+02  0.001729  
Y  K  8.420137e+02  8.81e+01  0.0001107  
Zr  K  7.763069e+02  1.04e+02  9.79e-05  
Rh  K  8.566426e+03  3.54e+03  0.001828  
Rh  L  1.740310e+01  6.26e+01  0.0002342  
Pd  K  9.457020e+03  5.09e+02  0.002206  
Pd  L  4.697817e+02  7.42e+01  0.004959  
Sn  K  1.179956e+03  9.52e+01  0.000491  
Ba  L  9.108743e+01  4.37e+01  0.0001023  
Au  L  2.177609e+02  5.62e+01  6.825e-05  
Hg  L  3.890529e+02  6.14e+01  0.0001121  
Pb  L  9.210718e+02  1.28e+02  0.0002319  

SOURCE: ISic003662-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.083143e+02  3.60e+01  0.02102  
Cl  K  1.762140e+02  3.96e+01  0.004117  
Ar  K  4.731570e+02  5.02e+01  0.005583  
K  K  4.509428e+02  3.73e+01  0.002507  
Ca  K  9.242284e+04  3.09e+02  0.2664  
Sc  K  6.582310e+02  8.02e+01  0.001136  
Ti  K  1.892786e+02  3.94e+01  0.0001939  
V  K  2.123775e+01  2.65e+01  1.349e-05  
Cr  K  1.000398e+03  4.17e+01  0.0003925  
Mn  K  2.776549e+02  3.32e+01  7.22e-05  
Fe  K  1.404995e+05  3.75e+02  0.02416  
Co  K  4.968765e+02  6.00e+01  6.081e-05  
Ni  K  7.134554e+00  1.90e+01  8.182e-07  
Cu  K  4.376118e+02  2.72e+01  8.003e-05  
Zn  K  5.890674e+02  3.13e+01  9.298e-05  
As  K  1.500205e+03  1.47e+02  0.0004449  
Rb  K  3.095499e+02  6.86e+01  4.904e-05  
Sr  K  9.601573e+03  1.30e+02  0.001402  
Y  K  4.515457e+02  8.62e+01  6.188e-05  
Zr  K  4.831773e+02  9.44e+01  6.353e-05  
Rh  K  1.034829e+04  3.18e+03  0.002305  
Rh  L  7.998841e+01  6.27e+01  0.001136  
Pd  K  8.126320e+03  4.44e+02  0.00198  
Pd  L  4.479207e+02  7.35e+01  0.004994  
Sn  K  9.368345e+02  9.10e+01  0.0004075  
Ba  L  2.280731e+01  5.81e+01  2.724e-05  
Au  L  1.693282e+02  5.38e+01  5.4e-05  
Hg  L  2.135440e+02  7.26e+01  6.389e-05  
Pb  L  2.069833e+04  2.32e+02  0.005363  

SOURCE: ISic003662-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.052118e+02  3.34e+01  0.01588  
Cl  K  2.177877e+02  3.93e+01  0.005144  
Ar  K  5.187334e+02  4.94e+01  0.006188  
K  K  3.020424e+02  3.45e+01  0.001698  
Ca  K  6.072043e+04  2.52e+02  0.177  
Sc  K  4.591449e+02  7.03e+01  0.0008014  
Ti  K  3.385244e+02  4.65e+01  0.0003506  
V  K  4.802422e+01  3.25e+01  3.085e-05  
Cr  K  1.113349e+03  4.65e+01  0.0004416  
Mn  K  6.482129e+02  4.35e+01  0.0001704  
Fe  K  2.961402e+05  5.43e+02  0.05146  
Co  K  8.001576e+02  6.94e+01  9.895e-05  
Ni  K  3.903418e-01  1.73e+01  4.332e-08  
Cu  K  5.362139e+02  2.98e+01  9.819e-05  
Zn  K  9.017134e+02  3.71e+01  0.000143  
As  K  2.521048e+03  1.63e+02  0.000754  
Rb  K  2.550350e+02  6.64e+01  4.077e-05  
Sr  K  9.589662e+03  1.27e+02  0.001413  
Y  K  1.654922e+02  7.99e+01  2.289e-05  
Zr  K  5.508473e+02  8.82e+01  7.309e-05  
Rh  K  7.453219e+03  2.86e+03  0.001676  
Rh  L  1.483297e+00  6.02e+01  2.128e-05  
Pd  K  7.576339e+03  4.05e+02  0.001863  
Pd  L  4.370807e+02  7.15e+01  0.004924  
Sn  K  8.764431e+02  8.35e+01  0.0003848  
Ba  L  9.712373e+01  6.93e+01  0.0001173  
Au  L  1.534408e+02  5.48e+01  4.912e-05  
Hg  L  1.045844e+01  6.73e+01  3.156e-06  
Pb  L  2.841163e+04  2.64e+02  0.007408  

