SOURCE: ISic000309-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ti  K  1.289924e+02  3.49e+01  0.000131  
V  K  6.243390e+01  2.39e+01  3.933e-05  
Cr  K  6.602628e+01  1.88e+01  2.569e-05  
Mn  K  2.689868e+02  2.56e+01  6.938e-05  
Fe  K  6.362609e+03  8.37e+01  0.001085  
Co  K  9.848303e+00  2.56e+01  1.196e-06  
Ni  K  5.214192e+01  2.90e+01  6.309e-06  
Cu  K  6.641186e+02  3.43e+01  0.0001219  
Zn  K  6.684915e+02  3.83e+01  0.0001055  
As  K  3.356499e+02  1.02e+02  9.913e-05  
Rb  K  6.419813e+02  8.41e+01  0.0001012  
Sr  K  1.084068e+04  1.47e+02  0.001575  
Y  K  5.662307e+02  9.77e+01  7.721e-05  
Zr  K  9.211331e+02  1.13e+02  0.0001205  
Rh  K  1.857623e+04  4.04e+03  0.004116  
Rh  L  1.012280e+01  6.90e+01  0.0001428  
Pd  K  9.129905e+03  5.88e+02  0.002212  
Pd  L  2.444170e+02  7.82e+01  0.002706  
Sn  K  1.014843e+03  1.10e+02  0.0004389  
Ba  L  3.810944e+01  5.20e+01  4.516e-05  
Au  L  3.356930e+01  6.71e+01  1.072e-05  
Hg  L  2.807960e+03  9.39e+01  0.0008364  
Pb  L  4.114954e+03  1.68e+02  0.001064  

SOURCE: ISic003289-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.773315e+03  6.37e+01  0.1403  
Cl  K  9.964922e+01  4.35e+01  0.002287  
Ar  K  1.539229e+02  5.11e+01  0.001784  
K  K  4.423595e+02  4.02e+01  0.002415  
Ca  K  1.173061e+05  3.48e+02  0.3321  
Sc  K  6.121879e+02  9.28e+01  0.001038  
Ti  K  1.313336e+02  3.52e+01  0.0001321  
V  K  3.490079e+01  2.46e+01  2.178e-05  
Cr  K  7.429911e+01  2.00e+01  2.864e-05  
Mn  K  1.685113e+02  2.34e+01  4.306e-05  
Fe  K  4.513934e+03  7.19e+01  0.0007629  
Co  K  7.956266e+01  2.53e+01  9.578e-06  
Ni  K  8.123115e+00  2.70e+01  1.031e-06  
Cu  K  7.039244e+02  3.43e+01  0.0001292  
Zn  K  5.417221e+02  3.51e+01  8.522e-05  
As  K  6.556191e+01  9.44e+01  1.926e-05  
Rb  K  8.368677e+02  8.46e+01  0.0001312  
Sr  K  1.117084e+04  1.49e+02  0.001613  
Y  K  4.342991e+02  9.70e+01  5.885e-05  
Zr  K  8.040472e+02  1.14e+02  0.0001045  
Rh  K  1.089903e+04  4.03e+03  0.002399  
Rh  L  1.668483e+01  6.83e+01  0.0002334  
Pd  K  1.243437e+04  5.83e+02  0.002993  
Pd  L  4.864198e+02  8.22e+01  0.005341  
Sn  K  1.092885e+03  1.10e+02  0.0004696  
Ba  L  1.283857e+01  5.33e+01  1.507e-05  
Au  L  4.021769e+02  6.81e+01  0.0001282  
Hg  L  2.136582e+03  8.74e+01  0.0006328  
Pb  L  3.171036e+03  1.59e+02  0.0008169  

SOURCE: ISic003289-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.222356e+03  6.72e+01  0.1613  
Cl  K  8.508716e+01  4.27e+01  0.001932  
Ar  K  1.658745e+02  5.00e+01  0.001902  
K  K  2.558347e+02  3.66e+01  0.001382  
Ca  K  1.029623e+05  3.27e+02  0.2883  
Sc  K  6.200250e+02  8.91e+01  0.00104  
Ti  K  1.331385e+02  3.50e+01  0.0001325  
V  K  6.898403e+00  2.24e+01  4.258e-06  
Cr  K  1.150315e+02  2.03e+01  4.386e-05  
Mn  K  1.490657e+02  2.24e+01  3.768e-05  
Fe  K  5.117554e+03  7.57e+01  0.0008559  
Co  K  7.645622e+00  2.40e+01  9.11e-07  
Ni  K  7.836404e+01  2.92e+01  1.054e-05  
Cu  K  6.205077e+02  3.34e+01  0.0001138  
Zn  K  3.562482e+02  3.30e+01  5.584e-05  
As  K  1.275937e+01  9.13e+01  3.726e-06  
Rb  K  6.170841e+02  8.35e+01  9.609e-05  
Sr  K  1.102751e+04  1.48e+02  0.001582  
Y  K  3.845914e+02  9.62e+01  5.177e-05  
Zr  K  7.351731e+02  1.13e+02  9.493e-05  
Rh  K  1.257007e+04  4.02e+03  0.002748  
Rh  L  7.247270e+00  6.75e+01  0.0001005  
Pd  K  1.187756e+04  5.85e+02  0.002839  
Pd  L  3.440747e+02  7.95e+01  0.003743  
Sn  K  9.912501e+02  1.09e+02  0.0004228  
Ba  L  1.732349e+01  5.20e+01  2.013e-05  
Au  L  2.082052e+02  6.86e+01  6.621e-05  
Hg  L  3.647948e+03  1.01e+02  0.001074  
Pb  L  2.457564e+03  1.55e+02  0.0006304  

SOURCE: ISic003289-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.220385e+03  6.75e+01  0.1646  
Cl  K  7.325890e+00  4.28e+01  0.00017  
Ar  K  2.138513e+02  4.99e+01  0.002505  
K  K  2.531807e+02  3.71e+01  0.001397  
Ca  K  1.115248e+05  3.39e+02  0.3191  
Sc  K  3.892225e+02  9.02e+01  0.000667  
Ti  K  1.750509e+02  3.45e+01  0.000178  
V  K  4.814830e+01  2.37e+01  3.037e-05  
Cr  K  8.094719e+01  2.01e+01  3.153e-05  
Mn  K  1.314476e+02  2.26e+01  3.394e-05  
Fe  K  4.914246e+03  7.49e+01  0.0008392  
Co  K  8.266850e+01  2.63e+01  1.005e-05  
Ni  K  1.101543e+00  2.69e+01  1.331e-07  
Cu  K  5.827088e+02  3.31e+01  0.000107  
Zn  K  5.883461e+02  3.81e+01  9.29e-05  
As  K  2.229397e+01  9.89e+01  6.59e-06  
Rb  K  9.614123e+02  8.68e+01  0.0001517  
Sr  K  1.308236e+04  1.58e+02  0.001902  
Y  K  4.203443e+02  9.82e+01  5.738e-05  
Zr  K  7.491364e+02  1.16e+02  9.81e-05  
Rh  K  9.900094e+03  4.04e+03  0.002196  
Rh  L  6.817883e+01  7.06e+01  0.0009627  
Pd  K  1.201377e+04  5.83e+02  0.002914  
Pd  L  2.244271e+02  7.96e+01  0.002487  
Sn  K  9.420746e+02  1.10e+02  0.0004079  
Ba  L  8.304678e+00  4.97e+01  9.853e-06  
Au  L  6.866389e+01  6.91e+01  2.194e-05  
Hg  L  4.537247e+03  1.06e+02  0.001353  
Pb  L  3.566244e+03  1.66e+02  0.000923  

SOURCE: ISic003289-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.965677e+03  6.54e+01  0.1477  
Cl  K  9.546384e+01  4.41e+01  0.002157  
Ar  K  1.710954e+02  4.94e+01  0.001952  
K  K  3.707131e+02  3.92e+01  0.001992  
Ca  K  1.193985e+05  3.51e+02  0.3326  
Sc  K  2.497116e+02  9.03e+01  0.0004166  
Ti  K  1.135549e+02  3.36e+01  0.0001124  
V  K  3.975109e+01  2.41e+01  2.441e-05  
Cr  K  1.022690e+02  2.05e+01  3.88e-05  
Mn  K  1.532706e+02  2.34e+01  3.855e-05  
Fe  K  4.590808e+03  7.24e+01  0.0007639  
Co  K  1.402306e+01  2.41e+01  1.663e-06  
Ni  K  1.190740e+02  2.99e+01  1.657e-05  
Cu  K  5.845721e+02  3.30e+01  0.0001072  
Zn  K  2.678632e+02  3.31e+01  4.193e-05  
As  K  1.668984e+02  9.31e+01  4.862e-05  
Rb  K  8.197264e+02  8.54e+01  0.0001273  
Sr  K  1.100923e+04  1.49e+02  0.001575  
Y  K  4.884808e+02  9.66e+01  6.557e-05  
Zr  K  1.027979e+03  1.14e+02  0.0001324  
Rh  K  1.889342e+03  3.99e+03  0.0004118  
Rh  L  1.266769e+01  6.86e+01  0.0001749  
Pd  K  1.215714e+04  5.83e+02  0.002897  
Pd  L  3.378720e+02  7.91e+01  0.00366  
Sn  K  1.453091e+03  1.11e+02  0.0006179  
Ba  L  3.635467e+01  5.24e+01  4.203e-05  
Au  L  9.530074e+01  7.00e+01  3.029e-05  
Hg  L  4.610503e+03  1.07e+02  0.001354  
Pb  L  2.418067e+03  1.56e+02  0.0006193  

SOURCE: ISic003289-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.545668e+03  6.11e+01  0.1271  
Cl  K  1.350214e+02  4.29e+01  0.003059  
Ar  K  1.725870e+02  4.83e+01  0.001974  
K  K  2.947429e+02  3.66e+01  0.001588  
Ca  K  1.000160e+05  3.22e+02  0.2793  
Sc  K  7.088243e+02  8.85e+01  0.001186  
Ti  K  4.267530e+01  3.15e+01  4.236e-05  
V  K  2.022026e+01  2.22e+01  1.245e-05  
Cr  K  8.047332e+01  1.84e+01  3.061e-05  
Mn  K  1.163126e+02  2.08e+01  2.933e-05  
Fe  K  4.033200e+03  6.80e+01  0.0006728  
Co  K  5.693322e+01  2.45e+01  6.767e-06  
Ni  K  4.170699e+01  2.75e+01  5.64e-06  
Cu  K  6.110636e+02  3.24e+01  0.0001119  
Zn  K  3.409803e+02  2.97e+01  5.335e-05  
As  K  7.139008e+01  8.97e+01  2.081e-05  
Rb  K  5.379201e+02  8.17e+01  8.359e-05  
Sr  K  1.211471e+04  1.50e+02  0.001734  
Y  K  6.090783e+02  9.49e+01  8.181e-05  
Zr  K  9.739378e+02  1.12e+02  0.0001255  
Rh  K  1.036156e+04  3.99e+03  0.00226  
Rh  L  5.971824e-01  6.74e+01  8.26e-06  
Pd  K  1.025722e+04  5.72e+02  0.002446  
Pd  L  3.132516e+02  7.74e+01  0.0034  
Sn  K  5.863755e+02  1.06e+02  0.0002496  
Ba  L  8.775328e+01  4.92e+01  0.0001017  
Au  L  2.374333e+02  6.43e+01  7.539e-05  
Hg  L  9.899467e+02  7.34e+01  0.0002909  
Pb  L  2.466800e+03  1.53e+02  0.0006316  

SOURCE: ISic003296-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.981202e+03  5.84e+01  0.09525  
Cl  K  5.814440e+01  5.11e+01  0.001267  
Ar  K  2.191653e+02  5.93e+01  0.00241  
K  K  2.963602e+02  4.08e+01  0.001535  
Ca  K  1.000858e+05  3.25e+02  0.2686  
Sc  K  7.868659e+02  9.56e+01  0.001265  
Ti  K  2.994585e+02  4.47e+01  0.0002856  
V  K  9.938049e+01  3.23e+01  5.879e-05  
Cr  K  1.044801e+02  2.56e+01  3.819e-05  
Mn  K  2.366506e+02  2.97e+01  5.736e-05  
Fe  K  2.356176e+04  1.58e+02  0.003782  
Co  K  5.629946e+01  4.21e+01  6.447e-06  
Ni  K  3.745509e+01  3.06e+01  7.184e-06  
Cu  K  6.141979e+02  4.10e+01  0.0001124  
Zn  K  4.736496e+00  7.17e+01  7.348e-07  
As  K  2.044676e+03  1.16e+02  0.000588  
Rb  K  3.026767e+01  8.40e+01  4.628e-06  
Sr  K  5.568841e+03  1.51e+02  0.0007839  
Y  K  3.960522e+02  9.14e+01  5.229e-05  
Zr  K  9.671928e+02  1.08e+02  0.0001225  
Rh  K  8.063144e+03  3.66e+03  0.001726  
Rh  L  5.360345e+01  8.37e+01  0.0007197  
Pd  K  7.918389e+03  5.42e+02  0.001853  
Pd  L  2.789620e+02  9.69e+01  0.002936  
Sn  K  7.412243e+02  1.02e+02  0.0003094  
Ba  L  2.757457e+01  6.87e+01  3.076e-05  
Au  L  1.277888e+03  1.45e+02  0.000405  
Hg  L  2.254177e+05  5.27e+02  0.0653  
Pb  L  2.072932e+03  1.62e+02  0.0005261  

SOURCE: ISic003296-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.410917e+03  5.26e+01  0.07066  
Cl  K  1.107197e+02  4.93e+01  0.002515  
Ar  K  7.779700e+01  5.52e+01  0.0008923  
K  K  4.843011e+02  4.27e+01  0.002617  
Ca  K  1.459004e+05  3.88e+02  0.4087  
Sc  K  2.817197e+02  1.03e+02  0.0004726  
Ti  K  2.939389e+02  3.87e+01  0.0002926  
V  K  3.765896e+01  2.64e+01  2.325e-05  
Cr  K  1.248202e+02  2.19e+01  4.761e-05  
Mn  K  2.011974e+02  2.51e+01  5.088e-05  
Fe  K  7.870492e+03  9.36e+01  0.001317  
Co  K  1.066144e+00  2.83e+01  1.271e-07  
Ni  K  4.727551e+00  2.93e+01  6.427e-07  
Cu  K  6.838234e+02  3.49e+01  0.0001256  
Zn  K  3.731500e+02  3.29e+01  5.857e-05  
As  K  5.770819e+01  9.21e+01  1.687e-05  
Rb  K  3.200298e+02  8.14e+01  4.988e-05  
Sr  K  7.985558e+03  1.35e+02  0.001147  
Y  K  6.497075e+02  9.81e+01  8.754e-05  
Zr  K  7.337156e+02  1.11e+02  9.483e-05  
Rh  K  1.171471e+03  4.04e+03  0.0002563  
Rh  L  8.905784e+00  7.98e+01  0.0001236  
Pd  K  1.305873e+04  5.82e+02  0.003124  
Pd  L  5.026094e+02  9.25e+01  0.005471  
Sn  K  8.560066e+02  1.08e+02  0.0003655  
Ba  L  4.000905e+01  5.67e+01  4.65e-05  
Au  L  2.484631e+02  6.77e+01  7.914e-05  
Hg  L  2.754498e+03  9.63e+01  0.0008118  
Pb  L  2.448712e+03  1.54e+02  0.0006289  

SOURCE: ISic003296-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.000894e+03  5.88e+01  0.1  
Cl  K  1.682074e+01  4.78e+01  0.0003815  
Ar  K  2.691052e+02  5.53e+01  0.003081  
K  K  4.943520e+02  4.26e+01  0.002666  
Ca  K  1.406775e+05  3.83e+02  0.3934  
Sc  K  7.203399e+00  9.65e+01  1.206e-05  
Ti  K  1.767535e+02  3.50e+01  0.0001757  
V  K  2.695949e+00  2.48e+01  1.662e-06  
Cr  K  5.484388e+01  2.00e+01  2.088e-05  
Mn  K  8.888880e+01  2.19e+01  2.244e-05  
Fe  K  6.047638e+03  8.33e+01  0.00101  
Co  K  1.396247e+02  2.85e+01  1.662e-05  
Ni  K  2.469173e+01  2.96e+01  3.397e-06  
Cu  K  5.986222e+02  3.23e+01  0.00011  
Zn  K  2.993026e+02  3.22e+01  4.696e-05  
As  K  1.662912e+02  8.77e+01  4.858e-05  
Rb  K  4.391129e+02  8.28e+01  6.839e-05  
Sr  K  9.342421e+03  1.43e+02  0.00134  
Y  K  9.666636e+02  9.99e+01  0.0001301  
Zr  K  1.336418e+03  1.15e+02  0.0001726  
Rh  K  6.794576e+02  4.03e+03  0.0001485  
Rh  L  1.408592e+02  7.99e+01  0.001952  
Pd  K  1.229647e+04  5.93e+02  0.002939  
Pd  L  1.151204e+02  8.87e+01  0.001251  
Sn  K  1.115938e+03  1.11e+02  0.000476  
Ba  L  7.949246e+01  5.52e+01  9.225e-05  
Au  L  4.196456e+02  6.98e+01  0.0001337  
Hg  L  3.653019e+03  1.03e+02  0.001076  
Pb  L  1.415253e+03  1.47e+02  0.0003633  

SOURCE: ISic003296-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.991691e+02  4.54e+01  0.03564  
Cl  K  1.569836e+02  5.02e+01  0.003631  
Ar  K  2.092781e+02  6.03e+01  0.002444  
K  K  4.681875e+02  4.43e+01  0.002576  
Ca  K  1.785062e+05  4.29e+02  0.5093  
Sc  K  3.762847e+02  1.13e+02  0.0006429  
Ti  K  1.403298e+02  3.69e+01  0.0001423  
V  K  4.540892e+01  2.54e+01  2.856e-05  
Cr  K  7.393225e+01  1.98e+01  2.872e-05  
Mn  K  1.571781e+02  2.28e+01  4.047e-05  
Fe  K  6.124338e+03  8.28e+01  0.001043  
Co  K  3.976019e+01  2.65e+01  4.822e-06  
Ni  K  8.286349e+01  3.07e+01  1.038e-05  
Cu  K  6.199360e+02  3.30e+01  0.0001143  
Zn  K  4.985909e+02  3.29e+01  7.886e-05  
As  K  3.423080e+02  8.97e+01  0.0001012  
Rb  K  3.448774e+02  8.16e+01  5.44e-05  
Sr  K  8.780037e+03  1.38e+02  0.001276  
Y  K  4.576840e+02  9.65e+01  6.243e-05  
Zr  K  1.155627e+03  1.12e+02  0.0001512  
Rh  K  4.200097e+03  4.11e+03  0.0009307  
Rh  L  4.343158e-01  8.26e+01  6.121e-06  
Pd  K  1.268637e+04  5.92e+02  0.003074  
Pd  L  5.523941e+02  9.79e+01  0.00611  
Sn  K  1.031651e+03  1.10e+02  0.0004462  
Ba  L  2.177408e+01  5.52e+01  2.576e-05  
Au  L  4.433208e+02  6.48e+01  0.000142  
Hg  L  7.008556e+02  7.35e+01  0.0002089  
Pb  L  2.087783e+03  1.50e+02  0.0005409  

SOURCE: ISic003296-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.311130e+02  3.57e+01  0.00646  
Cl  K  7.133589e+01  4.58e+01  0.001594  
Ar  K  3.318892e+02  5.79e+01  0.003743  
K  K  2.131175e+02  3.77e+01  0.001132  
Ca  K  1.579393e+05  4.04e+02  0.435  
Sc  K  3.292954e+02  1.06e+02  0.0005432  
Ti  K  1.249582e+02  3.45e+01  0.0001223  
V  K  2.232032e+01  2.19e+01  1.355e-05  
Cr  K  8.945367e+01  1.80e+01  3.355e-05  
Mn  K  1.013740e+02  1.97e+01  2.521e-05  
Fe  K  3.078043e+03  6.00e+01  0.0005066  
Co  K  3.038900e-01  2.18e+01  3.565e-08  
Ni  K  5.043652e-01  2.87e+01  7.459e-08  
Cu  K  4.948240e+02  3.15e+01  9.052e-05  
Zn  K  1.350475e+01  3.12e+01  2.104e-06  
As  K  7.020432e+00  8.00e+01  2.033e-06  
Rb  K  3.791376e+02  8.02e+01  5.849e-05  
Sr  K  8.444059e+03  1.36e+02  0.0012  
Y  K  5.129637e+02  9.27e+01  6.838e-05  
Zr  K  8.959547e+02  1.08e+02  0.0001146  
Rh  K  9.155896e+03  3.86e+03  0.001981  
Rh  L  3.472623e+01  7.70e+01  0.000475  
Pd  K  1.169948e+04  5.59e+02  0.002768  
Pd  L  3.915904e+02  9.12e+01  0.004202  
Sn  K  8.830686e+02  1.04e+02  0.0003728  
Ba  L  4.982871e+01  5.06e+01  5.698e-05  
Au  L  3.230547e+02  7.37e+01  0.0001023  
Hg  L  1.416867e+04  1.55e+02  0.004135  
Pb  L  9.193958e+02  1.39e+02  0.0002343  

SOURCE: ISic003300-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.889033e+02  3.75e+01  0.009398  
Cl  K  2.787750e+02  4.91e+01  0.006291  
Ar  K  2.960209e+02  5.76e+01  0.003372  
K  K  6.378580e+02  4.53e+01  0.003423  
Ca  K  2.060531e+05  4.60e+02  0.5732  
Sc  K  2.058948e+02  1.16e+02  0.000343  
Ti  K  6.044676e+01  3.42e+01  5.976e-05  
V  K  8.884959e-01  2.27e+01  5.448e-07  
Cr  K  1.013363e+02  1.98e+01  3.839e-05  
Mn  K  1.360055e+02  2.24e+01  3.416e-05  
Fe  K  3.233120e+03  6.19e+01  0.0005373  
Co  K  2.969838e+01  2.39e+01  3.518e-06  
Ni  K  8.114089e+01  3.07e+01  1.166e-05  
Cu  K  5.939820e+02  3.20e+01  0.0001093  
Zn  K  2.413810e+02  2.71e+01  3.786e-05  
As  K  1.959125e+00  7.85e+01  5.714e-07  
Rb  K  7.943301e+02  8.47e+01  0.0001235  
Sr  K  6.917751e+03  1.28e+02  0.0009903  
Y  K  6.000459e+02  9.77e+01  8.06e-05  
Zr  K  9.021495e+02  1.11e+02  0.0001162  
Rh  K  1.219503e+04  4.07e+03  0.002659  
Rh  L  5.783278e+01  7.89e+01  0.0007982  
Pd  K  1.064216e+04  5.97e+02  0.002538  
Pd  L  6.589093e+02  9.21e+01  0.007134  
Sn  K  7.627521e+02  1.11e+02  0.0003245  
Ba  L  2.117554e+02  5.42e+01  0.0002445  
Au  L  3.895948e+02  6.57e+01  0.0001241  
Hg  L  5.283046e+02  7.17e+01  0.0001553  
Pb  L  8.287592e+02  1.40e+02  0.0002126  

SOURCE: ISic003300-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.659110e+01  3.46e+01  0.001809  
Cl  K  1.873290e+02  4.76e+01  0.0042  
Ar  K  2.319107e+02  5.39e+01  0.002625  
K  K  2.250364e+02  3.78e+01  0.0012  
Ca  K  1.679820e+05  4.15e+02  0.4642  
Sc  K  9.920011e-02  1.01e+02  1.642e-07  
Ti  K  1.575321e+02  3.23e+01  0.0001547  
V  K  8.083403e-01  2.02e+01  4.924e-07  
Cr  K  1.097423e+02  1.89e+01  4.13e-05  
Mn  K  8.349101e+01  1.91e+01  2.083e-05  
Fe  K  1.288555e+03  4.10e+01  0.0002128  
Co  K  1.557071e+01  1.85e+01  1.832e-06  
Ni  K  2.809277e+01  2.78e+01  4.071e-06  
Cu  K  5.741205e+02  3.18e+01  0.0001051  
Zn  K  2.065173e+02  2.57e+01  3.222e-05  
As  K  4.685114e+01  7.73e+01  1.359e-05  
Rb  K  5.722906e+02  7.90e+01  8.845e-05  
Sr  K  6.353462e+03  1.24e+02  0.0009044  
Y  K  3.905264e+02  9.18e+01  5.216e-05  
Zr  K  7.931736e+02  1.05e+02  0.0001016  
Rh  K  1.296337e+03  3.90e+03  0.0002811  
Rh  L  7.162589e+00  7.56e+01  9.824e-05  
Pd  K  1.184088e+04  5.67e+02  0.002807  
Pd  L  4.644390e+02  8.71e+01  0.004997  
Sn  K  9.612959e+02  1.07e+02  0.0004066  
Ba  L  5.340596e+00  4.50e+01  6.127e-06  
Au  L  3.945060e+02  6.39e+01  0.0001251  
Hg  L  3.414773e+02  6.71e+01  9.983e-05  
Pb  L  9.537989e+02  1.40e+02  0.0002434  

SOURCE: ISic003300-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.353189e+02  3.78e+01  0.0066  
Cl  K  1.931709e+02  4.96e+01  0.004273  
Ar  K  3.501275e+02  6.03e+01  0.003908  
K  K  5.818793e+02  4.52e+01  0.003059  
Ca  K  1.990915e+05  4.52e+02  0.5425  
Sc  K  4.608236e+00  1.10e+02  7.521e-06  
Ti  K  1.459194e+02  3.35e+01  0.0001413  
V  K  2.898119e+01  2.44e+01  1.741e-05  
Cr  K  9.090065e+01  2.00e+01  3.374e-05  
Mn  K  1.544807e+02  2.29e+01  3.802e-05  
Fe  K  2.298001e+03  5.39e+01  0.0003743  
Co  K  7.361285e-02  2.13e+01  8.55e-09  
Ni  K  1.725485e+01  3.01e+01  2.785e-06  
Cu  K  5.155445e+02  3.25e+01  9.428e-05  
Zn  K  9.718792e+01  2.43e+01  1.511e-05  
As  K  5.362924e+00  8.08e+01  1.547e-06  
Rb  K  4.989071e+02  8.23e+01  7.662e-05  
Sr  K  6.775521e+03  1.29e+02  0.0009582  
Y  K  4.882878e+02  9.66e+01  6.478e-05  
Zr  K  8.186905e+02  1.10e+02  0.0001042  
Rh  K  1.039671e+03  4.08e+03  0.0002238  
Rh  L  1.043805e+02  8.11e+01  0.001416  
Pd  K  1.194343e+04  5.86e+02  0.002811  
Pd  L  4.654852e+02  9.54e+01  0.004953  
Sn  K  7.892737e+02  1.09e+02  0.0003314  
Ba  L  3.246168e+01  5.12e+01  3.675e-05  
Au  L  3.126862e+02  6.35e+01  9.899e-05  
Hg  L  3.722367e+02  6.75e+01  0.0001082  
Pb  L  1.119039e+03  1.44e+02  0.0002844  

SOURCE: ISic003300-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.359889e+02  4.68e+01  0.0355  
Cl  K  7.233369e+01  5.24e+01  0.001582  
Ar  K  2.570510e+02  6.03e+01  0.002836  
K  K  4.661857e+02  4.48e+01  0.002422  
Ca  K  1.475536e+05  3.92e+02  0.3973  
Sc  K  8.286572e+02  1.09e+02  0.001336  
Ti  K  2.499591e+02  4.37e+01  0.0002392  
V  K  2.957350e+01  3.02e+01  1.755e-05  
Cr  K  9.994439e+01  2.54e+01  3.665e-05  
Mn  K  2.153944e+02  2.94e+01  5.239e-05  
Fe  K  9.595850e+03  1.04e+02  0.001545  
Co  K  2.912008e-01  3.30e+01  3.345e-08  
Ni  K  1.178719e-01  3.43e+01  2.249e-08  
Cu  K  6.589061e+02  4.28e+01  0.000121  
Zn  K  2.322408e+00  7.15e+01  3.613e-07  
As  K  2.736799e+02  1.02e+02  7.893e-05  
Rb  K  3.099607e+02  8.69e+01  4.753e-05  
Sr  K  6.277255e+03  1.54e+02  0.0008861  
Y  K  2.246394e+02  9.33e+01  2.974e-05  
Zr  K  7.654245e+02  1.10e+02  9.719e-05  
Rh  K  8.681448e+03  3.80e+03  0.001864  
Rh  L  9.698873e+01  8.64e+01  0.001306  
Pd  K  8.768817e+03  5.51e+02  0.002058  
Pd  L  2.165207e+02  9.78e+01  0.002286  
Sn  K  9.114272e+02  1.06e+02  0.0003815  
Ba  L  2.591102e+00  6.59e+01  2.9e-06  
Au  L  9.349913e+02  1.46e+02  0.0002971  
Hg  L  2.215666e+05  5.24e+02  0.06436  
Pb  L  1.407935e+03  1.57e+02  0.0003583  

SOURCE: ISic003306-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.049758e+01  3.51e+01  0.003524  
Cl  K  1.105109e+02  4.43e+01  0.002506  
Ar  K  2.842522e+02  5.60e+01  0.003254  
K  K  3.880562e+02  4.07e+01  0.002093  
Ca  K  1.758534e+05  4.25e+02  0.4917  
Sc  K  1.546058e+02  1.06e+02  0.0002589  
Ti  K  9.977808e+01  3.27e+01  9.915e-05  
V  K  7.232944e+00  2.22e+01  4.458e-06  
Cr  K  8.035936e+01  1.92e+01  3.06e-05  
Mn  K  9.024762e+01  1.98e+01  2.278e-05  
Fe  K  2.535291e+03  5.51e+01  0.0004234  
Co  K  2.513720e+01  2.15e+01  2.991e-06  
Ni  K  2.444772e+01  2.88e+01  3.337e-06  
Cu  K  5.491276e+02  3.09e+01  0.0001008  
Zn  K  2.852135e+02  2.62e+01  4.472e-05  
As  K  9.903239e+00  7.58e+01  2.891e-06  
Rb  K  6.066582e+02  8.01e+01  9.443e-05  
Sr  K  1.151681e+04  1.48e+02  0.001651  
Y  K  6.060178e+02  9.38e+01  8.154e-05  
Zr  K  1.046622e+03  1.12e+02  0.0001351  
Rh  K  6.579014e+03  3.97e+03  0.001437  
Rh  L  3.362675e+01  7.27e+01  0.0004658  
Pd  K  8.322505e+03  5.76e+02  0.001988  
Pd  L  4.911685e+02  8.79e+01  0.005338  
Sn  K  8.721315e+02  1.08e+02  0.0003718  
Ba  L  1.595424e+02  5.04e+01  0.0001851  
Au  L  3.322608e+02  6.06e+01  0.0001057  
Hg  L  5.943155e+02  6.81e+01  0.0001749  
Pb  L  7.379266e+02  1.35e+02  0.0001893  

SOURCE: ISic003306-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.659173e+02  3.85e+01  0.008266  
Cl  K  8.886118e+01  4.61e+01  0.002008  
Ar  K  2.532882e+02  5.60e+01  0.002889  
K  K  4.433532e+02  4.36e+01  0.002382  
Ca  K  2.052892e+05  4.60e+02  0.5719  
Sc  K  1.120984e+02  1.14e+02  0.000187  
Ti  K  1.068354e+02  3.28e+01  0.0001058  
V  K  4.185327e+01  2.30e+01  2.57e-05  
Cr  K  1.123095e+02  1.97e+01  4.261e-05  
