SOURCE: ISic000086-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ti  K  1.755843e+03  9.76e+01  0.001057  
V  K  4.937495e-02  7.90e+01  2.352e-08  
Cr  K  7.462964e+03  1.26e+02  0.00263  
Mn  K  1.971767e+03  1.06e+02  0.0005831  
Fe  K  1.353331e+04  1.60e+02  0.003336  
Co  K  9.168919e+02  1.02e+02  0.0002008  
Ni  K  8.021090e+02  1.38e+02  0.0001514  
Cu  K  2.177181e+03  9.95e+01  0.0003923  
Zn  K  2.005709e+03  9.92e+01  0.000356  
As  K  4.391652e+02  8.36e+01  8.555e-05  
Rb  K  1.063614e+02  5.22e+01  4.643e-05  
Sr  K  5.284021e+01  3.97e+01  3.253e-05  
Y  K  5.919385e-01  1.35e+01  6.403e-07  
Zr  K  2.018794e+03  1.61e+05  0.004066  
Rh  L  6.330211e+04  5.21e+02  0.1191  
Pd  L  2.819983e+01  4.80e+02  3.816e-05  

SOURCE: ISic001136-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.658169e-02  5.16e+01  2.521e-06  
P  K  1.144124e+03  1.06e+02  0.01042  
S  K  5.399159e+03  1.17e+02  0.01548  
Cl  K  5.043159e+03  2.41e+02  0.007363  
Ar  K  1.026151e+03  2.34e+02  0.0008978  
K  K  2.718992e+03  1.28e+02  0.001216  
Ca  K  1.018029e+06  1.08e+03  0.4435  
Sc  K  8.871390e+01  2.64e+02  7.599e-05  
Ti  K  1.404828e+03  9.56e+01  0.0008423  
V  K  3.173086e-01  7.88e+01  1.505e-07  
Cr  K  7.024428e+03  1.23e+02  0.002463  
Mn  K  2.070990e+03  1.07e+02  0.0006091  
Fe  K  1.167879e+04  1.50e+02  0.002862  
Co  K  6.776154e+02  1.00e+02  0.0001475  
Ni  K  7.648654e+02  1.39e+02  0.0001434  
Cu  K  3.470563e+02  8.83e+01  6.21e-05  
Zn  K  2.086261e+03  9.98e+01  0.0003677  
As  K  4.819139e+02  8.48e+01  9.321e-05  
Rb  K  8.677287e+01  5.26e+01  3.761e-05  
Sr  K  5.961448e+01  3.99e+01  3.644e-05  
Y  K  1.453883e-01  1.28e+01  1.561e-07  
Zr  K  1.037738e+05  1.68e+05  0.2075  
Rh  L  6.249570e+04  4.95e+02  0.1189  
Pd  L  1.842745e+01  4.68e+02  2.521e-05  

SOURCE: ISic001136-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.462997e+01  5.06e+01  0.002409  
P  K  1.614036e+02  9.40e+01  0.001473  
S  K  4.581591e+03  1.12e+02  0.0128  
Cl  K  8.512111e+03  2.64e+02  0.01211  
Ar  K  3.082822e+02  2.33e+02  0.0002632  
K  K  4.464109e+03  1.34e+02  0.001953  
Ca  K  8.622004e+05  9.49e+02  0.3731  
Sc  K  9.908142e+02  2.52e+02  0.0008495  
Ti  K  1.423091e+03  9.59e+01  0.0008542  
V  K  2.292911e+02  8.47e+01  0.0001089  
Cr  K  6.771441e+03  1.26e+02  0.002379  
Mn  K  2.758332e+03  1.13e+02  0.000814  
Fe  K  1.700120e+04  1.76e+02  0.004184  
Co  K  6.176208e+02  1.04e+02  0.0001352  
Ni  K  8.552623e+02  1.43e+02  0.0001618  
Cu  K  1.256515e+03  9.89e+01  0.0002269  
Zn  K  4.028347e+03  1.15e+02  0.0007168  
As  K  4.857929e+02  8.65e+01  9.489e-05  
Rb  K  4.445747e+01  5.25e+01  1.947e-05  
Sr  K  7.242299e+01  4.09e+01  4.472e-05  
Y  K  9.020095e-01  1.30e+01  9.786e-07  
Zr  K  1.056370e+03  1.58e+05  0.002134  
Rh  L  6.345842e+04  5.30e+02  0.1178  
Pd  L  6.229433e+01  4.79e+02  8.319e-05  

SOURCE: ISic001138-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.029012e+02  5.45e+01  0.011  
P  K  1.965997e-01  9.31e+01  1.868e-06  
S  K  1.564419e+04  1.60e+02  0.04685  
Cl  K  1.999569e+03  2.30e+02  0.003044  
Ar  K  8.695108e+02  2.35e+02  0.0007906  
K  K  2.913060e+03  1.28e+02  0.00135  
Ca  K  9.698067e+05  1.01e+03  0.4229  
Sc  K  4.099103e+02  2.62e+02  0.0003395  
Ti  K  1.914638e+03  9.92e+01  0.00111  
V  K  2.382061e+02  8.40e+01  0.0001091  
Cr  K  6.860316e+03  1.25e+02  0.002325  
Mn  K  4.824484e+03  1.23e+02  0.001372  
Fe  K  1.668857e+04  1.74e+02  0.003956  
Co  K  7.921472e+02  1.03e+02  0.0001669  
Ni  K  7.634996e+02  1.38e+02  0.0001387  
Cu  K  2.767796e+02  8.88e+01  4.8e-05  
Zn  K  1.143780e+03  9.48e+01  0.0001954  
As  K  3.458868e+02  8.53e+01  6.482e-05  
Rb  K  1.488180e+02  5.51e+01  6.249e-05  
Sr  K  1.210058e+01  4.07e+01  7.165e-06  
Y  K  4.898874e-01  1.31e+01  5.096e-07  
Zr  K  1.273851e+05  1.73e+05  0.2468  
Rh  L  6.252132e+04  5.01e+02  0.1238  
Pd  L  2.975558e+01  4.71e+02  4.232e-05  

SOURCE: ISic001138-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.691615e+02  5.34e+01  0.01478  
P  K  1.045056e-01  8.78e+01  1.018e-06  
S  K  1.275867e+04  1.47e+02  0.0389  
Cl  K  2.939112e+03  2.22e+02  0.004554  
Ar  K  1.072756e+03  2.35e+02  0.000992  
K  K  4.586633e+03  1.36e+02  0.002161  
Ca  K  9.149311e+05  9.76e+02  0.3991  
Sc  K  6.385934e+02  2.51e+02  0.000517  
Ti  K  2.537493e+03  1.03e+02  0.001438  
V  K  3.798325e+01  8.28e+01  1.702e-05  
Cr  K  6.848648e+03  1.25e+02  0.002272  
Mn  K  6.973663e+03  1.34e+02  0.001952  
Fe  K  4.750952e+04  2.55e+02  0.01112  
Co  K  8.800056e+02  1.11e+02  0.0001835  
Ni  K  9.191643e+02  1.37e+02  0.000168  
Cu  K  3.351011e+02  8.94e+01  5.848e-05  
Zn  K  1.014186e+03  9.27e+01  0.0001744  
As  K  4.683863e+02  8.43e+01  8.842e-05  
Rb  K  1.051366e+01  5.12e+01  4.45e-06  
Sr  K  1.175940e+01  3.96e+01  7.021e-06  
Y  K  1.533560e-01  1.14e+01  1.609e-07  
Zr  K  1.819006e+05  1.61e+05  0.3554  
Rh  L  6.190800e+04  4.93e+02  0.1247  
Pd  L  3.372672e+01  4.68e+02  4.879e-05  

SOURCE: ISic001138-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.912502e+01  5.39e+01  0.005552  
P  K  2.243840e-01  8.69e+01  2.147e-06  
S  K  1.811307e+04  1.66e+02  0.05269  
Cl  K  2.371535e+03  2.15e+02  0.003509  
Ar  K  5.704956e+02  2.31e+02  0.0005056  
K  K  4.823088e+03  1.36e+02  0.002188  
Ca  K  8.734577e+05  9.54e+02  0.3783  
Sc  K  7.166947e+02  2.54e+02  0.0005919  
Ti  K  2.492196e+03  1.04e+02  0.001441  
V  K  1.746897e+02  8.54e+01  7.996e-05  
Cr  K  6.730783e+03  1.25e+02  0.002284  
Mn  K  8.977115e+03  1.44e+02  0.002594  
Fe  K  9.158215e+04  3.33e+02  0.02224  
Co  K  9.928383e+02  1.22e+02  0.0002157  
Ni  K  8.677277e+02  1.34e+02  0.0001693  
Cu  K  4.901040e+02  8.97e+01  9.14e-05  
Zn  K  8.720328e+02  9.22e+01  0.0001603  
As  K  4.517407e+02  8.46e+01  9.136e-05  
Rb  K  1.178576e+02  5.26e+01  5.354e-05  
Sr  K  4.729478e+01  4.03e+01  3.031e-05  
Y  K  5.948361e-01  1.33e+01  6.702e-07  
Zr  K  2.147727e+05  1.69e+05  0.4508  
Rh  L  6.188947e+04  4.84e+02  0.1194  
Pd  L  3.487407e+01  4.62e+02  4.836e-05  

SOURCE: ISic001138-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.986358e+01  5.39e+01  0.004444  
P  K  2.503975e+00  8.93e+01  2.378e-05  
S  K  2.125871e+04  1.76e+02  0.06138  
Cl  K  2.184287e+03  2.21e+02  0.00321  
Ar  K  3.835491e+02  2.35e+02  0.0003379  
K  K  5.682689e+03  1.40e+02  0.002565  
Ca  K  8.678219e+05  9.51e+02  0.3766  
Sc  K  1.794041e+03  2.47e+02  0.001493  
Ti  K  2.392004e+03  1.02e+02  0.001394  
V  K  1.158836e+02  8.42e+01  5.343e-05  
Cr  K  6.829561e+03  1.25e+02  0.002334  
Mn  K  8.543766e+03  1.42e+02  0.00248  
Fe  K  7.639506e+04  3.10e+02  0.01861  
Co  K  1.135572e+03  1.19e+02  0.0002472  
Ni  K  5.791762e+02  1.32e+02  0.0001124  
Cu  K  6.038665e+02  8.98e+01  0.000112  
Zn  K  1.161317e+03  9.39e+01  0.0002123  
As  K  2.455169e+02  8.26e+01  4.936e-05  
Rb  K  1.237551e+02  5.25e+01  5.587e-05  
Sr  K  6.900730e+01  3.90e+01  4.395e-05  
Y  K  2.935507e-01  1.34e+01  3.286e-07  
Zr  K  1.048658e+04  1.63e+05  0.02187  
Rh  L  6.273606e+04  4.93e+02  0.1202  
Pd  L  1.065489e+02  4.71e+02  0.0001468  

SOURCE: ISic001138-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.124008e+02  5.41e+01  0.01174  
P  K  4.766389e-01  8.90e+01  4.626e-06  
S  K  2.284523e+04  1.81e+02  0.06955  
Cl  K  2.324063e+03  2.19e+02  0.003597  
Ar  K  5.639937e+02  2.31e+02  0.0005213  
K  K  5.325384e+03  1.38e+02  0.002511  
Ca  K  8.961394e+05  9.66e+02  0.3917  
Sc  K  9.322341e+02  2.49e+02  0.0007549  
Ti  K  2.378794e+03  1.02e+02  0.001348  
V  K  7.832920e+01  8.39e+01  3.511e-05  
Cr  K  6.875216e+03  1.26e+02  0.002282  
Mn  K  6.650698e+03  1.34e+02  0.001868  
Fe  K  6.307567e+04  2.86e+02  0.01483  
Co  K  7.481396e+02  1.16e+02  0.0001569  
Ni  K  1.005350e+03  1.37e+02  0.0001862  
Cu  K  3.943598e+02  8.94e+01  6.976e-05  
Zn  K  1.112282e+03  9.47e+01  0.0001939  
As  K  5.367743e+02  8.62e+01  0.0001028  
Rb  K  9.432689e+01  5.32e+01  4.052e-05  
Sr  K  4.301789e+01  4.06e+01  2.607e-05  
Y  K  8.276896e-02  1.22e+01  8.814e-08  
Zr  K  1.404965e+05  1.64e+05  0.2787  
Rh  L  6.166615e+04  4.88e+02  0.1241  
Pd  L  3.781847e+01  4.63e+02  5.469e-05  

SOURCE: ISic001140-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.391772e+01  4.65e+01  0.0007326  
P  K  2.047679e+00  7.78e+01  1.819e-05  
S  K  6.362696e+03  1.15e+02  0.01767  
Cl  K  3.166837e+03  2.61e+02  0.004473  
Ar  K  2.782686e+03  2.43e+02  0.002354  
K  K  1.571594e+01  9.98e+01  6.787e-06  
Ca  K  5.889321e+05  7.86e+02  0.2483  
Sc  K  7.694407e+02  2.21e+02  0.0006434  
Ti  K  8.882210e+02  8.62e+01  0.0005199  
V  K  3.893088e-01  7.42e+01  1.802e-07  
Cr  K  7.640255e+03  1.24e+02  0.002617  
Mn  K  7.948861e+01  8.72e+01  2.282e-05  
Fe  K  4.813079e+03  1.15e+02  0.001151  
Co  K  2.347365e+02  8.28e+01  4.987e-05  
Ni  K  3.081678e+02  1.20e+02  5.629e-05  
Cu  K  6.228319e+02  7.96e+01  0.0001086  
Zn  K  4.376324e+02  7.71e+01  7.516e-05  
As  K  3.941622e+02  6.99e+01  7.428e-05  
Rb  K  1.384260e+02  4.36e+01  5.845e-05  
Sr  K  3.420169e+01  2.99e+01  2.037e-05  
Y  K  5.625815e-01  1.16e+01  5.886e-07  
Zr  K  2.545913e+04  1.23e+05  0.0496  
Rh  L  6.508262e+04  5.36e+02  0.1198  
Pd  L  9.492212e+01  4.90e+02  0.0001255  

SOURCE: ISic001140-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.341665e+01  5.12e+01  0.00288  
P  K  3.908724e-02  9.39e+01  3.578e-07  
S  K  7.351386e+03  1.25e+02  0.02096  
Cl  K  2.635153e+03  2.28e+02  0.003824  
Ar  K  1.521717e+03  2.32e+02  0.001322  
K  K  1.545399e+03  1.20e+02  0.000686  
Ca  K  1.002229e+06  1.02e+03  0.4337  
Sc  K  6.638122e+00  2.74e+02  5.667e-06  
Ti  K  1.346458e+03  9.32e+01  0.0008046  
V  K  4.546957e+01  7.69e+01  2.149e-05  
Cr  K  7.457314e+03  1.24e+02  0.002607  
Mn  K  7.026526e+02  9.73e+01  0.0002059  
Fe  K  9.207835e+03  1.39e+02  0.002248  
Co  K  8.650265e+02  9.96e+01  0.0001876  
Ni  K  1.098819e+03  1.41e+02  0.000205  
Cu  K  4.576613e+02  8.86e+01  8.149e-05  
Zn  K  6.243900e+02  8.93e+01  0.0001095  
As  K  5.151328e+02  8.33e+01  9.913e-05  
Rb  K  8.962044e+01  5.32e+01  3.865e-05  
Sr  K  7.587127e+01  4.20e+01  4.614e-05  
Y  K  7.563918e-01  1.32e+01  8.081e-07  
Zr  K  1.392889e+03  1.72e+05  0.002771  
Rh  L  6.079256e+04  4.88e+02  0.1149  
Pd  L  1.845044e+01  4.58e+02  2.507e-05  

SOURCE: ISic001140-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.177839e+02  4.65e+01  0.006229  
P  K  8.535899e-02  7.82e+01  7.865e-07  
S  K  5.182882e+03  1.08e+02  0.01451  
Cl  K  3.024471e+03  2.56e+02  0.004302  
Ar  K  2.385565e+03  2.32e+02  0.00203  
K  K  6.957252e+02  1.04e+02  0.0003022  
Ca  K  6.077631e+05  7.98e+02  0.2566  
Sc  K  9.058067e+00  2.18e+02  7.534e-06  
Ti  K  8.512878e+02  8.68e+01  0.0004956  
V  K  1.771000e+02  7.60e+01  8.154e-05  
Cr  K  6.993136e+03  1.20e+02  0.002381  
Mn  K  5.129511e+02  9.06e+01  0.0001465  
Fe  K  6.177441e+03  1.23e+02  0.00147  
Co  K  8.654166e+01  8.52e+01  1.829e-05  
Ni  K  1.273613e+03  1.26e+02  0.0002316  
Cu  K  3.308355e+02  7.86e+01  5.743e-05  
Zn  K  6.745960e+02  7.97e+01  0.0001154  
As  K  1.611242e+02  6.92e+01  3.023e-05  
Rb  K  9.265329e+01  4.33e+01  3.895e-05  
Sr  K  6.262049e+01  3.22e+01  3.713e-05  
Y  K  1.494883e-01  1.04e+01  1.557e-07  
Zr  K  3.513109e+04  1.28e+05  0.06814  
Rh  L  6.318653e+04  5.20e+02  0.1171  
Pd  L  1.777298e+01  4.65e+02  2.366e-05  

SOURCE: ISic001143-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.114792e+01  5.09e+01  0.0006005  
P  K  2.090743e-01  9.81e+01  1.883e-06  
S  K  5.627916e+03  1.19e+02  0.0154  
Cl  K  2.945899e+03  2.49e+02  0.004105  
Ar  K  1.860754e+03  2.37e+02  0.001556  
K  K  1.813650e+03  1.23e+02  0.0007771  
Ca  K  1.056824e+06  1.05e+03  0.4562  
Sc  K  1.708407e+01  2.79e+02  1.5e-05  
Ti  K  1.290486e+03  9.43e+01  0.0007931  
V  K  1.371599e+02  7.94e+01  6.668e-05  
Cr  K  7.228373e+03  1.24e+02  0.002599  
Mn  K  6.293119e+02  9.65e+01  0.0001896  
Fe  K  4.200948e+03  1.16e+02  0.001054  
Co  K  7.228559e+02  9.59e+01  0.000161  
Ni  K  5.723321e+02  1.36e+02  0.0001094  
Cu  K  1.050176e+02  8.48e+01  1.916e-05  
Zn  K  1.014772e+03  9.12e+01  0.0001824  
As  K  3.487259e+02  8.20e+01  6.878e-05  
Rb  K  1.302451e+02  5.20e+01  5.756e-05  
Sr  K  2.631609e+01  3.91e+01  1.64e-05  
Y  K  5.311097e-01  1.34e+01  5.816e-07  
Zr  K  4.987938e+04  1.61e+05  0.1017  
Rh  L  6.312491e+04  5.10e+02  0.1148  
Pd  L  1.242406e+01  4.74e+02  1.625e-05  

SOURCE: ISic001143-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.712484e-01  5.15e+01  3.653e-05  
P  K  5.057497e-01  9.85e+01  4.601e-06  
S  K  5.151691e+03  1.18e+02  0.01424  
Cl  K  3.039462e+03  2.20e+02  0.004276  
Ar  K  1.442229e+03  2.32e+02  0.001218  
K  K  1.625751e+03  1.25e+02  0.000703  
Ca  K  1.249776e+06  1.34e+03  0.545  
Sc  K  2.799477e+01  2.91e+02  2.487e-05  
Ti  K  1.255418e+03  9.55e+01  0.0007807  
V  K  7.355110e+01  8.10e+01  3.618e-05  
Cr  K  6.940192e+03  1.24e+02  0.002524  
Mn  K  1.111616e+03  9.99e+01  0.0003387  
Fe  K  3.985200e+03  1.15e+02  0.001011  
Co  K  1.962252e+03  1.05e+02  0.0004421  
Ni  K  8.276333e+02  1.47e+02  0.0001599  
Cu  K  1.505248e+02  8.78e+01  2.776e-05  
Zn  K  1.020561e+03  9.40e+01  0.0001854  
As  K  6.099120e+02  8.78e+01  0.0001216  
Rb  K  1.519400e+02  5.61e+01  6.788e-05  
Sr  K  7.375534e+01  4.42e+01  4.647e-05  
Y  K  8.732649e-01  1.51e+01  9.666e-07  
Zr  K  3.391986e+04  1.77e+05  0.06992  
Rh  L  6.073143e+04  4.82e+02  0.1115  
Pd  L  8.422755e+00  4.61e+02  1.112e-05  

SOURCE: ISic001143-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.158430e-01  5.35e+01  1.169e-05  
P  K  3.367598e-02  9.86e+01  3.05e-07  
S  K  7.670952e+03  1.31e+02  0.02111  
Cl  K  3.014201e+03  2.48e+02  0.004225  
Ar  K  8.095707e+02  2.39e+02  0.0006815  
K  K  3.592489e+03  1.35e+02  0.00155  
Ca  K  1.105301e+06  1.08e+03  0.4803  
Sc  K  9.056658e+01  2.82e+02  7.968e-05  
Ti  K  1.184771e+03  9.50e+01  0.0007297  
V  K  5.706959e+02  8.24e+01  0.0002781  
Cr  K  6.996731e+03  1.23e+02  0.002521  
Mn  K  1.097664e+03  9.80e+01  0.0003316  
Fe  K  9.097145e+03  1.39e+02  0.00229  
Co  K  1.024819e+03  9.84e+01  0.0002292  
Ni  K  1.426421e+03  1.41e+02  0.0002742  
Cu  K  4.704684e+02  8.69e+01  8.635e-05  
Zn  K  6.529854e+02  8.87e+01  0.0001181  
As  K  3.850886e+02  8.24e+01  7.642e-05  
Rb  K  4.684270e+01  5.17e+01  2.083e-05  
Sr  K  3.335322e+01  3.93e+01  2.092e-05  
Y  K  5.590798e-02  1.21e+01  6.161e-08  
Zr  K  1.030312e+05  1.60e+05  0.2114  
Rh  L  6.166530e+04  5.17e+02  0.1129  
Pd  L  2.640633e+01  4.81e+02  3.477e-05  

SOURCE: ISic001143-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.202162e+01  5.18e+01  0.002281  
P  K  1.946569e+01  9.39e+01  0.0001794  
S  K  1.058711e+04  1.42e+02  0.03061  
Cl  K  2.958291e+03  2.38e+02  0.004354  
Ar  K  3.371061e+02  2.35e+02  0.0002973  
K  K  3.908222e+03  1.34e+02  0.001762  
Ca  K  1.019530e+06  1.03e+03  0.4447  
Sc  K  3.912020e-01  2.65e+02  3.322e-07  
Ti  K  2.082452e+03  9.97e+01  0.001238  
V  K  2.047413e+01  8.11e+01  9.627e-06  
Cr  K  6.730312e+03  1.23e+02  0.002342  
Mn  K  1.155813e+03  9.98e+01  0.0003377  
Fe  K  1.825242e+04  1.76e+02  0.004446  
Co  K  9.777166e+02  1.03e+02  0.0002117  
Ni  K  9.291962e+02  1.36e+02  0.0001738  
Cu  K  1.723939e+02  8.50e+01  3.078e-05  
Zn  K  7.634710e+02  9.00e+01  0.0001343  
As  K  3.159202e+02  8.17e+01  6.098e-05  
Rb  K  8.275803e+01  5.23e+01  3.58e-05  
Sr  K  6.449884e+01  3.86e+01  3.935e-05  
Y  K  1.187228e-01  1.17e+01  1.273e-07  
Zr  K  4.335922e+02  1.56e+05  0.0008655  
Rh  L  6.228813e+04  5.11e+02  0.1195  
Pd  L  8.424820e+00  4.77e+02  1.162e-05  

SOURCE: ISic001143-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.496092e+02  5.24e+01  0.008132  
P  K  7.724343e+00  8.79e+01  7.291e-05  
S  K  3.953304e+03  1.09e+02  0.01167  
Cl  K  5.104620e+03  2.40e+02  0.007669  
Ar  K  4.283289e+02  2.32e+02  0.0003852  
K  K  6.826217e+03  1.45e+02  0.003139  
Ca  K  8.797019e+05  9.58e+02  0.3842  
Sc  K  2.476785e+02  2.51e+02  0.0002047  
Ti  K  2.441025e+03  1.02e+02  0.001412  
V  K  1.765644e+02  8.09e+01  8.079e-05  
Cr  K  7.486761e+03  1.25e+02  0.002537  
Mn  K  4.990956e+02  9.66e+01  0.0001423  
Fe  K  3.029515e+04  2.12e+02  0.007213  
Co  K  7.459033e+02  1.06e+02  0.0001581  
Ni  K  7.874742e+02  1.35e+02  0.0001452  
Cu  K  4.293784e+02  8.87e+01  7.557e-05  
Zn  K  6.420748e+02  8.94e+01  0.0001113  
As  K  3.611930e+02  8.17e+01  6.875e-05  
Rb  K  1.352933e+02  5.32e+01  5.773e-05  
Sr  K  9.946652e+01  4.01e+01  5.986e-05  
Y  K  9.017815e-02  1.30e+01  9.535e-08  
Zr  K  4.834684e+04  1.59e+05  0.09521  
Rh  L  6.489059e+04  5.13e+02  0.127  
Pd  L  3.356633e+01  4.70e+02  4.723e-05  

SOURCE: ISic001143-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.462966e+01  5.25e+01  0.004085  
P  K  1.023856e+03  9.03e+01  0.009506  
S  K  5.075333e+03  1.17e+02  0.01433  
Cl  K  4.429258e+03  2.35e+02  0.006371  
Ar  K  1.624873e+03  2.35e+02  0.001404  
K  K  7.335223e+03  1.50e+02  0.003252  
Ca  K  9.644130e+05  1.00e+03  0.4206  
Sc  K  8.222629e+02  2.60e+02  0.000702  
Ti  K  4.468924e+03  1.14e+02  0.002673  
V  K  7.812383e+01  8.46e+01  3.698e-05  
Cr  K  7.006211e+03  1.25e+02  0.002461  
Mn  K  1.380214e+03  1.04e+02  0.0004084  
Fe  K  3.626618e+04  2.28e+02  0.008964  
Co  K  9.522319e+02  1.10e+02  0.0002096  
Ni  K  5.581773e+02  1.37e+02  0.0001071  
Cu  K  2.635173e+02  8.82e+01  4.828e-05  
Zn  K  9.159873e+02  9.29e+01  0.0001654  
As  K  4.515145e+02  8.46e+01  8.953e-05  
Rb  K  1.264109e+02  5.23e+01  5.622e-05  
Sr  K  6.811050e+01  3.93e+01  4.272e-05  
Y  K  2.390590e+01  1.24e+01  2.635e-05  
Zr  K  6.805125e+04  1.57e+05  0.1397  
Rh  L  6.357308e+04  5.03e+02  0.1194  
Pd  L  2.774022e+03  4.72e+02  0.003749  

SOURCE: ISic001148-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.822834e+01  4.95e+01  0.0009744  
P  K  7.479009e+02  8.43e+01  0.006718  
S  K  4.995712e+03  1.12e+02  0.01364  
Cl  K  4.182621e+03  2.48e+02  0.005813  
Ar  K  2.544216e+03  2.34e+02  0.002123  
K  K  2.651136e+03  1.22e+02  0.001134  
Ca  K  7.664297e+05  8.95e+02  0.3272  
Sc  K  5.608827e+01  2.39e+02  4.804e-05  
Ti  K  1.698507e+03  9.51e+01  0.001019  
V  K  1.480843e+02  7.51e+01  7.028e-05  
Cr  K  6.987500e+03  1.22e+02  0.002455  
Mn  K  1.257927e+03  9.82e+01  0.0003711  
Fe  K  1.364053e+04  1.58e+02  0.003356  
Co  K  8.206214e+02  9.58e+01  0.0001795  
Ni  K  3.560922e+02  1.24e+02  6.726e-05  
Cu  K  4.131605e+02  8.23e+01  7.451e-05  
Zn  K  1.205052e+03  8.84e+01  0.0002141  
As  K  3.723222e+02  7.69e+01  7.262e-05  
Rb  K  1.276096e+02  4.70e+01  5.58e-05  
Sr  K  6.522176e+01  3.60e+01  4.022e-05  
Y  K  3.388458e+01  1.15e+01  3.671e-05  
Zr  K  3.020502e+05  1.42e+05  0.6094  
Rh  L  6.492986e+04  5.16e+02  0.1178  
Pd  L  2.813110e+03  4.70e+02  0.003671  

SOURCE: ISic001148-MK-b.csv
KEY: 1.1.00001.1
