SOURCE: ISic000003-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ni  K  1.145588e+01  2.63e+01  2.021e-06  
Cu  K  2.936150e+03  5.88e+01  0.000529  
Zn  K  1.915162e+02  2.39e+01  2.927e-05  
As  K  4.564420e+01  6.66e+01  1.294e-05  
Rb  K  5.989816e+02  7.00e+01  9.03e-05  
Sr  K  1.285317e+04  1.46e+02  0.001784  
Y  K  8.919927e+02  8.47e+01  0.0001161  
Zr  K  8.309029e+02  1.01e+02  0.0001038  
Rh  K  1.333686e+04  3.49e+03  0.002816  
Rh  L  5.207530e+01  9.87e+01  0.000691  
Pd  K  9.400527e+03  5.14e+02  0.00217  
Pd  L  6.394019e+02  1.02e+02  0.006651  
Sn  K  1.156244e+03  9.68e+01  0.0004761  
Ba  L  9.027081e+01  4.32e+01  9.968e-05  
Au  L  2.163565e+02  5.08e+01  6.747e-05  
Hg  L  6.423468e+02  5.86e+01  0.0001834  
Pb  L  7.740948e+02  1.17e+02  0.0001935  

SOURCE: ISic001670-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.077350e+02  3.41e+01  0.009796  
Cl  K  1.434352e+03  6.18e+01  0.03067  
Ar  K  6.560844e+02  5.82e+01  0.007077  
K  K  8.497529e+02  4.50e+01  0.004317  
Ca  K  1.421280e+05  3.82e+02  0.3742  
Sc  K  3.966485e+01  8.44e+01  6.254e-05  
Ti  K  1.248347e+02  2.73e+01  0.0001168  
V  K  3.336855e+01  1.98e+01  1.937e-05  
Cr  K  1.590764e+01  1.46e+01  5.705e-06  
Mn  K  4.298584e+02  2.73e+01  0.0001022  
Fe  K  5.328595e+03  7.67e+01  0.000839  
Co  K  6.071128e+00  2.16e+01  6.819e-07  
Ni  K  6.650692e+01  2.59e+01  1.198e-05  
Cu  K  3.904508e+03  6.61e+01  0.0006989  
Zn  K  1.476010e+02  2.15e+01  2.24e-05  
As  K  1.907586e+01  6.03e+01  5.368e-06  
Rb  K  3.056130e+02  6.08e+01  4.573e-05  
Sr  K  9.452525e+03  1.26e+02  0.001302  
Y  K  6.314550e+02  7.55e+01  8.16e-05  
Zr  K  4.015905e+02  8.81e+01  4.977e-05  
Rh  K  5.070716e+03  3.08e+03  0.001063  
Rh  L  4.046302e+01  8.00e+01  0.0005324  
Pd  K  6.385817e+03  4.44e+02  0.001463  
Pd  L  6.408823e+02  8.80e+01  0.006611  
Sn  K  1.004338e+03  8.58e+01  0.0004104  
Ba  L  5.128625e+01  4.08e+01  5.613e-05  
Au  L  1.944231e+02  4.67e+01  6.024e-05  
Hg  L  3.669012e+02  5.19e+01  0.000104  
Pb  L  8.029731e+02  1.06e+02  0.0001993  

SOURCE: ISic001670-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.279505e+02  3.66e+01  0.01556  
Cl  K  1.620882e+03  6.53e+01  0.03487  
Ar  K  6.988906e+02  5.91e+01  0.007586  
K  K  8.605698e+02  4.53e+01  0.004399  
Ca  K  1.511470e+05  3.92e+02  0.4005  
Sc  K  3.189829e+01  8.49e+01  5.061e-05  
Ti  K  1.782932e+02  2.77e+01  0.0001679  
V  K  2.338080e+00  1.72e+01  1.366e-06  
Cr  K  7.371714e+01  1.61e+01  2.66e-05  
Mn  K  4.380060e+02  2.73e+01  0.0001048  
Fe  K  6.135544e+03  8.17e+01  0.0009721  
Co  K  6.242064e+00  2.18e+01  7.054e-07  
Ni  K  6.362458e+01  2.43e+01  1.11e-05  
Cu  K  2.412812e+03  5.30e+01  0.0004332  
Zn  K  1.764189e+02  2.20e+01  2.687e-05  
As  K  1.543174e+01  6.35e+01  4.359e-06  
Rb  K  4.126532e+02  6.35e+01  6.201e-05  
Sr  K  1.021778e+04  1.31e+02  0.001414  
Y  K  6.395511e+02  7.76e+01  8.3e-05  
Zr  K  5.851430e+02  9.23e+01  7.283e-05  
Rh  K  6.792654e+03  3.23e+03  0.00143  
Rh  L  8.844349e+01  8.68e+01  0.00117  
Pd  K  7.265115e+03  4.65e+02  0.001672  
Pd  L  6.488588e+02  9.15e+01  0.00673  
Sn  K  1.043018e+03  8.92e+01  0.0004281  
Ba  L  1.237483e+01  3.68e+01  1.363e-05  
Au  L  2.542237e+02  4.71e+01  7.901e-05  
Hg  L  3.639146e+02  4.88e+01  0.0001036  
Pb  L  1.090228e+03  1.11e+02  0.0002716  

