SOURCE: ISic000401-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cr  K  8.045935e+01  1.70e+01  3.109e-05  
Mn  K  1.167298e+02  1.87e+01  2.99e-05  
Fe  K  1.279402e+03  4.03e+01  0.0002168  
Co  K  4.768441e-01  1.68e+01  5.753e-08  
Ni  K  2.660515e+01  2.70e+01  3.248e-06  
Cu  K  3.764106e+02  2.63e+01  6.88e-05  
Zn  K  3.528887e+02  2.74e+01  5.539e-05  
As  K  6.322736e+01  6.77e+01  1.856e-05  
Rb  K  5.402278e+02  7.06e+01  8.467e-05  
Sr  K  7.280136e+03  1.21e+02  0.001051  
Y  K  4.602585e+02  8.42e+01  6.238e-05  
Zr  K  3.434311e+02  9.58e+01  4.466e-05  
Rh  K  1.723796e+04  3.73e+03  0.003796  
Rh  L  1.113541e+01  7.82e+01  0.000156  
Pd  K  8.013949e+03  5.50e+02  0.00193  
Pd  L  8.201287e+02  9.24e+01  0.00902  
Sn  K  1.148525e+03  1.02e+02  0.0004937  
Ba  L  7.902128e+01  3.96e+01  9.3e-05  
Au  L  4.067483e+02  5.64e+01  0.0001292  
Hg  L  3.033091e+02  5.84e+01  8.981e-05  
Pb  L  8.081108e+02  1.23e+02  0.0002079  

SOURCE: ISic001531-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.420768e+02  3.88e+01  0.0072  
Cl  K  7.303412e+02  5.74e+01  0.01679  
Ar  K  6.117776e+02  6.36e+01  0.007103  
K  K  1.128417e+03  5.23e+01  0.006172  
Ca  K  2.228217e+05  4.76e+02  0.6319  
Sc  K  4.611925e+01  1.02e+02  7.833e-05  
Ti  K  1.276112e+02  2.95e+01  0.0001286  
V  K  2.408168e+00  1.89e+01  1.505e-06  
Cr  K  9.944883e+01  1.82e+01  3.84e-05  
Mn  K  1.394243e+02  2.10e+01  3.569e-05  
Fe  K  1.989736e+03  4.94e+01  0.0003369  
Co  K  2.609068e+00  1.88e+01  3.146e-07  
Ni  K  9.268725e+01  2.82e+01  1.16e-05  
Cu  K  3.699443e+02  2.64e+01  6.785e-05  
Zn  K  3.049348e+02  2.66e+01  4.797e-05  
As  K  1.718328e+01  6.83e+01  5.05e-06  
Rb  K  4.589529e+02  7.47e+01  7.198e-05  
Sr  K  7.587574e+03  1.26e+02  0.001096  
Y  K  5.339212e+02  8.85e+01  7.241e-05  
Zr  K  7.542769e+02  1.02e+02  9.814e-05  
Rh  K  1.603527e+04  3.83e+03  0.003533  
Rh  L  1.757183e+01  8.52e+01  0.0002462  
Pd  K  1.008881e+04  5.52e+02  0.002431  
Pd  L  8.978626e+02  9.78e+01  0.009872  
Sn  K  1.328953e+03  1.05e+02  0.0005715  
Ba  L  3.999842e+01  4.23e+01  4.704e-05  
Au  L  2.527731e+02  5.59e+01  8.053e-05  
Hg  L  3.134682e+02  5.90e+01  9.291e-05  
Pb  L  4.864146e+02  1.23e+02  0.0001253  

SOURCE: ISic001643-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.361636e+02  4.33e+01  0.02237  
Cl  K  2.215051e+02  4.75e+01  0.005156  
Ar  K  3.577885e+02  5.80e+01  0.004206  
K  K  5.351681e+02  4.52e+01  0.002964  
Ca  K  2.288233e+05  4.84e+02  0.657  
Sc  K  4.318661e+02  1.15e+02  0.0007427  
Ti  K  6.854777e+01  3.40e+01  6.995e-05  
V  K  1.258220e+01  2.29e+01  7.963e-06  
Cr  K  9.815995e+01  2.03e+01  3.837e-05  
Mn  K  9.909923e+01  2.09e+01  2.568e-05  
Fe  K  1.797542e+03  4.77e+01  0.000308  
Co  K  1.573209e+01  2.10e+01  1.92e-06  
Ni  K  2.245539e+01  3.25e+01  2.733e-06  
Cu  K  5.616574e+02  3.21e+01  0.0001036  
Zn  K  5.677994e+02  3.35e+01  9.001e-05  
As  K  7.825248e+01  8.53e+01  2.322e-05  
Rb  K  8.171454e+02  8.40e+01  0.0001294  
Sr  K  9.919860e+03  1.41e+02  0.001448  
Y  K  4.857855e+02  9.69e+01  6.655e-05  
Zr  K  4.875734e+02  1.10e+02  6.408e-05  
Rh  K  1.450551e+04  4.16e+03  0.003229  
Rh  L  6.394394e+01  7.49e+01  0.0009061  
Pd  K  8.191900e+03  5.94e+02  0.001994  
Pd  L  6.550129e+02  9.04e+01  0.007286  
Sn  K  1.230858e+03  1.14e+02  0.0005348  
Ba  L  4.121004e+01  5.10e+01  4.906e-05  
Au  L  3.222382e+02  6.52e+01  0.0001034  
Hg  L  2.157890e+02  6.87e+01  6.458e-05  
Pb  L  1.928187e+03  1.49e+02  0.000501  

SOURCE: ISic001643-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.056505e+02  3.96e+01  0.01056  
Cl  K  2.702990e+02  5.00e+01  0.006296  
Ar  K  6.509825e+01  5.54e+01  0.0007656  
K  K  4.828694e+02  4.50e+01  0.002676  
Ca  K  2.303039e+05  4.85e+02  0.6616  
Sc  K  1.867876e+02  1.16e+02  0.0003214  
Ti  K  1.419546e+02  3.47e+01  0.0001449  
V  K  1.747318e-01  2.23e+01  1.106e-07  
Cr  K  1.074649e+02  2.05e+01  4.203e-05  
Mn  K  8.224350e+01  2.01e+01  2.132e-05  
Fe  K  1.918586e+03  4.89e+01  0.000329  
Co  K  5.505109e+00  2.01e+01  6.721e-07  
Ni  K  4.999169e+01  3.23e+01  6.094e-06  
Cu  K  5.652663e+02  3.22e+01  0.0001043  
Zn  K  5.609924e+02  3.34e+01  8.898e-05  
As  K  1.427916e+00  8.26e+01  4.239e-07  
Rb  K  3.074571e+02  8.02e+01  4.873e-05  
Sr  K  9.893273e+03  1.42e+02  0.001445  
Y  K  5.692420e+02  9.73e+01  7.803e-05  
Zr  K  7.908052e+02  1.13e+02  0.000104  
Rh  K  9.860745e+03  4.16e+03  0.002196  
Rh  L  3.711454e+00  7.74e+01  5.262e-05  
Pd  K  8.527252e+03  5.96e+02  0.002077  
Pd  L  7.935226e+02  9.16e+01  0.008831  
Sn  K  1.232999e+03  1.12e+02  0.0005361  
Ba  L  9.149290e+01  5.09e+01  0.000109  
Au  L  4.306671e+02  6.62e+01  0.0001382  
Hg  L  3.622483e+02  6.75e+01  0.0001085  
Pb  L  1.661576e+03  1.47e+02  0.000432  

SOURCE: ISic001643-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.390747e+02  4.50e+01  0.02768  
Cl  K  3.235685e+02  5.13e+01  0.007539  
Ar  K  3.139004e+02  5.88e+01  0.003693  
K  K  5.335740e+02  4.56e+01  0.002958  
Ca  K  2.262375e+05  4.81e+02  0.6502  
Sc  K  1.618442e+02  1.14e+02  0.0002786  
Ti  K  1.236831e+02  3.47e+01  0.0001263  
V  K  1.224649e+00  2.46e+01  7.758e-07  
Cr  K  7.832778e+01  2.09e+01  3.065e-05  
Mn  K  1.039108e+02  2.22e+01  2.695e-05  
Fe  K  2.251309e+03  5.36e+01  0.0003862  
Co  K  6.918869e+00  2.22e+01  8.45e-07  
Ni  K  8.729479e+00  2.97e+01  1.066e-06  
Cu  K  5.555974e+02  3.24e+01  0.0001026  
Zn  K  5.506308e+02  3.38e+01  8.739e-05  
As  K  1.687429e+02  8.71e+01  5.012e-05  
Rb  K  5.477580e+02  8.41e+01  8.686e-05  
Sr  K  9.200046e+03  1.41e+02  0.001344  
Y  K  5.543444e+02  9.88e+01  7.602e-05  
Zr  K  6.478127e+02  1.12e+02  8.523e-05  
Rh  K  1.270508e+04  4.18e+03  0.002831  
Rh  L  6.466976e+01  8.01e+01  0.0009173  
Pd  K  1.129614e+04  5.99e+02  0.002753  
Pd  L  7.124054e+02  9.44e+01  0.007931  
Sn  K  7.359382e+02  1.12e+02  0.0003201  
Ba  L  1.733978e+02  5.42e+01  0.0002066  
Au  L  2.550211e+02  6.53e+01  8.19e-05  
Hg  L  3.269964e+02  6.98e+01  9.796e-05  
Pb  L  1.981621e+03  1.52e+02  0.0005154  

SOURCE: ISic001643-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.410203e+02  3.98e+01  0.007279  
Cl  K  2.104177e+02  5.03e+01  0.004929  
Ar  K  3.064350e+02  5.86e+01  0.003625  
K  K  5.866323e+02  4.67e+01  0.003269  
Ca  K  2.358431e+05  4.92e+02  0.6814  
Sc  K  1.521705e+02  1.17e+02  0.0002633  
Ti  K  1.647197e+02  3.52e+01  0.0001691  
V  K  4.228226e+01  2.44e+01  2.693e-05  
Cr  K  9.676621e+01  2.05e+01  3.806e-05  
Mn  K  1.080172e+02  2.17e+01  2.816e-05  
Fe  K  1.905380e+03  4.97e+01  0.0003285  
Co  K  2.647641e+01  2.24e+01  3.25e-06  
Ni  K  6.813700e-02  3.02e+01  8.137e-09  
Cu  K  5.747178e+02  3.25e+01  0.0001062  
Zn  K  6.478668e+02  3.46e+01  0.000103  
As  K  1.060819e+00  8.34e+01  3.162e-07  
Rb  K  5.686841e+02  8.43e+01  9.052e-05  
Sr  K  1.056893e+04  1.48e+02  0.00155  
Y  K  8.667409e+02  9.95e+01  0.0001193  
Zr  K  8.961433e+02  1.14e+02  0.0001184  
Rh  K  1.078855e+04  4.20e+03  0.002413  
Rh  L  2.028503e+00  8.03e+01  2.891e-05  
Pd  K  1.013418e+04  5.99e+02  0.002479  
Pd  L  6.102303e+02  9.28e+01  0.006826  
Sn  K  1.162434e+03  1.14e+02  0.0005077  
Ba  L  3.600799e+01  5.13e+01  4.313e-05  
Au  L  3.985120e+02  6.60e+01  0.0001281  
Hg  L  2.729098e+02  6.92e+01  8.205e-05  
Pb  L  1.423630e+03  1.48e+02  0.0003712  

SOURCE: ISic001643-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.070238e+02  3.95e+01  0.005492  
Cl  K  1.623812e+02  4.84e+01  0.003781  
Ar  K  2.555425e+02  5.89e+01  0.003005  
K  K  5.202401e+02  4.59e+01  0.002882  
Ca  K  2.370610e+05  4.92e+02  0.6809  
Sc  K  7.604919e+01  1.18e+02  0.0001308  
Ti  K  8.460342e+01  3.50e+01  8.636e-05  
V  K  3.169950e-01  2.26e+01  2.007e-07  
Cr  K  1.739723e+02  2.18e+01  6.803e-05  
Mn  K  9.138080e+01  2.06e+01  2.369e-05  
Fe  K  1.437910e+03  4.35e+01  0.0002465  
Co  K  7.130540e+01  2.18e+01  8.704e-06  
Ni  K  1.241677e+02  3.42e+01  1.527e-05  
Cu  K  4.941685e+02  3.12e+01  9.132e-05  
Zn  K  4.687782e+02  3.25e+01  7.442e-05  
As  K  5.323329e+00  9.22e+01  1.581e-06  
Rb  K  3.752053e+02  8.19e+01  5.949e-05  
Sr  K  8.582982e+03  1.35e+02  0.001254  
Y  K  6.527976e+02  9.89e+01  8.951e-05  
Zr  K  4.702441e+02  1.10e+02  6.186e-05  
Rh  K  1.232982e+04  4.13e+03  0.002747  
Rh  L  4.540055e+00  7.72e+01  6.437e-05  
Pd  K  6.889412e+03  5.92e+02  0.001678  
Pd  L  7.334561e+02  9.28e+01  0.008162  
Sn  K  9.220970e+02  1.13e+02  0.000401  
Ba  L  9.838608e+01  5.23e+01  0.0001172  
Au  L  2.401397e+02  6.44e+01  7.715e-05  
Hg  L  2.564544e+02  6.89e+01  7.682e-05  
Pb  L  3.113080e+03  1.57e+02  0.0008099  

SOURCE: ISic001643-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.123258e+02  3.96e+01  0.005808  
Cl  K  1.648001e+02  4.95e+01  0.003867  
Ar  K  1.790578e+02  5.85e+01  0.002122  
K  K  5.887044e+02  4.68e+01  0.003287  
Ca  K  2.207469e+05  4.76e+02  0.639  
Sc  K  9.595719e+01  1.16e+02  0.0001664  
Ti  K  1.299695e+02  3.58e+01  0.0001337  
V  K  2.182747e+00  2.39e+01  1.393e-06  
Cr  K  1.614797e+02  2.18e+01  6.363e-05  
Mn  K  1.088569e+02  2.13e+01  2.843e-05  
Fe  K  2.980003e+03  5.99e+01  0.0005147  
Co  K  3.877521e-01  2.34e+01  4.768e-08  
Ni  K  1.621483e+00  3.00e+01  1.907e-07  
Cu  K  6.248357e+02  3.40e+01  0.0001153  
Zn  K  7.588801e+02  3.73e+01  0.0001206  
As  K  2.616767e+02  9.32e+01  7.805e-05  
Rb  K  3.751158e+02  8.27e+01  5.976e-05  
Sr  K  8.427509e+03  1.37e+02  0.001237  
Y  K  5.832387e+02  9.96e+01  8.037e-05  
Zr  K  5.253867e+02  1.11e+02  6.946e-05  
Rh  K  1.283834e+04  4.15e+03  0.002875  
Rh  L  2.726411e+00  8.02e+01  3.891e-05  
Pd  K  1.232468e+04  5.98e+02  0.003018  
Pd  L  6.966770e+02  9.58e+01  0.007805  
Sn  K  9.150503e+02  1.12e+02  0.0004001  
Ba  L  1.293088e+02  5.47e+01  0.0001552  
Au  L  2.650679e+02  6.52e+01  8.517e-05  
Hg  L  2.800741e+02  7.10e+01  8.426e-05  
Pb  L  2.587100e+03  1.57e+02  0.0006747  

SOURCE: ISic001643-t-7.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.916184e+02  4.04e+01  0.009756  
Cl  K  1.443398e+02  4.92e+01  0.003335  
Ar  K  1.311596e+02  6.04e+01  0.00153  
K  K  4.186995e+02  4.44e+01  0.002301  
Ca  K  2.376671e+05  4.93e+02  0.6771  
Sc  K  2.505180e+01  1.16e+02  4.275e-05  
Ti  K  7.877598e+01  3.50e+01  7.976e-05  
V  K  3.186560e+01  2.52e+01  2.001e-05  
Cr  K  7.492212e+01  2.03e+01  2.906e-05  
Mn  K  1.062143e+02  2.13e+01  2.731e-05  
Fe  K  1.509780e+03  4.45e+01  0.0002568  
Co  K  5.202147e+01  2.09e+01  6.303e-06  
Ni  K  3.504952e+01  3.07e+01  4.497e-06  
Cu  K  5.758059e+02  3.25e+01  0.0001064  
Zn  K  4.355831e+02  3.19e+01  6.899e-05  
As  K  7.699598e+00  9.49e+01  2.277e-06  
Rb  K  5.376712e+02  8.41e+01  8.483e-05  
Sr  K  7.941284e+03  1.35e+02  0.001154  
Y  K  4.773803e+02  9.92e+01  6.512e-05  
Zr  K  7.079399e+02  1.12e+02  9.265e-05  
Rh  K  1.013717e+04  4.14e+03  0.002246  
Rh  L  4.513305e+00  7.90e+01  6.356e-05  
Pd  K  1.118326e+04  6.05e+02  0.00271  
Pd  L  8.783078e+02  9.91e+01  0.009707  
Sn  K  1.199281e+03  1.14e+02  0.0005187  
Ba  L  6.128133e+01  5.54e+01  7.242e-05  
Au  L  2.690340e+02  6.48e+01  8.634e-05  
Hg  L  3.147119e+02  7.05e+01  9.384e-05  
Pb  L  3.232731e+03  1.60e+02  0.0008385  

SOURCE: ISic001643-t-8.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.532163e+02  3.96e+01  0.007794  
Cl  K  1.700563e+02  4.88e+01  0.003925  
Ar  K  2.406733e+02  5.74e+01  0.002805  
K  K  4.044916e+02  4.40e+01  0.002221  
Ca  K  2.305937e+05  4.85e+02  0.6563  
Sc  K  1.961398e+00  1.14e+02  3.343e-06  
Ti  K  7.517806e+01  3.42e+01  7.605e-05  
V  K  1.380413e+01  2.33e+01  8.661e-06  
Cr  K  1.192639e+02  2.15e+01  4.622e-05  
Mn  K  7.246706e+01  2.04e+01  1.862e-05  
Fe  K  1.325660e+03  4.21e+01  0.0002253  
Co  K  6.826125e+01  2.17e+01  8.262e-06  
Ni  K  6.929285e+01  3.10e+01  8.887e-06  
Cu  K  5.601239e+02  3.24e+01  0.0001034  
Zn  K  4.251642e+02  3.16e+01  6.728e-05  
As  K  9.295111e+01  8.86e+01  2.746e-05  
Rb  K  5.344311e+02  8.35e+01  8.424e-05  
Sr  K  1.064670e+04  1.47e+02  0.001546  
Y  K  5.146211e+02  9.87e+01  7.014e-05  
Zr  K  8.126903e+02  1.15e+02  0.0001063  
Rh  K  6.440584e+03  4.20e+03  0.001426  
Rh  L  1.025149e-01  7.79e+01  1.442e-06  
Pd  K  1.064989e+04  6.01e+02  0.002578  
Pd  L  6.362162e+02  9.16e+01  0.007025  
Sn  K  9.371463e+02  1.12e+02  0.0004049  
Ba  L  8.124265e+01  5.25e+01  9.591e-05  
Au  L  2.767128e+02  6.51e+01  8.872e-05  
Hg  L  2.358088e+02  7.03e+01  7.025e-05  
Pb  L  2.155929e+03  1.51e+02  0.0005587  

SOURCE: ISic001643-t-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.673404e+02  3.91e+01  0.008473  
Cl  K  7.827093e+01  4.57e+01  0.001798  
Ar  K  1.494557e+02  5.79e+01  0.001733  
K  K  5.319575e+02  4.52e+01  0.002906  
Ca  K  2.383492e+05  4.94e+02  0.6751  
Sc  K  1.813527e+02  1.17e+02  0.0003077  
Ti  K  9.141084e+01  3.41e+01  9.202e-05  
V  K  2.042994e+01  2.45e+01  1.276e-05  
Cr  K  1.456732e+02  2.15e+01  5.619e-05  
Mn  K  7.856948e+01  1.97e+01  2.009e-05  
Fe  K  1.610195e+03  4.51e+01  0.0002724  
Co  K  5.592265e+01  2.04e+01  6.739e-06  
Ni  K  5.209151e+01  3.29e+01  6.882e-06  
Cu  K  5.767485e+02  3.23e+01  0.0001066  
Zn  K  3.752171e+02  3.04e+01  5.931e-05  
As  K  2.887243e+01  8.05e+01  8.51e-06  
Rb  K  5.750675e+02  8.33e+01  9.041e-05  
Sr  K  8.450494e+03  1.35e+02  0.001224  
Y  K  7.811193e+02  9.94e+01  0.0001062  
Zr  K  4.947929e+02  1.10e+02  6.451e-05  
Rh  K  9.090998e+03  4.18e+03  0.002007  
Rh  L  1.216612e+02  7.72e+01  0.001705  
Pd  K  7.339746e+03  6.01e+02  0.001772  
Pd  L  8.211750e+02  9.44e+01  0.009031  
Sn  K  1.136975e+03  1.14e+02  0.0004898  
Ba  L  1.176594e+02  5.22e+01  0.0001383  
Au  L  4.157974e+02  6.74e+01  0.0001333  
Hg  L  3.436816e+02  7.12e+01  0.0001021  
Pb  L  1.048399e+03  1.44e+02  0.0002713  

SOURCE: ISic001643-t-10.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.152181e+02  3.83e+01  0.005811  
Cl  K  1.435907e+02  4.72e+01  0.003286  
Ar  K  1.988981e+02  5.61e+01  0.002298  
K  K  4.232490e+02  4.36e+01  0.002303  
Ca  K  2.328420e+05  4.88e+02  0.6569  
Sc  K  1.168973e+02  1.18e+02  0.0001975  
Ti  K  8.746972e+01  3.40e+01  8.77e-05  
V  K  3.159478e+01  2.38e+01  1.965e-05  
Cr  K  9.744068e+01  1.97e+01  3.743e-05  
Mn  K  9.962373e+01  2.05e+01  2.537e-05  
Fe  K  1.529182e+03  4.47e+01  0.0002577  
Co  K  5.444741e+01  2.19e+01  6.536e-06  
Ni  K  1.010651e+02  3.27e+01  1.364e-05  
Cu  K  5.823904e+02  3.32e+01  0.0001076  
Zn  K  3.391217e+02  2.96e+01  5.354e-05  
As  K  4.550542e+01  8.13e+01  1.338e-05  
Rb  K  4.408828e+02  8.27e+01  6.915e-05  
Sr  K  1.028643e+04  1.43e+02  0.001486  
Y  K  6.230007e+02  9.89e+01  8.447e-05  
Zr  K  5.834193e+02  1.13e+02  7.588e-05  
Rh  K  9.673444e+03  4.18e+03  0.00213  
Rh  L  1.801578e+01  7.58e+01  0.0002516  
Pd  K  1.008463e+04  6.02e+02  0.002428  
Pd  L  7.773512e+02  9.06e+01  0.00852  
Sn  K  1.125501e+03  1.13e+02  0.0004836  
Ba  L  4.155735e+01  5.18e+01  4.865e-05  
Au  L  4.939355e+02  6.54e+01  0.0001582  
Hg  L  4.462899e+02  7.02e+01  0.0001323  
Pb  L  1.280898e+03  1.43e+02  0.0003309  

SOURCE: ISic001644-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.884262e+02  4.38e+01  0.02944  
Cl  K  1.885203e+02  4.81e+01  0.004279  
Ar  K  3.218168e+02  5.78e+01  0.003687  
K  K  2.737896e+02  4.03e+01  0.001478  
Ca  K  1.869387e+05  4.38e+02  0.5231  
Sc  K  2.861514e+02  1.12e+02  0.0004796  
Ti  K  1.805177e+02  3.44e+01  0.0001795  
V  K  8.143761e+01  2.42e+01  5.023e-05  
Cr  K  8.495041e+01  1.99e+01  3.237e-05  
Mn  K  1.088392e+02  2.13e+01  2.75e-05  
Fe  K  2.885098e+03  5.89e+01  0.0004822  
Co  K  1.907561e+00  2.24e+01  2.272e-07  
Ni  K  6.235022e+00  2.85e+01  8.579e-07  
Cu  K  5.611583e+02  3.24e+01  0.0001032  
Zn  K  2.873505e+02  2.80e+01  4.512e-05  
As  K  1.247184e+02  7.95e+01  3.646e-05  
Rb  K  5.249134e+02  8.19e+01  8.18e-05  
Sr  K  1.146762e+04  1.49e+02  0.001646  
Y  K  3.886965e+02  9.51e+01  5.236e-05  
Zr  K  1.176283e+03  1.14e+02  0.000152  
Rh  K  1.218800e+04  4.05e+03  0.002666  
Rh  L  6.215524e+01  7.69e+01  0.0008617  
Pd  K  1.173618e+04  5.86e+02  0.002807  
Pd  L  5.206276e+02  9.18e+01  0.005663  
Sn  K  9.392668e+02  1.10e+02  0.0004009  
Ba  L  1.447321e+01  4.83e+01  1.681e-05  
Au  L  2.277130e+02  6.31e+01  7.257e-05  
Hg  L  2.924926e+02  6.77e+01  8.62e-05  
Pb  L  1.061834e+03  1.41e+02  0.0002728  

SOURCE: ISic001644-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.043647e+03  5.06e+01  0.05242  
Cl  K  1.190674e+02  5.64e+01  0.002713  
Ar  K  2.388141e+02  6.76e+01  0.002747  
K  K  5.326560e+02  4.57e+01  0.002886  
Ca  K  1.896823e+05  4.49e+02  0.5329  
Sc  K  1.550863e+02  9.63e+01  0.0002609  
Ti  K  2.825844e+02  3.64e+01  0.0002821  
V  K  2.374466e+01  2.54e+01  1.47e-05  
Cr  K  1.068176e+02  2.11e+01  4.086e-05  
Mn  K  5.954154e+01  2.10e+01  1.51e-05  
Fe  K  1.785121e+03  5.01e+01  0.0002995  
Co  K  9.694237e+01  2.45e+01  1.159e-05  
Ni  K  8.175754e+00  3.34e+01  1.107e-06  
Cu  K  3.561295e+02  3.03e+01  6.556e-05  
Zn  K  2.082678e+02  2.83e+01  3.277e-05  
As  K  7.413027e+01  8.21e+01  2.172e-05  
Rb  K  6.126669e+02  8.47e+01  9.574e-05  
Sr  K  8.665330e+03  1.50e+02  0.001247  
Y  K  5.562411e+02  9.75e+01  7.514e-05  
Zr  K  1.482048e+03  1.19e+02  0.000192  
Rh  K  1.803494e+03  4.07e+03  0.0003956  
Rh  L  2.714211e+01  9.31e+01  0.0003776  
Pd  K  8.051449e+03  5.96e+02  0.001931  
Pd  L  6.515388e+02  1.12e+02  0.007112  
Sn  K  8.636974e+02  1.10e+02  0.0003697  
Ba  L  1.618301e+01  6.03e+01  1.887e-05  
Au  L  3.285739e+02  6.43e+01  0.0001049  
Hg  L  2.920787e+02  6.91e+01  8.63e-05  
Pb  L  9.400191e+02  1.43e+02  0.000242  

SOURCE: ISic001644-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.929812e+02  4.88e+01  0.05075  
Cl  K  7.913777e+01  4.83e+01  0.001836  
Ar  K  2.750066e+02  5.85e+01  0.003221  
K  K  4.853858e+02  4.37e+01  0.002678  
Ca  K  1.818235e+05  4.34e+02  0.5202  
Sc  K  2.593322e+01  1.05e+02  4.443e-05  
Ti  K  2.307112e+02  3.51e+01  0.0002346  
V  K  5.937488e+01  2.53e+01  3.744e-05  
Cr  K  8.507331e+01  2.03e+01  3.313e-05  
Mn  K  1.726747e+02  2.35e+01  4.458e-05  
Fe  K  2.849473e+03  6.03e+01  0.0004866  
Co  K  7.054180e+01  2.41e+01  8.577e-06  
Ni  K  1.183043e+01  2.90e+01  1.452e-06  
Cu  K  4.094537e+02  3.06e+01  7.539e-05  
Zn  K  4.032200e+02  3.15e+01  6.377e-05  
As  K  8.309474e+00  8.26e+01  2.459e-06  
Rb  K  6.708654e+02  8.34e+01  0.000106  
Sr  K  1.037991e+04  1.51e+02  0.00151  
Y  K  4.017641e+02  9.65e+01  5.488e-05  
Zr  K  1.580963e+03  1.18e+02  0.0002072  
Rh  K  5.654804e+02  4.03e+03  0.0001255  
Rh  L  1.599756e+02  8.16e+01  0.002259  
Pd  K  6.749128e+03  5.96e+02  0.001638  
Pd  L  3.260838e+02  9.48e+01  0.003615  
Sn  K  9.537487e+02  1.10e+02  0.0004132  
Ba  L  2.150866e+01  5.42e+01  2.551e-05  
Au  L  1.608886e+02  6.34e+01  5.15e-05  
Hg  L  3.896300e+02  7.04e+01  0.0001163  
Pb  L  1.366594e+03  1.46e+02  0.0003542  

SOURCE: ISic001644-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.288898e+02  4.60e+01  0.04143  
Cl  K  1.499069e+02  4.71e+01  0.003399  
Ar  K  1.518151e+02  5.46e+01  0.001738  
K  K  3.783323e+02  4.09e+01  0.00204  
Ca  K  1.850644e+05  4.37e+02  0.5172  
Sc  K  3.523244e+02  1.07e+02  0.0005898  
Ti  K  1.424019e+02  3.19e+01  0.0001415  
V  K  3.973155e+01  2.21e+01  2.448e-05  
Cr  K  1.453874e+02  2.01e+01  5.534e-05  
Mn  K  9.920546e+01  1.96e+01  2.503e-05  
Fe  K  2.081942e+03  5.16e+01  0.0003476  
Co  K  4.053404e+01  2.12e+01  4.822e-06  
Ni  K  2.418564e+00  2.80e+01  3.349e-07  
Cu  K  5.159254e+02  3.13e+01  9.484e-05  
Zn  K  2.476672e+02  2.74e+01  3.887e-05  
As  K  7.829927e+01  7.47e+01  2.287e-05  
Rb  K  5.126143e+02  7.86e+01  7.983e-05  
Sr  K  1.099257e+04  1.49e+02  0.001577  
Y  K  4.305511e+02  9.04e+01  5.796e-05  
Zr  K  1.365001e+03  1.12e+02  0.0001763  
Rh  K  6.574104e+03  3.83e+03  0.001437  
Rh  L  9.414590e+01  7.42e+01  0.001304  
Pd  K  1.153079e+04  5.52e+02  0.002756  
Pd  L  6.603137e+02  8.85e+01  0.007176  
Sn  K  8.692643e+02  1.06e+02  0.0003707  
Ba  L  7.429181e+01  4.91e+01  8.617e-05  
Au  L  2.932209e+02  6.07e+01  9.342e-05  
Hg  L  3.590424e+02  6.55e+01  0.0001057  
Pb  L  9.073510e+02  1.33e+02  0.000233  

SOURCE: ISic001644-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.401094e+02  4.69e+01  0.04213  
Cl  K  8.435834e+01  4.81e+01  0.001919  
Ar  K  3.047225e+02  5.78e+01  0.0035  
K  K  4.128786e+02  4.17e+01  0.002234  
Ca  K  1.679024e+05  4.16e+02  0.4709  
Sc  K  3.949516e+01  1.03e+02  6.634e-05  
Ti  K  2.944205e+02  3.61e+01  0.0002935  
V  K  4.036750e+01  2.45e+01  2.496e-05  
Cr  K  5.104266e+01  1.81e+01  1.949e-05  
