SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  8.849248e+02  1.00e+02  0.0002478  
Fe  K  4.448094e+04  2.42e+02  0.0104  
Co  K  1.089262e+03  1.12e+02  0.0002267  
Ni  K  2.994871e+02  1.33e+02  5.436e-05  
Cu  K  1.012853e+03  9.19e+01  0.0001755  
Zn  K  1.756102e+03  9.51e+01  0.0002998  
As  K  7.723135e+02  8.49e+01  0.0001447  
Rb  K  3.369256e+01  5.17e+01  1.415e-05  
Sr  K  8.834297e+01  3.97e+01  5.232e-05  
Y  K  2.266886e+00  1.23e+01  2.359e-06  
Zr  K  2.841806e+04  1.56e+05  0.05508  
Rh  L  6.270246e+04  4.92e+02  0.1294  
Pd  L  2.407003e+02  4.76e+02  0.0003569  

SOURCE: ISic003591-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.486885e+01  5.46e+01  0.0008209  
P  K  1.071629e+03  1.13e+02  0.009889  
S  K  2.877871e+03  1.11e+02  0.008067  
Cl  K  1.876499e+03  2.37e+02  0.002677  
Ar  K  9.262325e+02  2.37e+02  0.0007931  
K  K  1.534794e+03  1.29e+02  0.0006729  
Ca  K  1.505171e+06  1.25e+03  0.666  
Sc  K  7.957773e+01  3.21e+02  7.186e-05  
Ti  K  7.892478e+02  9.32e+01  0.0004989  
V  K  5.282713e+01  7.84e+01  2.641e-05  
Cr  K  6.601541e+03  1.21e+02  0.00244  
Mn  K  4.530349e+02  9.31e+01  0.0001402  
Fe  K  1.817235e+03  1.02e+02  0.0004683  
Co  K  5.398704e+02  9.57e+01  0.0001235  
Ni  K  1.560026e+03  1.59e+02  0.0003058  
Cu  K  2.738419e+02  9.22e+01  5.124e-05  
Zn  K  2.762331e+02  8.91e+01  5.091e-05  
As  K  3.569237e+02  8.72e+01  7.219e-05  
Rb  K  1.633980e+02  5.72e+01  7.405e-05  
Sr  K  2.662129e+01  4.41e+01  1.701e-05  
Y  K  3.404591e+01  1.41e+01  3.822e-05  
Zr  K  1.667051e+05  1.75e+05  0.3485  
Rh  L  6.053619e+04  5.03e+02  0.1127  
Pd  L  9.404686e+02  4.79e+02  0.001259  

SOURCE: ISic003591-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.146185e+01  5.27e+01  0.002264  
P  K  6.341465e-01  1.05e+02  5.821e-06  
S  K  3.279123e+03  1.09e+02  0.009142  
Cl  K  1.763520e+03  2.40e+02  0.002502  
Ar  K  2.421532e+02  2.32e+02  0.0002061  
K  K  1.141504e+03  1.21e+02  0.0004971  
Ca  K  1.309901e+06  1.16e+03  0.573  
Sc  K  1.185526e+02  3.05e+02  0.0001054  
Ti  K  5.948483e+02  9.06e+01  0.0003702  
V  K  1.637418e+02  7.73e+01  8.061e-05  
Cr  K  7.076146e+03  1.22e+02  0.002575  
Mn  K  3.522777e+02  9.13e+01  0.0001074  
Fe  K  2.139691e+03  1.01e+02  0.0005429  
Co  K  1.076551e+03  9.46e+01  0.0002425  
Ni  K  1.131751e+03  1.47e+02  0.0002184  
Cu  K  2.107919e+02  8.50e+01  3.884e-05  
Zn  K  3.130973e+02  8.30e+01  5.682e-05  
As  K  4.102219e+02  8.20e+01  8.17e-05  
Rb  K  1.424888e+02  5.30e+01  6.358e-05  
Sr  K  1.190980e+02  4.04e+01  7.494e-05  
Y  K  2.085162e+00  1.36e+01  2.305e-06  
Zr  K  4.984291e+04  1.46e+05  0.1026  
Rh  L  5.888431e+04  5.07e+02  0.109  
Pd  L  6.367642e+00  4.77e+02  8.474e-06  

SOURCE: ISic003591-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.220356e-01  5.32e+01  3.961e-05  
P  K  3.051984e-01  1.10e+02  2.799e-06  
S  K  2.994225e+03  1.10e+02  0.008343  
Cl  K  1.878851e+03  2.43e+02  0.002664  
Ar  K  2.402612e+02  2.34e+02  0.0002045  
K  K  1.563306e+03  1.25e+02  0.0006813  
Ca  K  1.393662e+06  1.21e+03  0.613  
Sc  K  2.552808e+02  3.20e+02  0.0002291  
Ti  K  8.661562e+02  9.18e+01  0.000544  
V  K  3.506880e+02  7.89e+01  0.0001742  
Cr  K  6.580558e+03  1.19e+02  0.002417  
Mn  K  7.792551e+01  9.04e+01  2.397e-05  
Fe  K  1.475378e+03  9.87e+01  0.0003778  
Co  K  8.396538e+02  9.49e+01  0.0001909  
Ni  K  8.694177e+02  1.53e+02  0.0001693  
Cu  K  4.899779e+02  8.80e+01  9.109e-05  
Zn  K  5.529530e+02  8.56e+01  0.0001013  
As  K  3.293902e+02  8.40e+01  6.619e-05  
Rb  K  1.583108e+02  5.51e+01  7.128e-05  
Sr  K  9.442175e+01  4.18e+01  5.995e-05  
Y  K  2.245612e-01  1.43e+01  2.505e-07  
Zr  K  2.787342e+04  1.52e+05  0.0579  
Rh  L  5.769085e+04  5.08e+02  0.1068  
Pd  L  3.398722e+02  4.77e+02  0.0004524  

SOURCE: ISic003658-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.462352e+02  5.40e+01  0.01938  
P  K  1.016928e+03  8.39e+01  0.01022  
S  K  4.207927e+03  1.09e+02  0.01286  
Cl  K  1.348781e+03  2.10e+02  0.002097  
Ar  K  1.002022e+03  2.31e+02  0.0009312  
K  K  1.150475e+04  1.63e+02  0.005474  
Ca  K  8.301266e+05  9.32e+02  0.3653  
Sc  K  1.490415e+03  2.46e+02  0.001188  
Ti  K  6.099499e+03  1.24e+02  0.003406  
V  K  3.655851e+01  9.08e+01  1.615e-05  
Cr  K  7.253125e+03  1.28e+02  0.002382  
Mn  K  1.317345e+03  1.05e+02  0.0003678  
Fe  K  8.579478e+04  3.20e+02  0.02011  
Co  K  9.952545e+02  1.21e+02  0.0002085  
Ni  K  5.459959e+02  1.33e+02  0.0001023  
Cu  K  5.647754e+02  9.04e+01  0.0001011  
Zn  K  1.416791e+03  9.51e+01  0.00025  
As  K  4.087097e+02  8.47e+01  7.928e-05  
Rb  K  1.509255e+02  5.17e+01  6.573e-05  
Sr  K  8.309578e+01  3.95e+01  5.105e-05  
Y  K  3.200114e+01  1.27e+01  3.456e-05  
Zr  K  7.971487e+04  1.50e+05  0.1603  
Rh  L  6.541848e+04  4.83e+02  0.1324  
Pd  L  3.163597e+03  4.63e+02  0.004603  

SOURCE: ISic003658-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.945077e+01  5.45e+01  0.001073  
P  K  1.028493e+03  1.02e+02  0.009564  
S  K  2.967479e+03  1.10e+02  0.008618  
Cl  K  9.389322e+02  2.24e+02  0.001388  
Ar  K  6.772775e+02  2.36e+02  0.0006004  
K  K  4.430996e+03  1.42e+02  0.002009  
Ca  K  1.314272e+06  1.17e+03  0.582  
Sc  K  1.928669e+02  2.95e+02  0.000168  
Ti  K  2.174523e+03  1.03e+02  0.001326  
V  K  1.984119e+01  8.23e+01  9.567e-06  
Cr  K  6.792057e+03  1.23e+02  0.002423  
Mn  K  2.492933e+02  9.52e+01  7.467e-05  
Fe  K  2.308785e+04  1.91e+02  0.005766  
Co  K  7.689133e+02  1.05e+02  0.0001707  
Ni  K  1.543739e+03  1.53e+02  0.0002959  
Cu  K  2.903380e+02  9.04e+01  5.313e-05  
Zn  K  4.847670e+02  9.03e+01  8.739e-05  
As  K  4.577195e+02  8.88e+01  9.056e-05  
Rb  K  1.193517e+02  5.63e+01  5.293e-05  
Sr  K  1.157645e+02  4.35e+01  7.24e-05  
Y  K  2.360375e+01  1.47e+01  2.594e-05  
Zr  K  8.460568e+03  1.61e+05  0.01731  
Rh  L  6.001349e+04  4.95e+02  0.1157  
Pd  L  6.305201e+02  4.75e+02  0.0008741  

SOURCE: ISic003658-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.770936e-01  5.43e+01  2.622e-05  
P  K  2.782350e-01  1.02e+02  2.576e-06  
S  K  2.821032e+03  1.09e+02  0.008123  
Cl  K  1.123686e+03  2.23e+02  0.001647  
Ar  K  3.475150e+01  2.33e+02  3.054e-05  
K  K  3.922729e+03  1.39e+02  0.001764  
Ca  K  1.268308e+06  1.15e+03  0.559  
Sc  K  3.847167e+00  2.92e+02  3.349e-06  
Ti  K  2.036879e+03  1.02e+02  0.001241  
V  K  3.290074e-01  8.05e+01  1.586e-07  
Cr  K  6.766000e+03  1.22e+02  0.002413  
Mn  K  3.921473e+02  9.43e+01  0.0001174  
Fe  K  2.067455e+04  1.83e+02  0.005161  
Co  K  5.902369e+02  1.02e+02  0.000131  
Ni  K  9.151923e+02  1.47e+02  0.0001753  
Cu  K  5.450020e+02  9.12e+01  9.964e-05  
Zn  K  3.032185e+02  8.64e+01  5.461e-05  
As  K  4.817718e+02  8.65e+01  9.524e-05  
Rb  K  1.504244e+02  5.51e+01  6.665e-05  
Sr  K  1.156405e+02  4.22e+01  7.226e-05  
Y  K  2.379947e+00  1.39e+01  2.613e-06  
Zr  K  5.263769e+04  1.57e+05  0.1076  
Rh  L  5.932800e+04  4.94e+02  0.1134  
Pd  L  3.623589e-01  4.73e+02  4.981e-07  

